player_id,name,pos,off_war,pit_war,fld_war,total_war
frant002,Ty France,1B,-0.08440269529819489,0.0,0.0,-0.084402695
cavac001,Cade Cavalli,P,0.0,0.2306256741285324,0.0,0.23062567
headb001,Brent Headrick,P,0.0,0.3528667092323303,0.0,0.3528667
durbc002,Caleb Durbin,3B,0.3205152153968811,0.0,0.0,0.32051522
hillj002,Jaden Hill,P,0.0,0.24572929739952087,0.0,0.2457293
gaddh001,Hunter Gaddis,P,0.0,0.012739470228552818,0.0,0.01273947
littz001,Zack Littell,P,0.0,-1.0166407823562622,0.0,-1.0166408
churn001,Nathan Church,LF,-0.1498849242925644,0.0,0.0,-0.14988492
ceasd001,Dylan Cease,P,0.0,0.2715192437171936,0.0,0.27151924
moreg001,Gabriel Moreno,C,-0.15893062949180603,0.0,0.0,-0.15893063
hayek001,Ke'Bryan Hayes,3B,-0.5431855916976929,0.0,0.0,-0.5431856
alexb001,Blaze Alexander,3B,-0.2058475762605667,0.0,0.0,-0.20584758
petet002,Tristan Peters,CF,0.011389249935746193,0.0,0.0,0.01138925
hoffn001,Nolan Hoffman,P,0.0,0.03829919174313545,0.0,0.03829919
jensc001,Carter Jensen,C,0.15522286295890808,0.0,0.0,0.15522286
paulg001,Graham Pauley,3B,0.04053407907485962,0.0,0.0,0.04053408
slata001,Austin Slater,LF,-0.1679982841014862,0.0,0.0,-0.16799828
roget002,Tyler Rogers,P,0.0,0.3784695267677307,0.0,0.37846953
gricr001,Randal Grichuk,LF,-0.1348714828491211,0.0,0.0,-0.13487148
schoj002,Jesse Scholtens,P,0.0,0.014740584418177605,0.0,0.014740584
warrw001,Will Warren,P,0.0,0.5269768834114075,0.0,0.5269769
degrj001,Jacob deGrom,P,0.0,0.6479420065879822,0.0,0.647942
aranj001,Jonathan Aranda,1B,0.4401471018791199,0.0,0.0,0.4401471
svanm001,Matt Svanson,P,0.0,-1.124075174331665,0.0,-1.1240752
kirbg001,George Kirby,P,0.0,0.6683571934700012,0.0,0.6683572
maurr002,Ronny Mauricio,SS,-0.09830277413129807,0.0,0.0,-0.098302774
kinei001,Isiah Kiner-Falefa,2B,-0.07722620666027069,0.0,0.0,-0.07722621
cruzs001,Steven Cruz,P,0.0,-0.18628990650177002,0.0,-0.1862899
suteb001,Brent Suter,P,0.0,0.02333575300872326,0.0,0.023335753
browh001,Hunter Brown,P,0.0,0.3038116693496704,0.0,0.30381167
cannj001,,,0.0,-0.007107579614967108,0.0,-0.0071075796
warra003,Austin Warren,P,0.0,-0.10276039689779282,0.0,-0.1027604
hoffj003,Jeff Hoffman,P,0.0,-0.2880015969276428,0.0,-0.2880016
solej001,Jorge Soler,RF,0.24365755915641785,0.0,0.0,0.24365756
mille002,Erik Miller,P,0.0,0.040183454751968384,0.0,0.040183455
barga001,Addison Barger,RF,-0.12476363033056259,0.0,0.0,-0.12476363
white006,Eli White,CF,-0.12847231328487396,0.0,0.0,-0.12847231
gausk001,Kevin Gausman,P,0.0,0.7642727494239807,0.0,0.76427275
wilsw003,Will Wilson,3B,-0.02899419143795967,0.0,0.0,-0.028994191
orzee001,Eric Orze,P,0.0,-0.0017424188554286957,0.0,-0.0017424189
x681198,TJ Rumfield,1B,0.13522140681743622,0.0,0.0,0.1352214
lawlj001,Jordan Lawlar,LF,-0.09918316453695297,0.0,0.0,-0.099183165
milnh001,Hoby Milner,P,0.0,0.23771002888679504,0.0,0.23771003
assaj001,Javier Assad,P,0.0,-0.5907942056655884,0.0,-0.5907942
x804606,Konnor Griffin,SS,0.2194923460483551,0.0,0.0,0.21949235
piven001,Nick Pivetta,P,0.0,0.03812488168478012,0.0,0.03812488
conig001,Griffin Conine,LF,-0.05563851445913315,0.0,0.0,-0.055638514
seagc001,Corey Seager,SS,0.364291787147522,0.0,0.0,0.3642918
x669899,Ryan Ward,1B,-0.030017849057912827,0.0,0.0,-0.030017849
schlc001,Cam Schlittler,P,0.0,0.9874628186225891,0.0,0.9874628
rodrb001,Bradgley Rodriguez,P,0.0,-0.28857913613319397,0.0,-0.28857914
higgp001,P.J. Higgins,C,-0.07704337686300278,0.014406643807888031,0.0,-0.06263673
gordc001,Colton Gordon,P,0.0,-0.32686647772789,0.0,-0.32686648
bellb002,Brayan Bello,P,0.0,-0.8715664744377136,0.0,-0.8715665
alvaa003,,,0.0,0.12800373136997223,0.0,0.12800373
oberb002,Bailey Ober,P,0.0,0.20809194445610046,0.0,0.20809194
urquj001,José Urquidy,P,0.0,-0.23996861279010773,0.0,-0.23996861
okers001,Steven Okert,P,0.0,-0.35272443294525146,0.0,-0.35272443
narda001,Andrew Nardi,P,0.0,-0.13960237801074982,0.0,-0.13960238
yorkn001,Nick Yorke,3B,0.11190351098775864,0.0,0.0,0.11190351
doddd001,Dylan Dodd,P,0.0,0.0611637644469738,0.0,0.061163764
gerbj001,Joey Gerber,P,0.0,0.03671305626630783,0.0,0.036713056
benia002,Andrew Benintendi,LF,-0.09583484381437302,0.0,0.0,-0.095834844
luccj001,Joey Lucchesi,P,0.0,-0.27200400829315186,0.0,-0.272004
contw001,Willson Contreras,1B,0.09431352466344833,0.0,0.0,0.094313525
smitj007,Josh Smith,2B,0.011059686541557312,0.0,0.0,0.011059687
mcmar001,Ryan McMahon,3B,-0.13046902418136597,0.0,0.0,-0.13046902
varlg001,Gus Varland,P,0.0,-0.2203683853149414,0.0,-0.22036839
abrac001,CJ Abrams,SS,0.4712654650211334,0.0,0.0,0.47126547
lewir003,Royce Lewis,3B,-0.22413840889930725,0.0,0.0,-0.22413841
spenm001,Mitch Spence,P,0.0,-0.06573303788900375,0.0,-0.06573304
mcnej002,Jeff McNeil,2B,-0.07893308997154236,0.0,0.0,-0.07893309
walkc002,Christian Walker,1B,0.376531720161438,0.0,0.0,0.37653172
tollp001,Payton Tolle,P,0.0,0.09411545842885971,0.0,0.09411546
fermf002,Freddy Fermin,C,-0.10869231075048447,0.0,0.0,-0.10869231
candj002,Jeimer Candelario,3B,-0.11518897861242294,0.0,0.0,-0.11518898
faltb001,Bailey Falter,P,0.0,-0.03757758066058159,0.0,-0.03757758
matej003,Jorge Mateo,SS,-0.05561225488781929,0.0,0.0,-0.055612255
x687570,Connor Prielipp,P,0.0,0.030125251039862633,0.0,0.030125251
payaj001,Joel Payamps,P,0.0,-0.2934250831604004,0.0,-0.29342508
beckj003,Jordan Beck,LF,-0.17028877139091492,0.0,0.0,-0.17028877
diazy001,Yandy Díaz,1B,0.19749639928340912,0.0,0.0,0.1974964
clart003,Taylor Clarke,P,0.0,0.020422741770744324,0.0,0.020422742
eldeb001,Bryce Elder,P,0.0,0.8033444285392761,0.0,0.8033444
hoffa001,Andrew Hoffmann,P,0.0,-0.9337449073791504,0.0,-0.9337449
shugc001,Chase Shugart,P,0.0,0.27151021361351013,0.0,0.2715102
bichb001,Bo Bichette,3B,-0.10363906621932983,0.0,0.0,-0.103639066
winnc001,Cole Winn,P,0.0,-0.3300732374191284,0.0,-0.33007324
x682608,Peyton Gray,P,0.0,0.07728562504053116,0.0,0.077285625
ibana001,Andy Ibáñez,2B,-0.09953230619430542,0.0,0.0,-0.099532306
rutsa001,Adley Rutschman,C,-0.26785069704055786,0.0,0.0,-0.2678507
abelm001,Mick Abel,P,0.0,0.2074296474456787,0.0,0.20742965
monaa001,Andruw Monasterio,SS,-0.06596872955560684,0.0,0.0,-0.06596873
civaa001,Aaron Civale,P,0.0,0.6400240063667297,0.0,0.640024
hilld002,Derek Hill,RF,-0.21666736900806427,0.0,0.0,-0.21666737
shawm002,Matt Shaw,RF,0.3806382417678833,0.0,0.0,0.38063824
laurr001,Ramón Laureano,LF,0.22859278321266174,0.0,0.0,0.22859278
abrew002,Wilyer Abreu,RF,0.11475412547588348,0.0,0.0,0.114754125
thoma004,Alek Thomas,CF,0.06752386689186096,0.0,0.0,0.06752387
chanb001,Bubba Chandler,P,0.0,-0.038756661117076874,0.0,-0.03875666
kellm002,Merrill Kelly,P,0.0,-0.3051113486289978,0.0,-0.30511135
kikuy001,Yusei Kikuchi,P,0.0,-0.1304362416267395,0.0,-0.13043624
paled001,Daniel Palencia,P,0.0,0.09444398432970047,0.0,0.094443984
cookb002,Billy Cook,RF,-0.05841413885354996,0.0,0.0,-0.05841414
ozunm001,Marcell Ozuna,DH,-0.3730710744857788,0.0,0.0,-0.37307107
kossc001,Christian Koss,2B,-0.07540978491306305,0.012569872662425041,0.0,-0.06283991
polaj001,,,-0.1647106260061264,0.0,0.0,-0.16471063
younj004,Jacob Young,CF,-0.06444304436445236,0.0,0.0,-0.064443044
junij001,Jakob Junis,P,0.0,0.26115164160728455,0.0,0.26115164
kellb003,Brad Keller,P,0.0,-0.10480489581823349,0.0,-0.104804896
bauej001,Jake Bauers,1B,0.6187060475349426,0.0,0.0,0.61870605
brubj001,JT Brubaker,P,0.0,0.33128753304481506,0.0,0.33128753
walkj003,Jordan Walker,RF,0.22020192444324493,0.0,0.0,0.22020192
wallm001,Matt Wallner,RF,0.14783897995948792,0.0,0.0,0.14783898
megit001,Trevor Megill,P,0.0,-0.13878153264522552,0.0,-0.13878153
simsl001,Lucas Sims,P,0.0,-0.11752395331859589,0.0,-0.11752395
yoshm002,Masataka Yoshida,LF,-0.23903635144233704,0.0,0.0,-0.23903635
arral001,Luis Arraez,2B,-0.011177132837474346,0.0,0.0,-0.011177133
freet001,Tyler Freeman,RF,-0.25398382544517517,0.0,0.0,-0.25398383
tolbt001,Tyler Tolbert,LF,-0.030791450291872025,-0.029972488060593605,0.0,-0.060763936
gilbt001,Tyler Gilbert,P,0.0,-0.10993369668722153,0.0,-0.1099337
nimmb001,Brandon Nimmo,RF,0.04011388123035431,0.0,0.0,0.04011388
cruzf002,Fernando Cruz,P,0.0,-0.31235697865486145,0.0,-0.31235698
imans001,Shota Imanaga,P,0.0,-0.10607326030731201,0.0,-0.10607326
harrh002,Hogan Harris,P,0.0,0.6876304745674133,0.0,0.6876305
weisg001,Greg Weissert,P,0.0,-0.3997286856174469,0.0,-0.3997287
meyem001,Max Meyer,P,0.0,0.4266187250614166,0.0,0.42661873
teodb001,Bryce Teodosio,LF,-0.14128823578357697,0.0,0.0,-0.14128824
franj006,J.P. France,P,0.0,-0.13298442959785461,0.0,-0.13298443
mizec001,Casey Mize,P,0.0,0.7653595209121704,0.0,0.7653595
chisj001,Jazz Chisholm Jr.,2B,0.6200023889541626,0.0,0.0,0.6200024
rossj002,Joe Ross,P,0.0,-0.10771068185567856,0.0,-0.10771068
rolir001,Ryan Rolison,P,0.0,0.1375751942396164,0.0,0.1375752
henre001,Edgardo Henriquez,P,0.0,-0.011721976101398468,0.0,-0.011721976
valdf001,Framber Valdez,P,0.0,0.32411864399909973,0.0,0.32411864
norbc001,Connor Norby,1B,-0.31592291593551636,0.0,0.0,-0.31592292
morea001,Adrian Morejon,P,0.0,-0.22122688591480255,0.0,-0.22122689
waldk003,Ken Waldichuk,P,0.0,-0.2519947588443756,0.0,-0.25199476
weatr001,Ryan Weathers,P,0.0,0.6029149889945984,0.0,0.602915
cabre003,Edward Cabrera,P,0.0,-0.023609180003404617,0.0,-0.02360918
scotv001,Victor Scott II,CF,-0.14852945506572723,0.0,0.0,-0.14852946
x701719,Tyler Samaniego,P,0.0,0.33600813150405884,0.0,0.33600813
luken001,Nathan Lukes,RF,-0.20535290241241455,0.0,0.0,-0.2053529
mccua001,Andrew McCutchen,LF,-0.2642861604690552,0.0,0.0,-0.26428616
finnk001,Kyle Finnegan,P,0.0,0.3416147232055664,0.0,0.34161472
penaj004,Jeremy Peña,SS,-0.16222402453422546,0.0,0.0,-0.16222402
ginnj001,J.T. Ginn,P,0.0,0.41592225432395935,0.0,0.41592225
kilic001,Caleb Kilian,P,0.0,0.13750985264778137,0.0,0.13750985
hernh001,Heriberto Hernández,LF,-0.21243087947368622,0.0,0.0,-0.21243088
rilea001,Austin Riley,3B,0.5556585788726807,0.0,0.0,0.5556586
x682818,Yohendrick Piñango,LF,-0.03314436599612236,0.0,0.0,-0.033144366
wellt003,Tyler Wells,P,0.0,0.045803897082805634,0.0,0.045803897
herri001,Iván Herrera,C,-0.032631147652864456,0.0,0.0,-0.032631148
stees001,Spencer Steer,LF,0.19913047552108765,0.0,0.0,0.19913048
mahlt001,Tyler Mahle,P,0.0,-0.23528432846069336,0.0,-0.23528433
slatj002,Justin Slaten,P,0.0,0.04723258316516876,0.0,0.047232583
pasqv001,Vinnie Pasquantino,1B,-0.26548096537590027,0.0,0.0,-0.26548097
stram001,Matt Strahm,P,0.0,0.11301691830158234,0.0,0.11301692
ohear001,Ryan O'Hearn,RF,0.06515593826770782,0.0,0.0,0.06515594
camij001,Junior Caminero,3B,0.22413666546344757,0.0,0.0,0.22413667
younb001,Brandon Young,P,0.0,0.19219012558460236,0.0,0.19219013
silsc001,Chase Silseth,P,0.0,-0.02359178103506565,0.0,-0.023591781
andum001,Miguel Andujar,3B,-0.0824313536286354,0.0,0.0,-0.08243135
igler001,Raisel Iglesias,P,0.0,0.2521874010562897,0.0,0.2521874
stotb001,Bryson Stott,2B,0.05380383878946304,0.0,0.0,0.05380384
kayfc001,CJ Kayfus,LF,-0.12198738753795624,0.0,0.0,-0.12198739
gracg001,Gordon Graceffo,P,0.0,0.17495182156562805,0.0,0.17495182
smitb005,Burch Smith,P,0.0,0.13354012370109558,0.0,0.13354012
wongc001,Connor Wong,C,-0.1335407942533493,0.0,0.0,-0.1335408
perao002,Oswald Peraza,2B,-0.19727085530757904,0.0,0.0,-0.19727086
rea-c001,Colin Rea,P,0.0,-0.14774572849273682,0.0,-0.14774573
blact003,Tyler Black,3B,-0.0689534842967987,0.0,0.0,-0.068953484
kerko001,Orion Kerkering,P,0.0,-0.11867652833461761,0.0,-0.11867653
nikhd001,Doug Nikhazy,P,0.0,0.020154839381575584,0.0,0.02015484
roget003,Trevor Rogers,P,0.0,0.019357681274414062,0.0,0.019357681
scotc001,Christian Scott,P,0.0,0.02242816612124443,0.0,0.022428166
domij003,Jasson Domínguez,LF,-0.06619475781917572,0.0,0.0,-0.06619476
leasj001,Jordan Leasure,P,0.0,-0.4294125437736511,0.0,-0.42941254
bradk001,Kyle Bradish,P,0.0,0.05842312425374985,0.0,0.058423124
velav001,Vince Velasquez,P,0.0,-0.026503363624215126,0.0,-0.026503364
harvh001,Hunter Harvey,P,0.0,-0.03412562608718872,0.0,-0.034125626
arris001,Spencer Arrighetti,P,0.0,0.3609635829925537,0.0,0.36096358
willb003,Brandon Williamson,P,0.0,-0.15881399810314178,0.0,-0.158814
cortc001,Carlos Cortes,RF,-0.09138832241296768,0.0,0.0,-0.09138832
diazy004,Yainer Diaz,C,-0.048271458595991135,0.0,0.0,-0.04827146
seymi001,Ian Seymour,P,0.0,-0.03605537861585617,0.0,-0.03605538
hartk002,Kyle Hart,P,0.0,-0.30463480949401855,0.0,-0.3046348
taylt002,Tyrone Taylor,RF,-0.2342039793729782,0.0,0.0,-0.23420398
gorem001,MacKenzie Gore,P,0.0,-0.07345084846019745,0.0,-0.07345085
suara001,Albert Suárez,P,0.0,-0.07783176004886627,0.0,-0.07783176
x700712,Walbert Ureña,P,0.0,-0.4496958255767822,0.0,-0.44969583
alvaf001,Francisco Alvarez,C,-0.0786324292421341,0.0,0.0,-0.07863243
wynna001,Austin Wynns,C,-0.19842691719532013,0.0,0.0,-0.19842692
lauee001,Eric Lauer,P,0.0,-0.15233364701271057,0.0,-0.15233365
kellz001,Zack Kelly,P,0.0,-0.04814412444829941,0.0,-0.048144124
calla002,Alex Call,LF,-0.1102772206068039,0.0,0.0,-0.11027722
x702273,Noah Schultz,P,0.0,0.1407286822795868,0.0,0.14072868
rives002,Sebastián Rivero,C,-0.025037700310349464,0.0,0.0,-0.0250377
cruzo001,Oneil Cruz,CF,0.7144487500190735,0.0,0.0,0.71444875
langw001,Wyatt Langford,LF,-0.2242799997329712,0.0,0.0,-0.22428
johns003,Seth Johnson,P,0.0,-0.04271240159869194,0.0,-0.0427124
johnd006,Daniel Johnson,CF,-0.07379792630672455,0.0,0.0,-0.07379793
massm001,Michael Massey,2B,-0.1549052894115448,0.0,0.0,-0.15490529
mantj002,Joe Mantiply,P,0.0,-0.22364959120750427,0.0,-0.22364959
garcr008,Robert Garcia,P,0.0,0.03167647868394852,0.0,0.03167648
skenp001,Paul Skenes,P,0.0,0.5588755011558533,0.0,0.5588755
karrk001,Kyle Karros,3B,0.08119449019432068,0.0,0.0,0.08119449
bumma001,Aaron Bummer,P,0.0,-0.11457008123397827,0.0,-0.11457008
barch001,Hunter Barco,P,0.0,-0.40107569098472595,0.0,-0.4010757
raleb001,Brooks Raley,P,0.0,0.058098770678043365,0.0,0.05809877
scott003,Tanner Scott,P,0.0,0.2509394586086273,0.0,0.25093946
singb001,Brady Singer,P,0.0,0.07252667844295502,0.0,0.07252668
jimee001,Eloy Jiménez,DH,-0.16084423661231995,0.0,0.0,-0.16084424
dollc001,Chase Dollander,P,0.0,0.5849382281303406,0.0,0.5849382
mcgrm001,Michael McGreevy,P,0.0,0.6091262102127075,0.0,0.6091262
matzs001,Steven Matz,P,0.0,0.11843178421258926,0.0,0.118431784
x691946,George Klassen,P,0.0,-0.10792016983032227,0.0,-0.10792017
dejee001,Enmanuel De Jesus,P,0.0,-0.7834163308143616,0.0,-0.78341633
x702303,Riley Martin,P,0.0,0.07500492036342621,0.0,0.07500492
