player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.1328093558549881,0.0,-0.13280936
altuj001,Jose Altuve,2B,0.24600255489349365,0.0,0.0,0.24600255
freek001,Kyle Freeland,P,0.0,0.16242991387844086,0.0,0.16242991
delac001,Chase DeLauter,RF,0.04503314942121506,0.0,0.0,0.04503315
bensw001,Will Benson,RF,-0.03594615310430527,0.0,0.0,-0.035946153
jimel003,Leo Jiménez,2B,-0.009914159774780273,0.0,0.0,-0.00991416
bruij001,Justin Bruihl,P,0.0,-0.08210601657629013,0.0,-0.08210602
x680802,Ryan Weiss,P,0.0,0.04570842534303665,0.0,0.045708425
allen002,Nick Allen,SS,-0.009372634813189507,0.0,0.0,-0.009372635
blisr001,Ryan Bliss,2B,-0.0080473767593503,0.0,0.0,-0.008047377
meadc001,Curtis Mead,1B,-0.02600890025496483,0.0,0.0,-0.0260089
palar002,Richie Palacios,2B,-0.019171085208654404,0.0,0.0,-0.019171085
pomed001,Drew Pomeranz,P,0.0,-0.00838136114180088,0.0,-0.008381361
grayt001,Tristan Gray,3B,0.009542809799313545,0.0,0.0,0.00954281
naylb001,Bo Naylor,C,-0.13929614424705505,0.0,0.0,-0.13929614
holdc001,Colin Holderman,P,0.0,-0.05443587899208069,0.0,-0.05443588
ashcb001,Braxton Ashcraft,P,0.0,-0.022316282615065575,0.0,-0.022316283
canzd001,Dominic Canzone,RF,0.04110807925462723,0.0,0.0,0.04110808
schwk001,Kyle Schwarber,LF,-0.010797909460961819,0.0,0.0,-0.010797909
messp001,Parker Messick,P,0.0,0.148446723818779,0.0,0.14844672
perem004,Martín Pérez,P,0.0,0.047404009848833084,0.0,0.04740401
canoy001,Yennier Cano,P,0.0,-0.09631867706775665,0.0,-0.09631868
oviej001,Johan Oviedo,P,0.0,-0.08866548538208008,0.0,-0.088665485
bernb001,Brennan Bernardino,P,0.0,0.017579957842826843,0.0,0.017579958
ariag002,Gabriel Arias,SS,-0.07968102395534515,0.0,0.0,-0.079681024
peraf001,Freddy Peralta,P,0.0,0.05560987442731857,0.0,0.055609874
davih001,Henry Davis,C,-0.016254432499408722,0.0,0.0,-0.016254432
blacp001,Paul Blackburn,P,0.0,0.005769872572273016,0.0,0.0057698726
tavel001,Leody Taveras,CF,-0.008680631406605244,0.0,0.0,-0.008680631
crowp001,Pete Crow-Armstrong,CF,0.15838514268398285,0.0,0.0,0.15838514
mikom001,Miles Mikolas,P,0.0,-0.17259496450424194,0.0,-0.17259496
espis001,Santiago Espinal,3B,-0.009255697950720787,0.0,0.0,-0.009255698
kentz001,Zak Kent,P,0.0,-0.22376325726509094,0.0,-0.22376326
roycc001,Chris Roycroft,P,0.0,-0.24303126335144043,0.0,-0.24303126
earlc001,Connelly Early,P,0.0,-0.04868005961179733,0.0,-0.04868006
tidwb001,Blade Tidwell,P,0.0,0.05610062927007675,0.0,0.05610063
loweb001,Brandon Lowe,2B,-0.15226194262504578,0.0,0.0,-0.15226194
reynb001,Bryan Reynolds,LF,0.047187723219394684,0.0,0.0,0.047187723
nanct001,Tommy Nance,P,0.0,-0.07878731191158295,0.0,-0.07878731
yelic001,Christian Yelich,LF,0.07166662067174911,0.0,0.0,0.07166662
molls001,Sam Moll,P,0.0,0.032730817794799805,0.0,0.032730818
fairp001,Pete Fairbanks,P,0.0,0.08720022439956665,0.0,0.087200224
quere001,Edgar Quero,C,0.03816652670502663,0.0,0.0,0.038166527
wolfg001,Grant Wolfram,P,0.0,-0.00135783851146698,0.0,-0.0013578385
naylj001,Josh Naylor,1B,-0.12045831978321075,0.0,0.0,-0.12045832
paddc001,Chris Paddack,P,0.0,-0.32870733737945557,0.0,-0.32870734
crisc002,Cooper Criswell,P,0.0,0.06357906758785248,0.0,0.06357907
nolaa001,Aaron Nola,P,0.0,-0.008212398737668991,0.0,-0.008212399
ashcg001,Graham Ashcraft,P,0.0,0.09390966594219208,0.0,0.093909666
basas001,Samuel Basallo,C,0.01194639690220356,0.0,0.0,0.011946397
sprob001,Brandon Sproat,P,0.0,-0.2754977345466614,0.0,-0.27549773
muncm002,Max Muncy,3B,-0.04990427568554878,0.0,0.0,-0.049904276
trioj001,Jared Triolo,SS,-0.07020680606365204,0.0,0.0,-0.070206806
tovae001,Ezequiel Tovar,SS,0.01223191898316145,0.0,0.0,0.012231919
roblv001,Victor Robles,RF,-0.043834857642650604,0.0,0.0,-0.043834858
x808959,Munetaka Murakami,1B,0.061391837894916534,0.0,0.0,0.061391838
varll001,Louis Varland,P,0.0,-0.012645659036934376,0.0,-0.012645659
uriba001,Abner Uribe,P,0.0,0.04637270048260689,0.0,0.0463727
kellc002,Carson Kelly,C,0.06655304878950119,0.0,0.0,0.06655305
marta007,Austin Martin,LF,-0.0363771989941597,0.0,0.0,-0.0363772
castn001,Nick Castellanos,RF,-0.09477648884057999,0.0,0.0,-0.09477649
fulfb001,Braxton Fulford,C,0.008005289360880852,0.0,0.0,0.008005289
acunr001,Ronald Acuña Jr.,RF,0.019396843388676643,0.0,0.0,0.019396843
ceccs001,Slade Cecconi,P,0.0,-0.1816660314798355,0.0,-0.18166603
willc002,Carson Williams,SS,0.07708876579999924,0.0,0.0,0.077088766
bradt002,Taj Bradley,P,0.0,0.46548765897750854,0.0,0.46548766
bednd001,David Bednar,P,0.0,-0.03345601260662079,0.0,-0.033456013
ramiy002,Yohan Ramírez,P,0.0,-0.18499520421028137,0.0,-0.1849952
brega001,Alex Bregman,3B,0.1300366073846817,0.0,0.0,0.1300366
boydm001,Matthew Boyd,P,0.0,-0.31320998072624207,0.0,-0.31320998
camen001,Noah Cameron,P,0.0,0.1462034285068512,0.0,0.14620343
pop-z001,Zach Pop,P,0.0,-0.013880813494324684,0.0,-0.0138808135
brogc001,Connor Brogdon,P,0.0,-0.031331561505794525,0.0,-0.03133156
parei001,Isaac Paredes,3B,0.13251863420009613,0.0,0.0,0.13251863
could001,Danny Coulombe,P,0.0,0.02151642180979252,0.0,0.021516422
farmk001,Kyle Farmer,3B,-0.005748644471168518,0.0,0.0,-0.0057486445
deluj001,Jonny DeLuca,RF,0.0053724255412817,0.0,0.0,0.0053724255
rosaa003,Amed Rosario,3B,-0.03866320475935936,0.0,0.0,-0.038663205
smitw003,Will Smith,C,0.0900653749704361,0.0,0.0,0.090065375
vasqr001,Randy Vásquez,P,0.0,0.14791245758533478,0.0,0.14791246
judga001,Aaron Judge,RF,0.0350862555205822,0.0,0.0,0.035086256
darnt001,Travis d'Arnaud,C,-0.025800922885537148,0.0,0.0,-0.025800923
schrj001,John Schreiber,P,0.0,-0.004658988211303949,0.0,-0.004658988
friet001,TJ Friedl,CF,-0.2401115447282791,0.0,0.0,-0.24011154
dubom001,Mauricio Dubón,SS,0.15057237446308136,0.0,0.0,0.15057237
cleag001,Garrett Cleavinger,P,0.0,-0.19053678214550018,0.0,-0.19053678
winnk001,Keaton Winn,P,0.0,0.05553290247917175,0.0,0.055532902
smits003,Shane Smith,P,0.0,-0.5393533706665039,0.0,-0.5393534
friem001,Max Fried,P,0.0,0.4875968098640442,0.0,0.4875968
kingm002,Michael King,P,0.0,0.11540868133306503,0.0,0.11540868
poncc002,Cody Ponce,P,0.0,0.03790074586868286,0.0,0.037900746
beavd001,Dylan Beavers,RF,0.03411322087049484,0.0,0.0,0.03411322
irvij001,Jake Irvin,P,0.0,0.04720429331064224,0.0,0.047204293
perdg001,Geraldo Perdomo,SS,0.03802325949072838,0.0,0.0,0.03802326
herrt002,Tim Herrin,P,0.0,0.024084609001874924,0.0,0.024084609
hudsb001,Bryan Hudson,P,0.0,0.06435193121433258,0.0,0.06435193
horws001,Spencer Horwitz,1B,0.04047683626413345,0.0,0.0,0.040476836
junkj001,Janson Junk,P,0.0,0.03344234079122543,0.0,0.03344234
ralec001,Cal Raleigh,C,-0.08351866155862808,0.0,0.0,-0.08351866
yamay001,Yoshinobu Yamamoto,P,0.0,-0.0012254029279574752,0.0,-0.0012254029
mccaj001,James McCann,C,-0.016667278483510017,-0.10001559555530548,0.0,-0.11668287
javic001,Cristian Javier,P,0.0,-0.16266778111457825,0.0,-0.16266778
lopej008,Joey Loperfido,LF,0.07479207217693329,0.0,0.0,0.07479207
sotog003,Gregory Soto,P,0.0,0.14823156595230103,0.0,0.14823157
x690155,Matt Pushard,P,0.0,-0.05516493320465088,0.0,-0.055164933
ferrj002,José A. Ferrer,P,0.0,0.03976737707853317,0.0,0.039767377
lugos001,Seth Lugo,P,0.0,0.24125099182128906,0.0,0.24125099
wiemj001,Joey Wiemer,RF,0.14738741517066956,0.0,0.0,0.14738742
romaj004,Jordan Romano,P,0.0,0.10445525497198105,0.0,0.104455255
thiec001,Caleb Thielbar,P,0.0,0.03976348787546158,0.0,0.039763488
greer003,Riley Greene,LF,-0.01245364360511303,0.0,0.0,-0.012453644
hillj002,Jaden Hill,P,0.0,-0.029579659923911095,0.0,-0.02957966
sheeg001,Gavin Sheets,1B,-0.059868764132261276,0.0,0.0,-0.059868764
frant002,Ty France,1B,-0.009399577975273132,0.0,0.0,-0.009399578
cavac001,Cade Cavalli,P,0.0,0.09250922501087189,0.0,0.092509225
headb001,Brent Headrick,P,0.0,0.16076764464378357,0.0,0.16076764
durbc002,Caleb Durbin,3B,-0.05222288891673088,0.0,0.0,-0.05222289
littz001,Zack Littell,P,0.0,-0.046974387019872665,0.0,-0.046974387
churn001,Nathan Church,LF,-0.09505148231983185,0.0,0.0,-0.09505148
ceasd001,Dylan Cease,P,0.0,0.12010781466960907,0.0,0.120107815
