player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.4994337558746338,0.0,-0.49943376
altuj001,Jose Altuve,2B,0.38106101751327515,0.0,0.0,0.38106102
eiseb001,Brandon Eisert,P,0.0,-0.1589014232158661,0.0,-0.15890142
freek001,Kyle Freeland,P,0.0,0.30022531747817993,0.0,0.30022532
delac001,Chase DeLauter,RF,0.17204084992408752,0.0,0.0,0.17204085
bensw001,Will Benson,RF,-0.06517477333545685,0.0,0.0,-0.06517477
jimel003,Leo Jiménez,2B,-0.05676122382283211,0.0,0.0,-0.056761224
bruij001,Justin Bruihl,P,0.0,-0.3253284990787506,0.0,-0.3253285
x680802,Ryan Weiss,P,0.0,-0.3168624937534332,0.0,-0.3168625
allen002,Nick Allen,SS,-0.07128109782934189,0.0,0.0,-0.0712811
blisr001,Ryan Bliss,2B,-0.008904864080250263,0.0,0.0,-0.008904864
meadc001,Curtis Mead,1B,-0.06051384285092354,0.0,0.0,-0.060513843
palar002,Richie Palacios,2B,-0.052880097180604935,0.0,0.0,-0.052880097
pomed001,Drew Pomeranz,P,0.0,0.018034249544143677,0.0,0.01803425
grayt001,Tristan Gray,3B,0.04087674245238304,0.0,0.0,0.040876742
naylb001,Bo Naylor,C,-0.2695844769477844,0.0,0.0,-0.26958448
corbp001,Patrick Corbin,P,0.0,0.10034237056970596,0.0,0.10034237
mcgee001,Easton McGee,P,0.0,-0.02391130104660988,0.0,-0.023911301
holdc001,Colin Holderman,P,0.0,-0.01842452585697174,0.0,-0.018424526
ashcb001,Braxton Ashcraft,P,0.0,0.14269162714481354,0.0,0.14269163
canzd001,Dominic Canzone,RF,0.03901038318872452,0.0,0.0,0.039010383
schwk001,Kyle Schwarber,LF,0.08485530316829681,0.0,0.0,0.0848553
messp001,Parker Messick,P,0.0,0.7649297714233398,0.0,0.7649298
perem004,Martín Pérez,P,0.0,0.16222326457500458,0.0,0.16222326
canoy001,Yennier Cano,P,0.0,0.0709836333990097,0.0,0.07098363
oviej001,Johan Oviedo,P,0.0,-0.05800720304250717,0.0,-0.058007203
