player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.40151795744895935,0.0,-0.40151796
altuj001,Jose Altuve,2B,0.23101679980754852,0.0,0.0,0.2310168
freek001,Kyle Freeland,P,0.0,0.3128295838832855,0.0,0.31282958
delac001,Chase DeLauter,RF,0.14959372580051422,0.0,0.0,0.14959373
bensw001,Will Benson,RF,-0.04120168834924698,0.0,0.0,-0.04120169
jimel003,Leo Jiménez,2B,-0.04170549660921097,0.0,0.0,-0.041705497
bruij001,Justin Bruihl,P,0.0,-0.25949060916900635,0.0,-0.2594906
x680802,Ryan Weiss,P,0.0,-0.23260807991027832,0.0,-0.23260808
allen002,Nick Allen,SS,-0.01976959966123104,0.0,0.0,-0.0197696
blisr001,Ryan Bliss,2B,-0.006326065864413977,0.0,0.0,-0.006326066
meadc001,Curtis Mead,1B,-0.019415419548749924,0.0,0.0,-0.01941542
palar002,Richie Palacios,2B,-0.027683869004249573,0.0,0.0,-0.027683869
pomed001,Drew Pomeranz,P,0.0,0.007406238466501236,0.0,0.0074062385
grayt001,Tristan Gray,3B,0.001411977456882596,0.0,0.0,0.0014119775
naylb001,Bo Naylor,C,-0.19809427857398987,0.0,0.0,-0.19809428
corbp001,Patrick Corbin,P,0.0,-0.03261392563581467,0.0,-0.032613926
mcgee001,Easton McGee,P,0.0,-0.02711748704314232,0.0,-0.027117487
holdc001,Colin Holderman,P,0.0,-0.02289864793419838,0.0,-0.022898648
ashcb001,Braxton Ashcraft,P,0.0,0.13822364807128906,0.0,0.13822365
canzd001,Dominic Canzone,RF,0.006837892346084118,0.0,0.0,0.0068378923
schwk001,Kyle Schwarber,LF,0.017044778913259506,0.0,0.0,0.017044779
messp001,Parker Messick,P,0.0,0.229243203997612,0.0,0.2292432
perem004,Martín Pérez,P,0.0,0.01957526244223118,0.0,0.019575262
canoy001,Yennier Cano,P,0.0,-0.011217044666409492,0.0,-0.011217045
oviej001,Johan Oviedo,P,0.0,-0.04871522635221481,0.0,-0.048715226
bernb001,Brennan Bernardino,P,0.0,0.006348523311316967,0.0,0.0063485233
ariag002,Gabriel Arias,SS,-0.02015942893922329,0.0,0.0,-0.020159429
peraf001,Freddy Peralta,P,0.0,-0.02042328752577305,0.0,-0.020423288
davih001,Henry Davis,C,-0.004592232871800661,0.0,0.0,-0.004592233
blacp001,Paul Blackburn,P,0.0,0.053431522101163864,0.0,0.053431522
tavel001,Leody Taveras,CF,-0.04174597188830376,0.0,0.0,-0.041745972
adamj002,Jason Adam,P,0.0,-0.007167315576225519,0.0,-0.0071673156
crowp001,Pete Crow-Armstrong,CF,0.10775198042392731,0.0,0.0,0.10775198
mikom001,Miles Mikolas,P,0.0,-0.5812538266181946,0.0,-0.5812538
espis001,Santiago Espinal,3B,-0.01645224168896675,0.0,0.0,-0.016452242
kentz001,Zak Kent,P,0.0,-0.19291332364082336,0.0,-0.19291332
roycc001,Chris Roycroft,P,0.0,-0.22886689007282257,0.0,-0.22886689
earlc001,Connelly Early,P,0.0,-0.017986273393034935,0.0,-0.017986273
