player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.5694342851638794,0.0,-0.5694343
altuj001,Jose Altuve,2B,0.19598761200904846,0.0,0.0,0.19598761
santg001,Gregory Santos,P,0.0,0.02374981716275215,0.0,0.023749817
eiseb001,Brandon Eisert,P,0.0,-0.13707175850868225,0.0,-0.13707176
freek001,Kyle Freeland,P,0.0,0.298753947019577,0.0,0.29875395
delac001,Chase DeLauter,RF,0.2949608266353607,0.0,0.0,0.29496083
bensw001,Will Benson,RF,-0.14399980008602142,0.0,0.0,-0.1439998
jimel003,Leo Jiménez,2B,-0.11513640731573105,0.0,0.0,-0.11513641
bruij001,Justin Bruihl,P,0.0,-0.5587608814239502,0.0,-0.5587609
x680802,Ryan Weiss,P,0.0,-0.20630128681659698,0.0,-0.20630129
allen002,Nick Allen,SS,-0.12151354551315308,0.0,0.0,-0.121513546
blisr001,Ryan Bliss,2B,-0.014303406700491905,0.0,0.0,-0.014303407
meadc001,Curtis Mead,1B,-0.07997211813926697,0.0,0.0,-0.07997212
palar002,Richie Palacios,2B,-0.12505176663398743,0.0,0.0,-0.12505177
pomed001,Drew Pomeranz,P,0.0,-0.6286970973014832,0.0,-0.6286971
grayt001,Tristan Gray,3B,-0.08973072469234467,0.0,0.0,-0.089730725
naylb001,Bo Naylor,C,-0.497270405292511,0.0,0.0,-0.4972704
corbp001,Patrick Corbin,P,0.0,0.351321280002594,0.0,0.35132128
mcgee001,Easton McGee,P,0.0,-0.027516838163137436,0.0,-0.027516838
holdc001,Colin Holderman,P,0.0,-0.012108443304896355,0.0,-0.012108443
ashcb001,Braxton Ashcraft,P,0.0,0.12804093956947327,0.0,0.12804094
canzd001,Dominic Canzone,RF,-0.0618128664791584,0.0,0.0,-0.061812866
schwk001,Kyle Schwarber,LF,0.14314672350883484,0.0,0.0,0.14314672
messp001,Parker Messick,P,0.0,0.8759427070617676,0.0,0.8759427
perem004,Martín Pérez,P,0.0,0.6052019000053406,0.0,0.6052019
canoy001,Yennier Cano,P,0.0,0.07004844397306442,0.0,0.070048444
oviej001,Johan Oviedo,P,0.0,-0.03775844722986221,0.0,-0.037758447
bernb001,Brennan Bernardino,P,0.0,-0.21810634434223175,0.0,-0.21810634
ariag002,Gabriel Arias,SS,-0.1319810152053833,0.0,0.0,-0.13198102
peraf001,Freddy Peralta,P,0.0,0.22443827986717224,0.0,0.22443828
davih001,Henry Davis,C,0.11321862787008286,0.0,0.0,0.11321863
blacp001,Paul Blackburn,P,0.0,0.0081821009516716,0.0,0.008182101
tavel001,Leody Taveras,CF,0.0009165435913018882,0.0,0.0,0.0009165436
adamj002,Jason Adam,P,0.0,0.15829995274543762,0.0,0.15829995
crowp001,Pete Crow-Armstrong,CF,0.5314546823501587,0.0,0.0,0.5314547
mikom001,Miles Mikolas,P,0.0,-0.6665688753128052,0.0,-0.6665689
espis001,Santiago Espinal,3B,-0.12886403501033783,0.0,0.0,-0.12886404
kentz001,Zak Kent,P,0.0,-0.16395708918571472,0.0,-0.16395709
roycc001,Chris Roycroft,P,0.0,-0.1868620216846466,0.0,-0.18686202
earlc001,Connelly Early,P,0.0,0.1889784038066864,0.0,0.1889784
tidwb001,Blade Tidwell,P,0.0,0.14384044706821442,0.0,0.14384045
x701678,Hao-Yu  Lee,3B,-0.09587614238262177,0.0,0.0,-0.09587614
loweb001,Brandon Lowe,2B,0.21521738171577454,0.0,0.0,0.21521738
reynb001,Bryan Reynolds,LF,0.4656539857387543,0.0,0.0,0.465654
nanct001,Tommy Nance,P,0.0,-0.5319533348083496,0.0,-0.53195333
yelic001,Christian Yelich,LF,-0.01256508193910122,0.0,0.0,-0.012565082
molls001,Sam Moll,P,0.0,-0.8056000471115112,0.0,-0.80560005
fairp001,Pete Fairbanks,P,0.0,-0.24539931118488312,0.0,-0.24539931
quere001,Edgar Quero,C,-0.11997566372156143,0.0,0.0,-0.11997566
wolfg001,Grant Wolfram,P,0.0,0.12699463963508606,0.0,0.12699464
riosy001,Yacksel Ríos,P,0.0,0.018169760704040527,0.0,0.01816976
x683953,Travis Bazzana,2B,-0.10328929126262665,0.0,0.0,-0.10328929
naylj001,Josh Naylor,1B,-0.12802132964134216,0.0,0.0,-0.12802133
paddc001,Chris Paddack,P,0.0,-0.1306420862674713,0.0,-0.13064209
melem001,MJ Melendez,LF,-0.18052899837493896,0.0,0.0,-0.180529
crisc002,Cooper Criswell,P,0.0,0.17957380414009094,0.0,0.1795738
hamii001,Ian Hamilton,P,0.0,-0.012128392234444618,0.0,-0.012128392
nolaa001,Aaron Nola,P,0.0,-0.21023690700531006,0.0,-0.2102369
ashcg001,Graham Ashcraft,P,0.0,0.5128838419914246,0.0,0.51288384
x687562,Jake Bennett,P,0.0,0.09160284698009491,0.0,0.09160285
basas001,Samuel Basallo,C,-0.018080364912748337,0.0,0.0,-0.018080365
sprob001,Brandon Sproat,P,0.0,-0.8582425117492676,0.0,-0.8582425
muncm002,Max Muncy,3B,-0.1022874265909195,0.0,0.0,-0.10228743
robee001,Ethan Roberts,P,0.0,-0.13819117844104767,0.0,-0.13819118
trioj001,Jared Triolo,SS,-0.18926270306110382,0.0,0.0,-0.1892627
tovae001,Ezequiel Tovar,SS,0.03438972309231758,0.0,0.0,0.034389723
roblv001,Victor Robles,RF,-0.10004585981369019,0.0,0.0,-0.10004586
rodrc003,Carlos Rodriguez,P,0.0,0.05789275839924812,0.0,0.05789276
x808959,Munetaka Murakami,1B,0.40529665350914,0.0,0.0,0.40529665
varll001,Louis Varland,P,0.0,0.335145503282547,0.0,0.3351455
uriba001,Abner Uribe,P,0.0,-0.13839174807071686,0.0,-0.13839175
garcb002,Brandyn Garcia,P,0.0,0.02994539961218834,0.0,0.0299454
kellc002,Carson Kelly,C,0.28011554479599,0.0,0.0,0.28011554
marta007,Austin Martin,LF,-0.13718004524707794,0.0,0.0,-0.13718005
morec001,Christopher Morel,LF,-0.05653352290391922,0.0,0.0,-0.056533523
castn001,Nick Castellanos,RF,-0.18840397894382477,0.0,0.0,-0.18840398
fulfb001,Braxton Fulford,C,-0.02311493083834648,0.0,0.0,-0.02311493
acunr001,Ronald Acuña Jr.,RF,0.19574564695358276,0.0,0.0,0.19574565
ceccs001,Slade Cecconi,P,0.0,-0.525905430316925,0.0,-0.52590543
huffs001,Sam Huff,C,-0.06099993735551834,0.0,0.0,-0.060999937
willc002,Carson Williams,SS,-0.10071742534637451,0.0,0.0,-0.100717425
bradt002,Taj Bradley,P,0.0,1.004166603088379,0.0,1.0041666
bednd001,David Bednar,P,0.0,-0.1028980016708374,0.0,-0.102898
ramiy002,Yohan Ramírez,P,0.0,-0.18592776358127594,0.0,-0.18592776
brega001,Alex Bregman,3B,0.3123992085456848,0.0,0.0,0.3123992
boydm001,Matthew Boyd,P,0.0,-0.5311906337738037,0.0,-0.53119063
camen001,Noah Cameron,P,0.0,-0.05531509965658188,0.0,-0.0553151
pop-z001,Zach Pop,P,0.0,-0.045303426682949066,0.0,-0.045303427
brogc001,Connor Brogdon,P,0.0,-0.25778964161872864,0.0,-0.25778964
parei001,Isaac Paredes,3B,0.2312234342098236,0.0,0.0,0.23122343
could001,Danny Coulombe,P,0.0,-0.05596620962023735,0.0,-0.05596621
estrl002,Lazaro Estrada,P,0.0,0.07848329842090607,0.0,0.0784833
farmk001,Kyle Farmer,3B,-0.060890793800354004,0.0,0.0,-0.060890794
deluj001,Jonny DeLuca,RF,0.054383285343647,0.0,0.0,0.054383285
rosaa003,Amed Rosario,3B,-0.16213984787464142,0.0,0.0,-0.16213985
curvl001,Luis Curvelo,P,0.0,0.008262906223535538,0.0,0.008262906
smitw003,Will Smith,C,0.10328249633312225,0.0,0.0,0.1032825
vasqr001,Randy Vásquez,P,0.0,0.4841751456260681,0.0,0.48417515
judga001,Aaron Judge,RF,0.05083382874727249,0.0,0.0,0.05083383
darnt001,Travis d'Arnaud,C,-0.14829759299755096,0.0,0.0,-0.1482976
schrj001,John Schreiber,P,0.0,-0.09595967829227448,0.0,-0.09595968
friet001,TJ Friedl,CF,-0.5578600168228149,0.0,0.0,-0.55786
dubom001,Mauricio Dubón,SS,0.516602098941803,0.0,0.0,0.5166021
cleag001,Garrett Cleavinger,P,0.0,-0.11938221752643585,0.0,-0.11938222
shusj001,Jared Shuster,P,0.0,-0.10357477515935898,0.0,-0.103574775
winnk001,Keaton Winn,P,0.0,0.0054266201332211494,0.0,0.00542662
halpp001,Petey Halpin,CF,-0.006560058332979679,0.0,0.0,-0.0065600583
smits003,Shane Smith,P,0.0,-0.2748004198074341,0.0,-0.27480042
friem001,Max Fried,P,0.0,0.9515571594238281,0.0,0.95155716
kingm002,Michael King,P,0.0,0.6964253187179565,0.0,0.6964253
poncc002,Cody Ponce,P,0.0,0.033939700573682785,0.0,0.0339397
beavd001,Dylan Beavers,RF,0.14877235889434814,0.0,0.0,0.14877236
irvij001,Jake Irvin,P,0.0,-0.07128329575061798,0.0,-0.071283296
x699823,Tyler Davis,P,0.0,0.05419812351465225,0.0,0.054198124
perdg001,Geraldo Perdomo,SS,0.14693588018417358,0.0,0.0,0.14693588
herrt002,Tim Herrin,P,0.0,0.23997879028320312,0.0,0.23997879
hudsb001,Bryan Hudson,P,0.0,0.42708873748779297,0.0,0.42708874
horws001,Spencer Horwitz,1B,0.7254098057746887,0.0,0.0,0.7254098
junkj001,Janson Junk,P,0.0,0.32288655638694763,0.0,0.32288656
ralec001,Cal Raleigh,C,0.03865523636341095,0.0,0.0,0.038655236
yamay001,Yoshinobu Yamamoto,P,0.0,0.3361263871192932,0.0,0.3361264
mccaj001,James McCann,C,-0.10742838680744171,-0.14352531731128693,0.0,-0.2509537
javic001,Cristian Javier,P,0.0,-0.4901908040046692,0.0,-0.4901908
lopej008,Joey Loperfido,LF,-0.11075041443109512,0.0,0.0,-0.110750414
x690155,Matt Pushard,P,0.0,-0.013996084220707417,0.0,-0.013996084
sotog003,Gregory Soto,P,0.0,0.34328168630599976,0.0,0.3432817
ferrj002,José A. Ferrer,P,0.0,-0.20083877444267273,0.0,-0.20083877
lugos001,Seth Lugo,P,0.0,0.9393982887268066,0.0,0.9393983
wiemj001,Joey Wiemer,RF,0.03143079951405525,0.006451611407101154,0.0,0.03788241
romaj004,Jordan Romano,P,0.0,-0.14668196439743042,0.0,-0.14668196
thiec001,Caleb Thielbar,P,0.0,-0.0033431053161621094,0.0,-0.0033431053
greer003,Riley Greene,LF,0.285667359828949,0.0,0.0,0.28566736
fernr001,Ryan Fernandez,P,0.0,0.018186798319220543,0.0,0.018186798
sheeg001,Gavin Sheets,1B,-0.1055171862244606,0.0,0.0,-0.105517186
frant002,Ty France,1B,-0.13849160075187683,0.0,0.0,-0.1384916
cavac001,Cade Cavalli,P,0.0,0.22968792915344238,0.0,0.22968793
headb001,Brent Headrick,P,0.0,0.3522072732448578,0.0,0.35220727
durbc002,Caleb Durbin,3B,0.3389383554458618,0.0,0.0,0.33893836
hillj002,Jaden Hill,P,0.0,0.08560548722743988,0.0,0.08560549
gaddh001,Hunter Gaddis,P,0.0,-0.005573938600718975,0.0,-0.0055739386
littz001,Zack Littell,P,0.0,-1.0041254758834839,0.0,-1.0041255
churn001,Nathan Church,LF,-0.08359454572200775,0.0,0.0,-0.083594546
ceasd001,Dylan Cease,P,0.0,0.2658948004245758,0.0,0.2658948
moreg001,Gabriel Moreno,C,-0.22630158066749573,0.0,0.0,-0.22630158
hayek001,Ke'Bryan Hayes,3B,-0.579685389995575,0.0,0.0,-0.5796854
alexb001,Blaze Alexander,3B,-0.22254309058189392,0.0,0.0,-0.22254309
petet002,Tristan Peters,CF,0.087748222053051,0.0,0.0,0.08774822
