player_id,name,pos,off_war,pit_war,fld_war,total_war
churn001,Nathan Church,LF,-0.08412166684865952,0.0,0.0,-0.08412167
ceasd001,Dylan Cease,P,0.0,0.0340573824942112,0.0,0.034057382
moreg001,Gabriel Moreno,C,-0.007875049486756325,0.0,0.0,-0.0078750495
hayek001,Ke'Bryan Hayes,3B,-0.2244063913822174,0.0,0.0,-0.22440639
alexb001,Blaze Alexander,3B,-0.0908041000366211,0.0,0.0,-0.0908041
petet002,Tristan Peters,CF,-0.09337889403104782,0.0,0.0,-0.093378894
jensc001,Carter Jensen,C,0.02869492769241333,0.0,0.0,0.028694928
paulg001,Graham Pauley,3B,0.06025702878832817,0.0,0.0,0.06025703
slata001,Austin Slater,LF,-0.09727026522159576,0.0,0.0,-0.097270265
roget002,Tyler Rogers,P,0.0,0.22142744064331055,0.0,0.22142744
gricr001,Randal Grichuk,LF,-0.08799447864294052,0.0,0.0,-0.08799448
schoj002,Jesse Scholtens,P,0.0,-0.05855260044336319,0.0,-0.0585526
warrw001,Will Warren,P,0.0,0.2000078707933426,0.0,0.20000787
degrj001,Jacob deGrom,P,0.0,0.15883152186870575,0.0,0.15883152
aranj001,Jonathan Aranda,1B,0.10091682523488998,0.0,0.0,0.100916825
svanm001,Matt Svanson,P,0.0,-0.8457838892936707,0.0,-0.8457839
kirbg001,George Kirby,P,0.0,0.2176208794116974,0.0,0.21762088
maurr002,Ronny Mauricio,SS,-0.017409715801477432,0.0,0.0,-0.017409716
kinei001,Isiah Kiner-Falefa,2B,-0.07309962809085846,0.0,0.0,-0.07309963
cruzs001,Steven Cruz,P,0.0,-0.20605126023292542,0.0,-0.20605126
suteb001,Brent Suter,P,0.0,0.06288857012987137,0.0,0.06288857
browh001,Hunter Brown,P,0.0,0.273040771484375,0.0,0.27304077
cannj001,,,0.0,-0.011770245619118214,0.0,-0.011770246
hoffj003,Jeff Hoffman,P,0.0,-0.12006203830242157,0.0,-0.12006204
solej001,Jorge Soler,RF,0.1648813784122467,0.0,0.0,0.16488138
mille002,Erik Miller,P,0.0,-0.1334119588136673,0.0,-0.13341196
barga001,Addison Barger,RF,-0.0851743295788765,0.0,0.0,-0.08517433
white006,Eli White,CF,-0.021792137995362282,0.0,0.0,-0.021792138
gausk001,Kevin Gausman,P,0.0,0.4997333884239197,0.0,0.4997334
orzee001,Eric Orze,P,0.0,0.12291864305734634,0.0,0.12291864
x681198,TJ Rumfield,1B,0.06464199721813202,0.0,0.0,0.064642
lawlj001,Jordan Lawlar,LF,-0.039547160267829895,0.0,0.0,-0.03954716
milnh001,Hoby Milner,P,0.0,0.12703503668308258,0.0,0.12703504
assaj001,Javier Assad,P,0.0,-0.1090959683060646,0.0,-0.10909597
x804606,Konnor Griffin,SS,0.05422300100326538,0.0,0.0,0.054223
piven001,Nick Pivetta,P,0.0,0.023761820048093796,0.0,0.02376182
conig001,Griffin Conine,LF,-0.009225737303495407,0.0,0.0,-0.009225737
seagc001,Corey Seager,SS,0.24767307937145233,0.0,0.0,0.24767308
schlc001,Cam Schlittler,P,0.0,0.41084474325180054,0.0,0.41084474
rodrb001,Bradgley Rodriguez,P,0.0,-0.005937895737588406,0.0,-0.0059378957
higgp001,P.J. Higgins,C,-0.023011764511466026,0.010361315682530403,0.0,-0.012650448
gordc001,Colton Gordon,P,0.0,-0.03389300778508186,0.0,-0.033893008
bellb002,Brayan Bello,P,0.0,-0.12904706597328186,0.0,-0.12904707
oberb002,Bailey Ober,P,0.0,-0.10500116646289825,0.0,-0.10500117
urquj001,José Urquidy,P,0.0,-0.2629309594631195,0.0,-0.26293096
okers001,Steven Okert,P,0.0,-0.4011271893978119,0.0,-0.4011272
narda001,Andrew Nardi,P,0.0,-0.0058197439648211,0.0,-0.005819744
yorkn001,Nick Yorke,3B,0.10835389792919159,0.0,0.0,0.1083539
doddd001,Dylan Dodd,P,0.0,0.047892432659864426,0.0,0.047892433
gerbj001,Joey Gerber,P,0.0,0.03053143061697483,0.0,0.03053143
benia002,Andrew Benintendi,LF,-0.11162598431110382,0.0,0.0,-0.111625984
luccj001,Joey Lucchesi,P,0.0,-0.12028814852237701,0.0,-0.12028815
contw001,Willson Contreras,1B,0.11241129785776138,0.0,0.0,0.1124113
smitj007,Josh Smith,2B,0.009802648797631264,0.0,0.0,0.009802649
mcmar001,Ryan McMahon,3B,-0.11819920688867569,0.0,0.0,-0.11819921
varlg001,Gus Varland,P,0.0,-0.06686459481716156,0.0,-0.066864595
abrac001,CJ Abrams,SS,0.1996108442544937,0.0,0.0,0.19961084
lewir003,Royce Lewis,3B,-0.010101282969117165,0.0,0.0,-0.010101283
mcnej002,Jeff McNeil,2B,-0.09079759567975998,0.0,0.0,-0.090797596
walkc002,Christian Walker,1B,0.2898631989955902,0.0,0.0,0.2898632
fermf002,Freddy Fermin,C,-0.08436452597379684,0.0,0.0,-0.084364526
candj002,Jeimer Candelario,3B,-0.07614962011575699,0.0,0.0,-0.07614962
faltb001,Bailey Falter,P,0.0,-0.04833761602640152,0.0,-0.048337616
matej003,Jorge Mateo,SS,-0.016218852251768112,0.0,0.0,-0.016218852
payaj001,Joel Payamps,P,0.0,-0.22763943672180176,0.0,-0.22763944
beckj003,Jordan Beck,LF,-0.0589582696557045,0.0,0.0,-0.05895827
diazy001,Yandy Díaz,1B,0.08652583509683609,0.0,0.0,0.086525835
clart003,Taylor Clarke,P,0.0,0.030555855482816696,0.0,0.030555855
eldeb001,Bryce Elder,P,0.0,0.3501240015029907,0.0,0.350124
hoffa001,Andrew Hoffmann,P,0.0,-0.12031938880681992,0.0,-0.12031939
shugc001,Chase Shugart,P,0.0,0.031217996031045914,0.0,0.031217996
bichb001,Bo Bichette,3B,-0.12762902677059174,0.0,0.0,-0.12762903
winnc001,Cole Winn,P,0.0,-0.027146225795149803,0.0,-0.027146226
ibana001,Andy Ibáñez,2B,-0.04699736088514328,0.0,0.0,-0.04699736
rutsa001,Adley Rutschman,C,-0.13182997703552246,0.0,0.0,-0.13182998
abelm001,Mick Abel,P,0.0,0.10959857702255249,0.0,0.10959858
monaa001,Andruw Monasterio,SS,-0.06476479768753052,0.0,0.0,-0.0647648
civaa001,Aaron Civale,P,0.0,0.41512003540992737,0.0,0.41512004
hilld002,Derek Hill,RF,-0.07060175389051437,0.0,0.0,-0.070601754
shawm002,Matt Shaw,RF,0.21317143738269806,0.0,0.0,0.21317144
laurr001,Ramón Laureano,LF,0.11175183206796646,0.0,0.0,0.11175183
abrew002,Wilyer Abreu,RF,0.0658239871263504,0.0,0.0,0.06582399
thoma004,Alek Thomas,CF,-0.042218320071697235,0.0,0.0,-0.04221832
chanb001,Bubba Chandler,P,0.0,0.09199696779251099,0.0,0.09199697
kellm002,Merrill Kelly,P,0.0,0.07457471638917923,0.0,0.07457472
kikuy001,Yusei Kikuchi,P,0.0,-0.1975736916065216,0.0,-0.19757369
paled001,Daniel Palencia,P,0.0,0.08322849124670029,0.0,0.08322849
cookb002,Billy Cook,RF,-0.01755334809422493,0.0,0.0,-0.017553348
ozunm001,Marcell Ozuna,DH,-0.12993165850639343,0.0,0.0,-0.12993166
kossc001,Christian Koss,2B,-0.02761039137840271,0.009384186938405037,0.0,-0.018226203
polaj001,,,-0.05591977387666702,0.0,0.0,-0.055919774
younj004,Jacob Young,CF,-0.081150121986866,0.0,0.0,-0.08115012
junij001,Jakob Junis,P,0.0,0.18412812054157257,0.0,0.18412812
kellb003,Brad Keller,P,0.0,-0.1523863971233368,0.0,-0.1523864
bauej001,Jake Bauers,1B,0.21568343043327332,0.0,0.0,0.21568343
brubj001,JT Brubaker,P,0.0,0.13209986686706543,0.0,0.13209987
walkj003,Jordan Walker,RF,-0.021329525858163834,0.0,0.0,-0.021329526
wallm001,Matt Wallner,RF,0.15333668887615204,0.0,0.0,0.15333669
megit001,Trevor Megill,P,0.0,-0.15854723751544952,0.0,-0.15854724
simsl001,Lucas Sims,P,0.0,0.05066027119755745,0.0,0.05066027
yoshm002,Masataka Yoshida,LF,-0.09790464490652084,0.0,0.0,-0.097904645
arral001,Luis Arraez,2B,0.005018221214413643,0.0,0.0,0.005018221
freet001,Tyler Freeman,RF,-0.11320606619119644,0.0,0.0,-0.113206066
tolbt001,Tyler Tolbert,LF,-0.016547104343771935,-0.033351458609104156,0.0,-0.04989856
gilbt001,Tyler Gilbert,P,0.0,-0.007867911830544472,0.0,-0.007867912
nimmb001,Brandon Nimmo,RF,0.049417681992053986,0.0,0.0,0.049417682
cruzf002,Fernando Cruz,P,0.0,-0.10529323667287827,0.0,-0.10529324
imans001,Shota Imanaga,P,0.0,-0.10317642986774445,0.0,-0.10317643
harrh002,Hogan Harris,P,0.0,0.2799496054649353,0.0,0.2799496
weisg001,Greg Weissert,P,0.0,-0.10440780967473984,0.0,-0.10440781
meyem001,Max Meyer,P,0.0,0.17831675708293915,0.0,0.17831676
teodb001,Bryce Teodosio,LF,-0.03722574561834335,0.0,0.0,-0.037225746
franj006,J.P. France,P,0.0,-0.08638397604227066,0.0,-0.086383976
mizec001,Casey Mize,P,0.0,0.20376022160053253,0.0,0.20376022
chisj001,Jazz Chisholm Jr.,2B,0.19488681852817535,0.0,0.0,0.19488682
rossj002,Joe Ross,P,0.0,-0.1325637549161911,0.0,-0.13256375
rolir001,Ryan Rolison,P,0.0,0.010690419934689999,0.0,0.01069042
henre001,Edgardo Henriquez,P,0.0,-0.007073991000652313,0.0,-0.007073991
valdf001,Framber Valdez,P,0.0,0.04282930865883827,0.0,0.04282931
norbc001,Connor Norby,1B,-0.1442035585641861,0.0,0.0,-0.14420356
morea001,Adrian Morejon,P,0.0,-0.2688947319984436,0.0,-0.26889473
waldk003,Ken Waldichuk,P,0.0,-0.25076866149902344,0.0,-0.25076866
weatr001,Ryan Weathers,P,0.0,0.11859653145074844,0.0,0.11859653
cabre003,Edward Cabrera,P,0.0,0.29971134662628174,0.0,0.29971135
scotv001,Victor Scott II,CF,-0.0909537822008133,0.0,0.0,-0.09095378
x701719,Tyler Samaniego,P,0.0,0.08644504845142365,0.0,0.08644505
luken001,Nathan Lukes,RF,-0.13276571035385132,0.0,0.0,-0.13276571
mccua001,Andrew McCutchen,LF,-0.10850802809000015,0.0,0.0,-0.10850803
finnk001,Kyle Finnegan,P,0.0,0.10340926796197891,0.0,0.10340927
penaj004,Jeremy Peña,SS,-0.023871276527643204,0.0,0.0,-0.023871277
ginnj001,J.T. Ginn,P,0.0,0.12425855547189713,0.0,0.124258555
kilic001,Caleb Kilian,P,0.0,-0.05704208463430405,0.0,-0.057042085
hernh001,Heriberto Hernández,LF,-0.05751032382249832,0.0,0.0,-0.057510324
rilea001,Austin Riley,3B,0.2220536470413208,0.0,0.0,0.22205365
wellt003,Tyler Wells,P,0.0,0.10146567970514297,0.0,0.10146568
herri001,Iván Herrera,C,-0.05560293048620224,0.0,0.0,-0.05560293
stees001,Spencer Steer,LF,-0.02682400681078434,0.0,0.0,-0.026824007
mahlt001,Tyler Mahle,P,0.0,0.0004188045859336853,0.0,0.0004188046
slatj002,Justin Slaten,P,0.0,0.03875287249684334,0.0,0.038752872
pasqv001,Vinnie Pasquantino,1B,-0.15418002009391785,0.0,0.0,-0.15418002
stram001,Matt Strahm,P,0.0,0.06543679535388947,0.0,0.065436795
ohear001,Ryan O'Hearn,RF,0.1033342257142067,0.0,0.0,0.103334226
camij001,Junior Caminero,3B,-0.005224540829658508,0.0,0.0,-0.005224541
younb001,Brandon Young,P,0.0,0.10370490700006485,0.0,0.10370491
silsc001,Chase Silseth,P,0.0,0.00817648321390152,0.0,0.008176483
andum001,Miguel Andujar,3B,-0.0487048402428627,0.0,0.0,-0.04870484
igler001,Raisel Iglesias,P,0.0,0.16906195878982544,0.0,0.16906196
stotb001,Bryson Stott,2B,0.04875587299466133,0.0,0.0,0.048755873
kayfc001,CJ Kayfus,LF,-0.06417915225028992,0.0,0.0,-0.06417915
gracg001,Gordon Graceffo,P,0.0,0.14829295873641968,0.0,0.14829296
wongc001,Connor Wong,C,-0.06506653130054474,0.0,0.0,-0.06506653
perao002,Oswald Peraza,2B,-0.07910405844449997,0.0,0.0,-0.07910406
rea-c001,Colin Rea,P,0.0,0.13748319447040558,0.0,0.1374832
kerko001,Orion Kerkering,P,0.0,-0.10710831731557846,0.0,-0.10710832
roget003,Trevor Rogers,P,0.0,0.4450230598449707,0.0,0.44502306
leasj001,Jordan Leasure,P,0.0,0.007157611660659313,0.0,0.0071576117
bradk001,Kyle Bradish,P,0.0,-0.08166921883821487,0.0,-0.08166922
harvh001,Hunter Harvey,P,0.0,-0.04879835993051529,0.0,-0.04879836
willb003,Brandon Williamson,P,0.0,-0.03695731237530708,0.0,-0.036957312
cortc001,Carlos Cortes,RF,-0.02968374267220497,0.0,0.0,-0.029683743
diazy004,Yainer Diaz,C,0.006368362344801426,0.0,0.0,0.0063683623
seymi001,Ian Seymour,P,0.0,-0.10895724594593048,0.0,-0.108957246
hartk002,Kyle Hart,P,0.0,-0.34576231241226196,0.0,-0.3457623
taylt002,Tyrone Taylor,RF,-0.05137950927019119,0.0,0.0,-0.05137951
gorem001,MacKenzie Gore,P,0.0,0.15223559737205505,0.0,0.1522356
suara001,Albert Suárez,P,0.0,0.01710883341729641,0.0,0.017108833
x700712,Walbert Ureña,P,0.0,-0.19732864201068878,0.0,-0.19732864
alvaf001,Francisco Alvarez,C,-0.13495884835720062,0.0,0.0,-0.13495885
wynna001,Austin Wynns,C,-0.07082978636026382,0.0,0.0,-0.07082979
lauee001,Eric Lauer,P,0.0,-0.14012141525745392,0.0,-0.14012142
kellz001,Zack Kelly,P,0.0,-0.09318087995052338,0.0,-0.09318088
calla002,Alex Call,LF,-0.01946553960442543,0.0,0.0,-0.01946554
x702273,Noah Schultz,P,0.0,-0.03430779278278351,0.0,-0.034307793
cruzo001,Oneil Cruz,CF,0.35195833444595337,0.0,0.0,0.35195833
langw001,Wyatt Langford,LF,-0.12922723591327667,0.0,0.0,-0.12922724
johns003,Seth Johnson,P,0.0,-0.05296295881271362,0.0,-0.05296296
massm001,Michael Massey,2B,-0.04731335490942001,0.0,0.0,-0.047313355
mantj002,Joe Mantiply,P,0.0,-0.07799290865659714,0.0,-0.07799291
garcr008,Robert Garcia,P,0.0,-0.018793273717164993,0.0,-0.018793274
skenp001,Paul Skenes,P,0.0,0.13674978911876678,0.0,0.13674979
karrk001,Kyle Karros,3B,-0.044516969472169876,0.0,0.0,-0.04451697
bumma001,Aaron Bummer,P,0.0,-0.05898302048444748,0.0,-0.05898302
barch001,Hunter Barco,P,0.0,-0.11502431333065033,0.0,-0.11502431
raleb001,Brooks Raley,P,0.0,0.03070000372827053,0.0,0.030700004
scott003,Tanner Scott,P,0.0,0.1587911695241928,0.0,0.15879117
singb001,Brady Singer,P,0.0,-0.19674642384052277,0.0,-0.19674642
jimee001,Eloy Jiménez,DH,-0.03041352704167366,0.0,0.0,-0.030413527
dollc001,Chase Dollander,P,0.0,0.01343468762934208,0.0,0.013434688
mcgrm001,Michael McGreevy,P,0.0,0.46044978499412537,0.0,0.46044978
matzs001,Steven Matz,P,0.0,0.08180945366621017,0.0,0.08180945
x691946,George Klassen,P,0.0,-0.14073173701763153,0.0,-0.14073174
dejee001,Enmanuel De Jesus,P,0.0,-0.19627776741981506,0.0,-0.19627777
x702303,Riley Martin,P,0.0,0.10926996171474457,0.0,0.10926996
myert001,Tobias Myers,P,0.0,0.010539534501731396,0.0,0.0105395345
benda001,Anthony Bender,P,0.0,-0.12437485158443451,0.0,-0.12437485
rodrj007,Julio Rodríguez,CF,-0.12285931408405304,0.0,0.0,-0.122859314
woodj004,James Wood,RF,0.26861515641212463,0.0,0.0,0.26861516
duraj001,Jarren Duran,LF,-0.03277960047125816,0.0,0.0,-0.0327796
martn004,Noelvi Marte,RF,-0.07492702454328537,0.0,0.0,-0.074927025
diaze006,Edwin Díaz,P,0.0,-0.020740877836942673,0.0,-0.020740878
sengk001,Kodai Senga,P,0.0,-0.20448453724384308,0.0,-0.20448454
ercel001,Lucas Erceg,P,0.0,-0.008833871223032475,0.0,-0.008833871
mccaj003,Jake McCarthy,LF,-0.11055938154459,0.0,0.0,-0.11055938
varsd001,Daulton Varsho,CF,-0.04738280922174454,0.0,0.0,-0.04738281
barnc002,Charlie Barnes,P,0.0,-0.04131016135215759,0.0,-0.04131016
x691725,Andrew Painter,P,0.0,0.1412060409784317,0.0,0.14120604
ryanj002,Joe Ryan,P,0.0,0.13297948241233826,0.0,0.13297948
suare001,Eugenio Suárez,3B,-0.10231198370456696,0.0,0.0,-0.10231198
sorig001,George Soriano,P,0.0,0.16763900220394135,0.0,0.167639
buxtb001,Byron Buxton,CF,0.22255472838878632,0.0,0.0,0.22255473
merrj002,Jackson Merrill,CF,0.12539221346378326,0.0,0.0,0.12539221
brazh001,Huascar Brazobán,P,0.0,-0.2679641842842102,0.0,-0.26796418
fraza001,Adam Frazier,2B,0.028956782072782516,0.0,0.0,0.028956782
jansd001,Danny Jansen,C,-0.09185189008712769,0.0,0.0,-0.09185189
allak001,Kolby Allard,P,0.0,-0.281841516494751,0.0,-0.28184152
langs001,Shea Langeliers,C,-0.058424048125743866,0.0,0.0,-0.058424048
seabc001,Connor Seabold,P,0.0,0.1488766372203827,0.0,0.14887664
semim001,Marcus Semien,2B,-0.006858702749013901,0.0,0.0,-0.0068587027
fortn001,Nick Fortes,C,-0.027765696868300438,0.0,0.0,-0.027765697
x701807,Carson Benge,LF,-0.03239762410521507,0.0,0.0,-0.032397624
