player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.39882344007492065,0.0,-0.39882344
altuj001,Jose Altuve,2B,0.21459563076496124,0.0,0.0,0.21459563
freek001,Kyle Freeland,P,0.0,0.2892633080482483,0.0,0.2892633
delac001,Chase DeLauter,RF,0.1315462291240692,0.0,0.0,0.13154623
bensw001,Will Benson,RF,-0.027541857212781906,0.0,0.0,-0.027541857
jimel003,Leo Jiménez,2B,-0.03844215348362923,0.0,0.0,-0.038442153
bruij001,Justin Bruihl,P,0.0,-0.23375976085662842,0.0,-0.23375976
x680802,Ryan Weiss,P,0.0,-0.2010473757982254,0.0,-0.20104738
allen002,Nick Allen,SS,-0.017204292118549347,0.0,0.0,-0.017204292
blisr001,Ryan Bliss,2B,-0.005718743894249201,0.0,0.0,-0.005718744
meadc001,Curtis Mead,1B,-0.0255538709461689,0.0,0.0,-0.025553871
palar002,Richie Palacios,2B,-0.025461558252573013,0.0,0.0,-0.025461558
pomed001,Drew Pomeranz,P,0.0,0.013052205555140972,0.0,0.013052206
grayt001,Tristan Gray,3B,0.01230071485042572,0.0,0.0,0.012300715
naylb001,Bo Naylor,C,-0.17025654017925262,0.0,0.0,-0.17025654
holdc001,Colin Holderman,P,0.0,-0.02650083228945732,0.0,-0.026500832
ashcb001,Braxton Ashcraft,P,0.0,0.12082447856664658,0.0,0.12082448
canzd001,Dominic Canzone,RF,-0.018730973824858665,0.0,0.0,-0.018730974
schwk001,Kyle Schwarber,LF,-0.0019640284590423107,0.0,0.0,-0.0019640285
messp001,Parker Messick,P,0.0,0.21224498748779297,0.0,0.21224499
perem004,Martín Pérez,P,0.0,-0.005126908887177706,0.0,-0.005126909
canoy001,Yennier Cano,P,0.0,-0.02954886294901371,0.0,-0.029548863
oviej001,Johan Oviedo,P,0.0,-0.04887338727712631,0.0,-0.048873387
bernb001,Brennan Bernardino,P,0.0,0.025403082370758057,0.0,0.025403082
ariag002,Gabriel Arias,SS,-0.010025364346802235,0.0,0.0,-0.010025364
peraf001,Freddy Peralta,P,0.0,0.009522199630737305,0.0,0.0095222
davih001,Henry Davis,C,0.01461578719317913,0.0,0.0,0.014615787
blacp001,Paul Blackburn,P,0.0,0.034980230033397675,0.0,0.03498023
tavel001,Leody Taveras,CF,-0.03391874581575394,0.0,0.0,-0.033918746
crowp001,Pete Crow-Armstrong,CF,0.11022242158651352,0.0,0.0,0.11022242
mikom001,Miles Mikolas,P,0.0,-0.5534654259681702,0.0,-0.5534654
espis001,Santiago Espinal,3B,-0.01618969440460205,0.0,0.0,-0.016189694
kentz001,Zak Kent,P,0.0,-0.18183758854866028,0.0,-0.18183759
roycc001,Chris Roycroft,P,0.0,-0.22067156434059143,0.0,-0.22067156
earlc001,Connelly Early,P,0.0,0.0004720911383628845,0.0,0.00047209114
tidwb001,Blade Tidwell,P,0.0,0.08584924787282944,0.0,0.08584925
loweb001,Brandon Lowe,2B,-0.04730042442679405,0.0,0.0,-0.047300424
reynb001,Bryan Reynolds,LF,0.07594822347164154,0.0,0.0,0.07594822
nanct001,Tommy Nance,P,0.0,-0.431511253118515,0.0,-0.43151125
yelic001,Christian Yelich,LF,0.18111680448055267,0.0,0.0,0.1811168
molls001,Sam Moll,P,0.0,0.04412277787923813,0.0,0.044122778
fairp001,Pete Fairbanks,P,0.0,-0.010941754095256329,0.0,-0.010941754
quere001,Edgar Quero,C,-0.04364612326025963,0.0,0.0,-0.043646123
wolfg001,Grant Wolfram,P,0.0,0.050755370408296585,0.0,0.05075537
naylj001,Josh Naylor,1B,-0.11884643882513046,0.0,0.0,-0.11884644
paddc001,Chris Paddack,P,0.0,-0.14461496472358704,0.0,-0.14461496
crisc002,Cooper Criswell,P,0.0,0.06836250424385071,0.0,0.068362504
nolaa001,Aaron Nola,P,0.0,0.14696604013442993,0.0,0.14696604
ashcg001,Graham Ashcraft,P,0.0,0.04529526084661484,0.0,0.04529526
basas001,Samuel Basallo,C,-0.018581490963697433,0.0,0.0,-0.018581491
sprob001,Brandon Sproat,P,0.0,-0.5823100805282593,0.0,-0.5823101
muncm002,Max Muncy,3B,-0.0248243547976017,0.0,0.0,-0.024824355
robee001,Ethan Roberts,P,0.0,-0.044276006519794464,0.0,-0.044276007
trioj001,Jared Triolo,SS,-0.0388542078435421,0.0,0.0,-0.038854208
tovae001,Ezequiel Tovar,SS,0.031505145132541656,0.0,0.0,0.031505145
roblv001,Victor Robles,RF,-0.04512907564640045,0.0,0.0,-0.045129076
x808959,Munetaka Murakami,1B,0.038615092635154724,0.0,0.0,0.038615093
varll001,Louis Varland,P,0.0,0.059546492993831635,0.0,0.059546493
uriba001,Abner Uribe,P,0.0,-0.05038722604513168,0.0,-0.050387226
kellc002,Carson Kelly,C,0.04571732133626938,0.0,0.0,0.04571732
marta007,Austin Martin,LF,-0.03216325119137764,0.0,0.0,-0.03216325
castn001,Nick Castellanos,RF,-0.03492850810289383,0.0,0.0,-0.034928508
fulfb001,Braxton Fulford,C,-0.003385806456208229,0.0,0.0,-0.0033858065
acunr001,Ronald Acuña Jr.,RF,0.05684996396303177,0.0,0.0,0.056849964
ceccs001,Slade Cecconi,P,0.0,-0.00011373907182132825,0.0,-0.00011373907
willc002,Carson Williams,SS,0.0019191065803170204,0.0,0.0,0.0019191066
bradt002,Taj Bradley,P,0.0,0.6247960329055786,0.0,0.62479603
bednd001,David Bednar,P,0.0,-0.025929678231477737,0.0,-0.025929678
ramiy002,Yohan Ramírez,P,0.0,-0.25157788395881653,0.0,-0.25157788
brega001,Alex Bregman,3B,0.0692296251654625,0.0,0.0,0.069229625
boydm001,Matthew Boyd,P,0.0,-0.21593204140663147,0.0,-0.21593204
camen001,Noah Cameron,P,0.0,0.272458016872406,0.0,0.27245802
pop-z001,Zach Pop,P,0.0,-0.05747218057513237,0.0,-0.05747218
brogc001,Connor Brogdon,P,0.0,0.013292585499584675,0.0,0.0132925855
parei001,Isaac Paredes,3B,0.02792496047914028,0.0,0.0,0.02792496
could001,Danny Coulombe,P,0.0,-0.09204815328121185,0.0,-0.09204815
estrl002,Lazaro Estrada,P,0.0,0.06231697276234627,0.0,0.062316973
farmk001,Kyle Farmer,3B,-0.005941922310739756,0.0,0.0,-0.0059419223
deluj001,Jonny DeLuca,RF,-0.03466750308871269,0.0,0.0,-0.034667503
rosaa003,Amed Rosario,3B,-0.04573136940598488,0.0,0.0,-0.04573137
curvl001,Luis Curvelo,P,0.0,0.014071071520447731,0.0,0.0140710715
smitw003,Will Smith,C,0.1327923685312271,0.0,0.0,0.13279237
vasqr001,Randy Vásquez,P,0.0,0.23462004959583282,0.0,0.23462005
judga001,Aaron Judge,RF,0.02067558467388153,0.0,0.0,0.020675585
darnt001,Travis d'Arnaud,C,-0.03272399306297302,0.0,0.0,-0.032723993
schrj001,John Schreiber,P,0.0,0.017386946827173233,0.0,0.017386947
friet001,TJ Friedl,CF,-0.1782027781009674,0.0,0.0,-0.17820278
dubom001,Mauricio Dubón,SS,0.16402576863765717,0.0,0.0,0.16402577
cleag001,Garrett Cleavinger,P,0.0,-0.11740875244140625,0.0,-0.11740875
winnk001,Keaton Winn,P,0.0,-0.0790913850069046,0.0,-0.079091385
smits003,Shane Smith,P,0.0,-0.3481183648109436,0.0,-0.34811836
friem001,Max Fried,P,0.0,0.5567875504493713,0.0,0.55678755
kingm002,Michael King,P,0.0,0.13629965484142303,0.0,0.13629965
poncc002,Cody Ponce,P,0.0,0.02426972985267639,0.0,0.02426973
beavd001,Dylan Beavers,RF,-0.03617478534579277,0.0,0.0,-0.036174785
irvij001,Jake Irvin,P,0.0,-0.09860587865114212,0.0,-0.09860588
perdg001,Geraldo Perdomo,SS,0.0322418250143528,0.0,0.0,0.032241825
herrt002,Tim Herrin,P,0.0,0.07840026915073395,0.0,0.07840027
hudsb001,Bryan Hudson,P,0.0,-0.012960618361830711,0.0,-0.012960618
horws001,Spencer Horwitz,1B,0.016043756157159805,0.0,0.0,0.016043756
junkj001,Janson Junk,P,0.0,0.11706191301345825,0.0,0.11706191
ralec001,Cal Raleigh,C,-0.1268787682056427,0.0,0.0,-0.12687877
yamay001,Yoshinobu Yamamoto,P,0.0,0.22250159084796906,0.0,0.22250159
mccaj001,James McCann,C,-0.032171715050935745,-0.03899356722831726,0.0,-0.07116528
javic001,Cristian Javier,P,0.0,-0.5207275748252869,0.0,-0.5207276
lopej008,Joey Loperfido,LF,0.0772775188088417,0.0,0.0,0.07727752
sotog003,Gregory Soto,P,0.0,0.14709606766700745,0.0,0.14709607
x690155,Matt Pushard,P,0.0,-0.02004626765847206,0.0,-0.020046268
ferrj002,José A. Ferrer,P,0.0,-0.06709225475788116,0.0,-0.067092255
lugos001,Seth Lugo,P,0.0,0.18224534392356873,0.0,0.18224534
wiemj001,Joey Wiemer,RF,0.06532495468854904,0.0,0.0,0.065324955
romaj004,Jordan Romano,P,0.0,0.10565593093633652,0.0,0.10565593
thiec001,Caleb Thielbar,P,0.0,0.029534989967942238,0.0,0.02953499
greer003,Riley Greene,LF,0.05742763727903366,0.0,0.0,0.057427637
hillj002,Jaden Hill,P,0.0,0.015030549839138985,0.0,0.01503055
sheeg001,Gavin Sheets,1B,-0.06302781403064728,0.0,0.0,-0.063027814
frant002,Ty France,1B,-0.02045908197760582,0.0,0.0,-0.020459082
cavac001,Cade Cavalli,P,0.0,0.20143814384937286,0.0,0.20143814
headb001,Brent Headrick,P,0.0,0.22023573517799377,0.0,0.22023574
durbc002,Caleb Durbin,3B,0.004988870583474636,0.0,0.0,0.0049888706
littz001,Zack Littell,P,0.0,0.14032192528247833,0.0,0.14032193
churn001,Nathan Church,LF,-0.03840335085988045,0.0,0.0,-0.03840335
ceasd001,Dylan Cease,P,0.0,0.0089676259085536,0.0,0.008967626
moreg001,Gabriel Moreno,C,-0.012076224200427532,0.0,0.0,-0.012076224
hayek001,Ke'Bryan Hayes,3B,-0.14970840513706207,0.0,0.0,-0.1497084
alexb001,Blaze Alexander,3B,-0.061327915638685226,0.0,0.0,-0.061327916
petet002,Tristan Peters,CF,-0.04150838404893875,0.0,0.0,-0.041508384
jensc001,Carter Jensen,C,0.06469529867172241,0.0,0.0,0.0646953
paulg001,Graham Pauley,3B,0.013400676660239697,0.0,0.0,0.013400677
