player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.6010154485702515,0.0,-0.60101545
altuj001,Jose Altuve,2B,0.4578245282173157,0.0,0.0,0.45782453
freek001,Kyle Freeland,P,0.0,0.37255144119262695,0.0,0.37255144
delac001,Chase DeLauter,RF,0.17527899146080017,0.0,0.0,0.17527899
bensw001,Will Benson,RF,-0.08939538896083832,0.0,0.0,-0.08939539
jimel003,Leo Jiménez,2B,-0.08410771936178207,0.0,0.0,-0.08410772
bruij001,Justin Bruihl,P,0.0,-0.27650919556617737,0.0,-0.2765092
x680802,Ryan Weiss,P,0.0,-0.3628385066986084,0.0,-0.3628385
allen002,Nick Allen,SS,-0.029127025976777077,0.0,0.0,-0.029127026
blisr001,Ryan Bliss,2B,-0.013746315613389015,0.0,0.0,-0.013746316
meadc001,Curtis Mead,1B,-0.0683930367231369,0.0,0.0,-0.06839304
palar002,Richie Palacios,2B,-0.06383682042360306,0.0,0.0,-0.06383682
pomed001,Drew Pomeranz,P,0.0,0.02988560125231743,0.0,0.029885601
grayt001,Tristan Gray,3B,0.06187855079770088,0.0,0.0,0.06187855
naylb001,Bo Naylor,C,-0.35890716314315796,0.0,0.0,-0.35890716
holdc001,Colin Holderman,P,0.0,-0.04007416218519211,0.0,-0.040074162
ashcb001,Braxton Ashcraft,P,0.0,0.08813883364200592,0.0,0.08813883
canzd001,Dominic Canzone,RF,-0.059525083750486374,0.0,0.0,-0.059525084
schwk001,Kyle Schwarber,LF,0.04727780446410179,0.0,0.0,0.047277804
messp001,Parker Messick,P,0.0,0.2987777292728424,0.0,0.29877773
perem004,Martín Pérez,P,0.0,-0.07194197177886963,0.0,-0.07194197
canoy001,Yennier Cano,P,0.0,-0.03283855319023132,0.0,-0.032838553
oviej001,Johan Oviedo,P,0.0,-0.06623740494251251,0.0,-0.066237405
bernb001,Brennan Bernardino,P,0.0,0.07437105476856232,0.0,0.074371055
ariag002,Gabriel Arias,SS,-0.0032504559494554996,0.0,0.0,-0.003250456
peraf001,Freddy Peralta,P,0.0,0.026826977729797363,0.0,0.026826978
davih001,Henry Davis,C,0.03308967500925064,0.0,0.0,0.033089675
blacp001,Paul Blackburn,P,0.0,0.07981456816196442,0.0,0.07981457
tavel001,Leody Taveras,CF,-0.06571900844573975,0.0,0.0,-0.06571901
crowp001,Pete Crow-Armstrong,CF,0.18670541048049927,0.0,0.0,0.18670541
mikom001,Miles Mikolas,P,0.0,-0.6554373502731323,0.0,-0.65543735
espis001,Santiago Espinal,3B,-0.0362575426697731,0.0,0.0,-0.036257543
kentz001,Zak Kent,P,0.0,-0.3230173587799072,0.0,-0.32301736
roycc001,Chris Roycroft,P,0.0,-0.3433666229248047,0.0,-0.34336662
earlc001,Connelly Early,P,0.0,-0.00027823448181152344,0.0,-0.00027823448
tidwb001,Blade Tidwell,P,0.0,0.10599251091480255,0.0,0.10599251
loweb001,Brandon Lowe,2B,-0.10840956121683121,0.0,0.0,-0.10840956
reynb001,Bryan Reynolds,LF,0.26271337270736694,0.0,0.0,0.26271337
nanct001,Tommy Nance,P,0.0,-0.5703171491622925,0.0,-0.57031715
yelic001,Christian Yelich,LF,0.3872678279876709,0.0,0.0,0.38726783
molls001,Sam Moll,P,0.0,0.0958823710680008,0.0,0.09588237
fairp001,Pete Fairbanks,P,0.0,-0.015109062194824219,0.0,-0.015109062
quere001,Edgar Quero,C,-0.06343594938516617,0.0,0.0,-0.06343595
wolfg001,Grant Wolfram,P,0.0,0.09068593382835388,0.0,0.090685934
naylj001,Josh Naylor,1B,-0.2289738655090332,0.0,0.0,-0.22897387
paddc001,Chris Paddack,P,0.0,-0.1285160481929779,0.0,-0.12851605
crisc002,Cooper Criswell,P,0.0,0.13663668930530548,0.0,0.13663669
nolaa001,Aaron Nola,P,0.0,0.19081930816173553,0.0,0.19081931
ashcg001,Graham Ashcraft,P,0.0,0.09966795146465302,0.0,0.09966795
basas001,Samuel Basallo,C,-0.009219268336892128,0.0,0.0,-0.009219268
sprob001,Brandon Sproat,P,0.0,-0.8777454495429993,0.0,-0.87774545
muncm002,Max Muncy,3B,-0.04398352652788162,0.0,0.0,-0.043983527
robee001,Ethan Roberts,P,0.0,-0.10439702123403549,0.0,-0.10439702
trioj001,Jared Triolo,SS,-0.0866524800658226,0.0,0.0,-0.08665248
tovae001,Ezequiel Tovar,SS,-0.06830068677663803,0.0,0.0,-0.06830069
roblv001,Victor Robles,RF,-0.10100787878036499,0.0,0.0,-0.10100788
x808959,Munetaka Murakami,1B,0.16703678667545319,0.0,0.0,0.16703679
varll001,Louis Varland,P,0.0,0.1232994943857193,0.0,0.123299494
uriba001,Abner Uribe,P,0.0,-0.0972023755311966,0.0,-0.097202376
kellc002,Carson Kelly,C,0.09809370338916779,0.0,0.0,0.0980937
marta007,Austin Martin,LF,-0.12515684962272644,0.0,0.0,-0.12515685
castn001,Nick Castellanos,RF,-0.14640489220619202,0.0,0.0,-0.14640489
fulfb001,Braxton Fulford,C,-0.007403690367937088,0.0,0.0,-0.0074036904
acunr001,Ronald Acuña Jr.,RF,0.01942327618598938,0.0,0.0,0.019423276
ceccs001,Slade Cecconi,P,0.0,0.03110937401652336,0.0,0.031109374
willc002,Carson Williams,SS,0.0029729120433330536,0.0,0.0,0.002972912
bradt002,Taj Bradley,P,0.0,0.7646047472953796,0.0,0.76460475
bednd001,David Bednar,P,0.0,0.040159426629543304,0.0,0.040159427
ramiy002,Yohan Ramírez,P,0.0,-0.34908702969551086,0.0,-0.34908703
brega001,Alex Bregman,3B,0.09466532617807388,0.0,0.0,0.094665326
boydm001,Matthew Boyd,P,0.0,-0.3474787473678589,0.0,-0.34747875
camen001,Noah Cameron,P,0.0,0.31810396909713745,0.0,0.31810397
pop-z001,Zach Pop,P,0.0,-0.012617453932762146,0.0,-0.012617454
brogc001,Connor Brogdon,P,0.0,-0.02188892289996147,0.0,-0.021888923
parei001,Isaac Paredes,3B,0.09540056437253952,0.0,0.0,0.095400564
could001,Danny Coulombe,P,0.0,-0.138889342546463,0.0,-0.13888934
estrl002,Lazaro Estrada,P,0.0,0.10191623866558075,0.0,0.10191624
farmk001,Kyle Farmer,3B,-0.014079192653298378,0.0,0.0,-0.014079193
deluj001,Jonny DeLuca,RF,-0.05235443264245987,0.0,0.0,-0.052354433
rosaa003,Amed Rosario,3B,-0.07741721719503403,0.0,0.0,-0.07741722
smitw003,Will Smith,C,0.25712043046951294,0.0,0.0,0.25712043
vasqr001,Randy Vásquez,P,0.0,0.2881312966346741,0.0,0.2881313
judga001,Aaron Judge,RF,-0.04397386312484741,0.0,0.0,-0.043973863
darnt001,Travis d'Arnaud,C,-0.08210838586091995,0.0,0.0,-0.082108386
