player_id,name,pos,off_war,pit_war,fld_war,total_war
fulfb001,Braxton Fulford,C,-0.02430598996579647,0.0,0.0,-0.02430599
ceccs001,Slade Cecconi,P,0.0,-0.5299217104911804,0.0,-0.5299217
acunr001,Ronald Acuña Jr.,RF,0.15667691826820374,0.0,0.0,0.15667692
huffs001,Sam Huff,C,-0.06303852051496506,0.0,0.0,-0.06303852
bradt002,Taj Bradley,P,0.0,0.9701107144355774,0.0,0.9701107
bednd001,David Bednar,P,0.0,-0.070980504155159,0.0,-0.070980504
ramiy002,Yohan Ramírez,P,0.0,-0.18667727708816528,0.0,-0.18667728
boydm001,Matthew Boyd,P,0.0,-0.5725062489509583,0.0,-0.57250625
brega001,Alex Bregman,3B,0.32193124294281006,0.0,0.0,0.32193124
willc002,Carson Williams,SS,-0.10674593597650528,0.0,0.0,-0.106745936
camen001,Noah Cameron,P,0.0,-0.058342982083559036,0.0,-0.058342982
pop-z001,Zach Pop,P,0.0,-0.046301115304231644,0.0,-0.046301115
brogc001,Connor Brogdon,P,0.0,-0.2813098430633545,0.0,-0.28130984
parei001,Isaac Paredes,3B,0.20707011222839355,0.0,0.0,0.20707011
could001,Danny Coulombe,P,0.0,-0.0493619367480278,0.0,-0.049361937
estrl002,Lazaro Estrada,P,0.0,0.07867980003356934,0.0,0.0786798
farmk001,Kyle Farmer,3B,-0.0641295313835144,0.0,0.0,-0.06412953
deluj001,Jonny DeLuca,RF,0.08900626748800278,0.0,0.0,0.08900627
rosaa003,Amed Rosario,3B,-0.20272190868854523,0.0,0.0,-0.20272191
curvl001,Luis Curvelo,P,0.0,0.009494420140981674,0.0,0.00949442
smitw003,Will Smith,C,0.17438942193984985,0.0,0.0,0.17438942
vasqr001,Randy Vásquez,P,0.0,0.44785699248313904,0.0,0.447857
judga001,Aaron Judge,RF,0.16931454837322235,0.0,0.0,0.16931455
darnt001,Travis d'Arnaud,C,-0.1743999421596527,0.0,0.0,-0.17439994
schrj001,John Schreiber,P,0.0,-0.0664186030626297,0.0,-0.0664186
friet001,TJ Friedl,CF,-0.5956799387931824,0.0,0.0,-0.59567994
dubom001,Mauricio Dubón,SS,0.5780723094940186,0.0,0.0,0.5780723
cleag001,Garrett Cleavinger,P,0.0,-0.1199532002210617,0.0,-0.1199532
shusj001,Jared Shuster,P,0.0,-0.13088580965995789,0.0,-0.13088581
murps001,Sean Murphy,C,-0.020654985681176186,0.0,0.0,-0.020654986
winnk001,Keaton Winn,P,0.0,0.057667624205350876,0.0,0.057667624
halpp001,Petey Halpin,CF,-0.036058079451322556,0.0,0.0,-0.03605808
smits003,Shane Smith,P,0.0,-0.28189632296562195,0.0,-0.28189632
kingm002,Michael King,P,0.0,0.6789901256561279,0.0,0.6789901
pettc002,Chase Petty,P,0.0,0.02802276611328125,0.0,0.028022766
poncc002,Cody Ponce,P,0.0,0.03439074009656906,0.0,0.03439074
friem001,Max Fried,P,0.0,0.9694641828536987,0.0,0.9694642
beavd001,Dylan Beavers,RF,0.14026056230068207,0.0,0.0,0.14026056
irvij001,Jake Irvin,P,0.0,-0.10389300435781479,0.0,-0.103893004
x699823,Tyler Davis,P,0.0,0.07426510751247406,0.0,0.07426511
perdg001,Geraldo Perdomo,SS,0.08721517771482468,0.0,0.0,0.08721518
herrt002,Tim Herrin,P,0.0,0.22845664620399475,0.0,0.22845665
hudsb001,Bryan Hudson,P,0.0,0.3926164507865906,0.0,0.39261645
horws001,Spencer Horwitz,1B,0.726303219795227,0.0,0.0,0.7263032
junkj001,Janson Junk,P,0.0,0.4440823197364807,0.0,0.44408232
ralec001,Cal Raleigh,C,0.03628361225128174,0.0,0.0,0.036283612
yamay001,Yoshinobu Yamamoto,P,0.0,0.3405783176422119,0.0,0.34057832
mccaj001,James McCann,C,-0.11741647869348526,-0.14047576487064362,0.0,-0.25789222
javic001,Cristian Javier,P,0.0,-0.48710793256759644,0.0,-0.48710793
lopej008,Joey Loperfido,LF,-0.12290491908788681,0.0,0.0,-0.12290492
sotog003,Gregory Soto,P,0.0,0.4160572588443756,0.0,0.41605726
x690155,Matt Pushard,P,0.0,-0.013965656980872154,0.0,-0.013965657
ferrj002,José A. Ferrer,P,0.0,-0.1420268714427948,0.0,-0.14202687
lugos001,Seth Lugo,P,0.0,0.9067202806472778,0.0,0.9067203
romaj004,Jordan Romano,P,0.0,-0.132361501455307,0.0,-0.1323615
wiemj001,Joey Wiemer,RF,0.022730683907866478,0.0064859772101044655,0.0,0.029216662
thiec001,Caleb Thielbar,P,0.0,-0.0014443338150158525,0.0,-0.0014443338
greer003,Riley Greene,LF,0.3229961097240448,0.0,0.0,0.3229961
fernr001,Ryan Fernandez,P,0.0,0.015684444457292557,0.0,0.015684444
headb001,Brent Headrick,P,0.0,0.44582217931747437,0.0,0.44582218
littz001,Zack Littell,P,0.0,-0.964871883392334,0.0,-0.9648719
sheeg001,Gavin Sheets,1B,-0.16838893294334412,0.0,0.0,-0.16838893
frant002,Ty France,1B,-0.13206669688224792,0.0,0.0,-0.1320667
cavac001,Cade Cavalli,P,0.0,0.22785501182079315,0.0,0.22785501
hillj002,Jaden Hill,P,0.0,-0.12059064209461212,0.0,-0.12059064
durbc002,Caleb Durbin,3B,0.3424188494682312,0.0,0.0,0.34241885
gaddh001,Hunter Gaddis,P,0.0,-0.011253288015723228,0.0,-0.011253288
churn001,Nathan Church,LF,-0.057784758508205414,0.0,0.0,-0.05778476
ceasd001,Dylan Cease,P,0.0,0.282817542552948,0.0,0.28281754
moreg001,Gabriel Moreno,C,-0.22036369144916534,0.0,0.0,-0.22036369
hayek001,Ke'Bryan Hayes,3B,-0.5772048830986023,0.0,0.0,-0.5772049
alexb001,Blaze Alexander,3B,-0.29520371556282043,0.0,0.0,-0.29520372
petet002,Tristan Peters,CF,0.07108774036169052,0.0,0.0,0.07108774
hoffn001,Nolan Hoffman,P,0.0,0.03443554788827896,0.0,0.034435548
jensc001,Carter Jensen,C,0.29775896668434143,0.0,0.0,0.29775897
paulg001,Graham Pauley,3B,-0.012963148765265942,0.0,0.0,-0.012963149
slata001,Austin Slater,LF,-0.22165217995643616,0.0,0.0,-0.22165218
roget002,Tyler Rogers,P,0.0,0.41221508383750916,0.0,0.41221508
gricr001,Randal Grichuk,LF,-0.17430345714092255,0.0,0.0,-0.17430346
schoj002,Jesse Scholtens,P,0.0,0.043397266417741776,0.0,0.043397266
warrw001,Will Warren,P,0.0,0.7567066550254822,0.0,0.75670666
degrj001,Jacob deGrom,P,0.0,0.702375590801239,0.0,0.7023756
aranj001,Jonathan Aranda,1B,0.5153795480728149,0.0,0.0,0.51537955
svanm001,Matt Svanson,P,0.0,-1.1706053018569946,0.0,-1.1706053
kirbg001,George Kirby,P,0.0,0.6819576025009155,0.0,0.6819576
maurr002,Ronny Mauricio,SS,-0.1381537765264511,0.0,0.0,-0.13815378
cruzs001,Steven Cruz,P,0.0,-0.1820949912071228,0.0,-0.18209499
browh001,Hunter Brown,P,0.0,0.27982574701309204,0.0,0.27982575
kinei001,Isiah Kiner-Falefa,2B,-0.0967944785952568,0.0,0.0,-0.09679448
suteb001,Brent Suter,P,0.0,-0.09023276716470718,0.0,-0.09023277
cannj001,,,0.0,-0.005631064064800739,0.0,-0.005631064
warra003,Austin Warren,P,0.0,-0.13480234146118164,0.0,-0.13480234
hoffj003,Jeff Hoffman,P,0.0,-0.30158886313438416,0.0,-0.30158886
solej001,Jorge Soler,RF,0.2881617844104767,0.0,0.0,0.28816178
mille002,Erik Miller,P,0.0,0.08957288414239883,0.0,0.089572884
white006,Eli White,CF,-0.1729276478290558,0.0,0.0,-0.17292765
barga001,Addison Barger,RF,-0.14395317435264587,0.0,0.0,-0.14395317
gausk001,Kevin Gausman,P,0.0,0.7438555955886841,0.0,0.7438556
wilsw003,Will Wilson,3B,-0.033615607768297195,0.0,0.0,-0.033615608
orzee001,Eric Orze,P,0.0,0.13460654020309448,0.0,0.13460654
x681198,TJ Rumfield,1B,0.13172033429145813,0.0,0.0,0.13172033
lawlj001,Jordan Lawlar,LF,-0.11014313995838165,0.0,0.0,-0.11014314
milnh001,Hoby Milner,P,0.0,0.3071591556072235,0.0,0.30715916
assaj001,Javier Assad,P,0.0,-0.5948663949966431,0.0,-0.5948664
x804606,Konnor Griffin,SS,0.37255945801734924,0.0,0.0,0.37255946
piven001,Nick Pivetta,P,0.0,0.060778211802244186,0.0,0.06077821
conig001,Griffin Conine,LF,-0.08027976006269455,0.0,0.0,-0.08027976
x669899,Ryan Ward,1B,-0.03517814725637436,0.0,0.0,-0.035178147
schlc001,Cam Schlittler,P,0.0,1.1872413158416748,0.0,1.1872413
rodrb001,Bradgley Rodriguez,P,0.0,-0.32919758558273315,0.0,-0.3291976
seagc001,Corey Seager,SS,0.2389644831418991,0.0,0.0,0.23896448
gordc001,Colton Gordon,P,0.0,-0.31475353240966797,0.0,-0.31475353
oberb002,Bailey Ober,P,0.0,0.48711496591567993,0.0,0.48711497
higgp001,P.J. Higgins,C,-0.08629602193832397,0.014659407548606396,0.0,-0.07163662
bellb002,Brayan Bello,P,0.0,-0.8561422228813171,0.0,-0.8561422
alvaa003,,,0.0,0.1187686175107956,0.0,0.11876862
urquj001,José Urquidy,P,0.0,-0.23181620240211487,0.0,-0.2318162
canng001,Griffin Canning,P,0.0,0.07071670144796371,0.0,0.0707167
okers001,Steven Okert,P,0.0,-0.5315796136856079,0.0,-0.5315796
narda001,Andrew Nardi,P,0.0,-0.10699572414159775,0.0,-0.106995724
yorkn001,Nick Yorke,3B,0.0029844134114682674,0.0,0.0,0.0029844134
doddd001,Dylan Dodd,P,0.0,0.05669117718935013,0.0,0.056691177
gerbj001,Joey Gerber,P,0.0,0.03778461739420891,0.0,0.037784617
benia002,Andrew Benintendi,LF,-0.05099942535161972,0.0,0.0,-0.050999425
luccj001,Joey Lucchesi,P,0.0,-0.2534322440624237,0.0,-0.25343224
contw001,Willson Contreras,1B,0.05263964459300041,0.0,0.0,0.052639645
smitj007,Josh Smith,2B,-0.12494740635156631,0.0,0.0,-0.12494741
mcmar001,Ryan McMahon,3B,-0.009611946530640125,0.0,0.0,-0.0096119465
varlg001,Gus Varland,P,0.0,-0.17207255959510803,0.0,-0.17207256
abrac001,CJ Abrams,SS,0.5263054370880127,0.0,0.0,0.52630544
lewir003,Royce Lewis,3B,-0.3634350895881653,0.0,0.0,-0.3634351
spenm001,Mitch Spence,P,0.0,-0.05721611902117729,0.0,-0.05721612
mcnej002,Jeff McNeil,2B,-0.12843701243400574,0.0,0.0,-0.12843701
walkc002,Christian Walker,1B,0.7411562204360962,0.0,0.0,0.7411562
tollp001,Payton Tolle,P,0.0,0.16751092672348022,0.0,0.16751093
fermf002,Freddy Fermin,C,-0.15641875565052032,0.0,0.0,-0.15641876
candj002,Jeimer Candelario,3B,-0.129634290933609,0.0,0.0,-0.12963429
faltb001,Bailey Falter,P,0.0,-0.03507847711443901,0.0,-0.035078477
matej003,Jorge Mateo,SS,-0.027506601065397263,0.0,0.0,-0.027506601
x687570,Connor Prielipp,P,0.0,0.0653778612613678,0.0,0.06537786
payaj001,Joel Payamps,P,0.0,-0.3601137697696686,0.0,-0.36011377
beckj003,Jordan Beck,LF,-0.23430605232715607,0.0,0.0,-0.23430605
diazy001,Yandy Díaz,1B,0.28437963128089905,0.0,0.0,0.28437963
clart003,Taylor Clarke,P,0.0,0.09182135760784149,0.0,0.09182136
hoffa001,Andrew Hoffmann,P,0.0,-0.916361927986145,0.0,-0.9163619
eldeb001,Bryce Elder,P,0.0,0.8430213928222656,0.0,0.8430214
shugc001,Chase Shugart,P,0.0,0.3143977224826813,0.0,0.31439772
bichb001,Bo Bichette,3B,0.08491966873407364,0.0,0.0,0.08491967
winnc001,Cole Winn,P,0.0,-0.4780410826206207,0.0,-0.47804108
x682608,Peyton Gray,P,0.0,0.15148940682411194,0.0,0.1514894
ibana001,Andy Ibáñez,2B,-0.12431748956441879,0.0,0.0,-0.12431749
rutsa001,Adley Rutschman,C,-0.3670523166656494,0.0,0.0,-0.36705232
x691788,Joe Mack,C,-0.023011088371276855,0.0,0.0,-0.023011088
abelm001,Mick Abel,P,0.0,0.268790066242218,0.0,0.26879007
monaa001,Andruw Monasterio,SS,-0.11636921018362045,0.0,0.0,-0.11636921
civaa001,Aaron Civale,P,0.0,0.9541361927986145,0.0,0.9541362
hilld002,Derek Hill,RF,-0.24683932960033417,0.0,0.0,-0.24683933
shawm002,Matt Shaw,RF,0.36317184567451477,0.0,0.0,0.36317185
laurr001,Ramón Laureano,LF,0.16162002086639404,0.0,0.0,0.16162002
abrew002,Wilyer Abreu,RF,0.1131800189614296,0.0,0.0,0.11318002
thoma004,Alek Thomas,CF,-0.056315839290618896,0.0,0.0,-0.05631584
chanb001,Bubba Chandler,P,0.0,-0.010169035755097866,0.0,-0.010169036
kellm002,Merrill Kelly,P,0.0,-0.46670299768447876,0.0,-0.466703
kikuy001,Yusei Kikuchi,P,0.0,-0.07100130617618561,0.0,-0.071001306
paled001,Daniel Palencia,P,0.0,0.09580980241298676,0.0,0.0958098
ozunm001,Marcell Ozuna,DH,-0.25763148069381714,0.0,0.0,-0.25763148
polaj001,,,-0.2109043151140213,0.0,0.0,-0.21090432
cookb002,Billy Cook,RF,-0.06932298094034195,0.0,0.0,-0.06932298
kossc001,Christian Koss,2B,-0.08560818433761597,0.013365024700760841,0.0,-0.07224316
younj004,Jacob Young,CF,-0.17578855156898499,0.0,0.0,-0.17578855
junij001,Jakob Junis,P,0.0,0.31406041979789734,0.0,0.31406042
kellb003,Brad Keller,P,0.0,-0.14100787043571472,0.0,-0.14100787
bauej001,Jake Bauers,1B,0.8353474736213684,0.0,0.0,0.8353475
brubj001,JT Brubaker,P,0.0,0.4176463484764099,0.0,0.41764635
walkj003,Jordan Walker,RF,0.5332910418510437,0.0,0.0,0.53329104
wallm001,Matt Wallner,RF,0.10237447172403336,0.0,0.0,0.10237447
megit001,Trevor Megill,P,0.0,-0.07964932918548584,0.0,-0.07964933
simsl001,Lucas Sims,P,0.0,-0.11987920105457306,0.0,-0.1198792
yoshm002,Masataka Yoshida,LF,-0.28849607706069946,0.0,0.0,-0.28849608
arral001,Luis Arraez,2B,0.04689295217394829,0.0,0.0,0.046892952
sauct001,Tayler Saucedo,P,0.0,-0.011122566647827625,0.0,-0.011122567
freet001,Tyler Freeman,RF,-0.31161752343177795,0.0,0.0,-0.31161752
tolbt001,Tyler Tolbert,LF,-0.03472359478473663,-0.02842715010046959,0.0,-0.06315075
gilbt001,Tyler Gilbert,P,0.0,-0.10755746066570282,0.0,-0.10755746
nimmb001,Brandon Nimmo,RF,0.029681753367185593,0.0,0.0,0.029681753
cruzf002,Fernando Cruz,P,0.0,-0.27330178022384644,0.0,-0.27330178
imans001,Shota Imanaga,P,0.0,0.0738152340054512,0.0,0.073815234
harrh002,Hogan Harris,P,0.0,0.49821001291275024,0.0,0.49821
weisg001,Greg Weissert,P,0.0,-0.4325311779975891,0.0,-0.43253118
meyem001,Max Meyer,P,0.0,0.6684309244155884,0.0,0.6684309
teodb001,Bryce Teodosio,LF,-0.1670548915863037,0.0,0.0,-0.16705489
franj006,J.P. France,P,0.0,-0.12139661610126495,0.0,-0.121396616
mizec001,Casey Mize,P,0.0,0.6916822195053101,0.0,0.6916822
chisj001,Jazz Chisholm Jr.,2B,1.0463656187057495,0.0,0.0,1.0463656
rossj002,Joe Ross,P,0.0,-0.10063227266073227,0.0,-0.10063227
rolir001,Ryan Rolison,P,0.0,0.02201608382165432,0.0,0.022016084
henre001,Edgardo Henriquez,P,0.0,-0.1459197998046875,0.0,-0.1459198
valdf001,Framber Valdez,P,0.0,0.4522034227848053,0.0,0.45220342
norbc001,Connor Norby,1B,-0.3673202395439148,0.0,0.0,-0.36732024
weatr001,Ryan Weathers,P,0.0,0.6815113425254822,0.0,0.68151134
waldk003,Ken Waldichuk,P,0.0,-0.2444818764925003,0.0,-0.24448188
morea001,Adrian Morejon,P,0.0,-0.2928067147731781,0.0,-0.2928067
cabre003,Edward Cabrera,P,0.0,-0.13973169028759003,0.0,-0.13973169
scotv001,Victor Scott II,CF,-0.20188196003437042,0.0,0.0,-0.20188196
x701719,Tyler Samaniego,P,0.0,0.5019135475158691,0.0,0.50191355
luken001,Nathan Lukes,RF,-0.24440529942512512,0.0,0.0,-0.2444053
mccua001,Andrew McCutchen,LF,-0.33459728956222534,0.0,0.0,-0.3345973
azocj001,José Azocar,LF,-0.013387896120548248,0.0,0.0,-0.013387896
finnk001,Kyle Finnegan,P,0.0,0.39903098344802856,0.0,0.39903098
penaj004,Jeremy Peña,SS,-0.21621625125408173,0.0,0.0,-0.21621625
ginnj001,J.T. Ginn,P,0.0,0.31734877824783325,0.0,0.31734878
kilic001,Caleb Kilian,P,0.0,0.1673698127269745,0.0,0.16736981
hernh001,Heriberto Hernández,LF,-0.2528943419456482,0.0,0.0,-0.25289434
rilea001,Austin Riley,3B,0.9732385873794556,0.0,0.0,0.9732386
wellt003,Tyler Wells,P,0.0,0.1358679234981537,0.0,0.13586792
x682818,Yohendrick Piñango,LF,-0.12517717480659485,0.0,0.0,-0.12517717
herri001,Iván Herrera,C,0.29170846939086914,0.0,0.0,0.29170847
stees001,Spencer Steer,LF,0.33644452691078186,0.0,0.0,0.33644453
mahlt001,Tyler Mahle,P,0.0,0.025239143520593643,0.0,0.025239144
slatj002,Justin Slaten,P,0.0,0.04562940075993538,0.0,0.0456294
pasqv001,Vinnie Pasquantino,1B,-0.2190273255109787,0.0,0.0,-0.21902733
stram001,Matt Strahm,P,0.0,0.2170630693435669,0.0,0.21706307
ohear001,Ryan O'Hearn,RF,0.15357306599617004,0.0,0.0,0.15357307
camij001,Junior Caminero,3B,0.29257142543792725,0.0,0.0,0.29257143
younb001,Brandon Young,P,0.0,-0.813596248626709,0.0,-0.81359625
silsc001,Chase Silseth,P,0.0,-0.13093850016593933,0.0,-0.1309385
andum001,Miguel Andujar,3B,-0.12488020956516266,0.0,0.0,-0.12488021
igler001,Raisel Iglesias,P,0.0,0.2449377030134201,0.0,0.2449377
stotb001,Bryson Stott,2B,0.22940918803215027,0.0,0.0,0.22940919
kayfc001,CJ Kayfus,LF,-0.14185580611228943,0.0,0.0,-0.1418558
gracg001,Gordon Graceffo,P,0.0,0.14612002670764923,0.0,0.14612003
smitb005,Burch Smith,P,0.0,0.173284113407135,0.0,0.17328411
wongc001,Connor Wong,C,-0.18340452015399933,0.0,0.0,-0.18340452
perao002,Oswald Peraza,2B,-0.27010002732276917,0.0,0.0,-0.27010003
rea-c001,Colin Rea,P,0.0,-0.3483324944972992,0.0,-0.3483325
blact003,Tyler Black,3B,-0.07770735025405884,0.0,0.0,-0.07770735
eldrb002,Bryce Eldridge,1B,-0.020243078470230103,0.0,0.0,-0.020243078
kerko001,Orion Kerkering,P,0.0,-0.012050596997141838,0.0,-0.012050597
nikhd001,Doug Nikhazy,P,0.0,0.022633226588368416,0.0,0.022633227
roget003,Trevor Rogers,P,0.0,0.07550524175167084,0.0,0.07550524
scotc001,Christian Scott,P,0.0,0.003462138120085001,0.0,0.0034621381
domij003,Jasson Domínguez,LF,-0.07152371853590012,0.0,0.0,-0.07152372
leasj001,Jordan Leasure,P,0.0,-0.39264115691185,0.0,-0.39264116
bradk001,Kyle Bradish,P,0.0,0.014650076627731323,0.0,0.014650077
velav001,Vince Velasquez,P,0.0,-0.024305056780576706,0.0,-0.024305057
harvh001,Hunter Harvey,P,0.0,-0.03777020424604416,0.0,-0.037770204
arris001,Spencer Arrighetti,P,0.0,0.477558434009552,0.0,0.47755843
willb003,Brandon Williamson,P,0.0,-0.15832409262657166,0.0,-0.1583241
cortc001,Carlos Cortes,RF,-0.10221941769123077,0.0,0.0,-0.10221942
diazy004,Yainer Diaz,C,0.13449299335479736,0.0,0.0,0.134493
seymi001,Ian Seymour,P,0.0,0.08244992792606354,0.0,0.08244993
hartk002,Kyle Hart,P,0.0,-0.3080917000770569,0.0,-0.3080917
taylt002,Tyrone Taylor,RF,-0.2936551570892334,0.0,0.0,-0.29365516
gorem001,MacKenzie Gore,P,0.0,-0.09398277848958969,0.0,-0.09398278
suara001,Albert Suárez,P,0.0,0.03194715827703476,0.0,0.03194716
x700712,Walbert Ureña,P,0.0,-0.5586110949516296,0.0,-0.5586111
alvaf001,Francisco Alvarez,C,-0.15040168166160583,0.0,0.0,-0.15040168
chouj001,Jackson Chourio,CF,-0.03771670535206795,0.0,0.0,-0.037716705
wynna001,Austin Wynns,C,-0.23476839065551758,0.0,0.0,-0.23476839
lauee001,Eric Lauer,P,0.0,-0.22360464930534363,0.0,-0.22360465
kellz001,Zack Kelly,P,0.0,-0.0760708600282669,0.0,-0.07607086
calla002,Alex Call,LF,-0.13557468354701996,0.0,0.0,-0.13557468
x702273,Noah Schultz,P,0.0,0.3314218521118164,0.0,0.33142185
rives002,Sebastián Rivero,C,-0.04249028116464615,0.0,0.0,-0.04249028
cruzo001,Oneil Cruz,CF,1.0088692903518677,0.0,0.0,1.0088693
langw001,Wyatt Langford,LF,-0.28814977407455444,0.0,0.0,-0.28814977
johns003,Seth Johnson,P,0.0,-0.03850020095705986,0.0,-0.0385002
massm001,Michael Massey,2B,-0.18673129379749298,0.0,0.0,-0.1867313
mantj002,Joe Mantiply,P,0.0,-0.47965365648269653,0.0,-0.47965366
garcr008,Robert Garcia,P,0.0,0.05359227582812309,0.0,0.053592276
johnd006,Daniel Johnson,CF,-0.06400774419307709,0.0,0.0,-0.064007744
skenp001,Paul Skenes,P,0.0,0.4585780203342438,0.0,0.45857802
karrk001,Kyle Karros,3B,0.010622641071677208,0.0,0.0,0.010622641
