player_id,name,pos,off_war,pit_war,fld_war,total_war
x808959,Munetaka Murakami,1B,0.1841985434293747,0.0,0.0,0.18419854
varll001,Louis Varland,P,0.0,0.23067693412303925,0.0,0.23067693
uriba001,Abner Uribe,P,0.0,-0.2221038043498993,0.0,-0.2221038
kellc002,Carson Kelly,C,0.09195975959300995,0.0,0.0,0.09195976
marta007,Austin Martin,LF,0.056473225355148315,0.0,0.0,0.056473225
castn001,Nick Castellanos,RF,-0.10376205295324326,0.0,0.0,-0.10376205
fulfb001,Braxton Fulford,C,-0.013483625836670399,0.0,0.0,-0.013483626
acunr001,Ronald Acuña Jr.,RF,0.14972738921642303,0.0,0.0,0.14972739
ceccs001,Slade Cecconi,P,0.0,-0.36244937777519226,0.0,-0.36244938
huffs001,Sam Huff,C,-0.043948374688625336,0.0,0.0,-0.043948375
willc002,Carson Williams,SS,-0.05308150127530098,0.0,0.0,-0.0530815
bradt002,Taj Bradley,P,0.0,0.8468044996261597,0.0,0.8468045
bednd001,David Bednar,P,0.0,-0.016619615256786346,0.0,-0.016619615
ramiy002,Yohan Ramírez,P,0.0,-0.3690710663795471,0.0,-0.36907107
brega001,Alex Bregman,3B,0.2120290994644165,0.0,0.0,0.2120291
boydm001,Matthew Boyd,P,0.0,-0.2108379304409027,0.0,-0.21083793
camen001,Noah Cameron,P,0.0,-0.10591262578964233,0.0,-0.105912626
pop-z001,Zach Pop,P,0.0,-0.06323042511940002,0.0,-0.063230425
brogc001,Connor Brogdon,P,0.0,-0.33226776123046875,0.0,-0.33226776
parei001,Isaac Paredes,3B,0.05723179504275322,0.0,0.0,0.057231795
could001,Danny Coulombe,P,0.0,-0.0522189661860466,0.0,-0.052218966
estrl002,Lazaro Estrada,P,0.0,0.07228216528892517,0.0,0.072282165
farmk001,Kyle Farmer,3B,-0.02047552354633808,0.0,0.0,-0.020475524
deluj001,Jonny DeLuca,RF,-0.05673971772193909,0.0,0.0,-0.056739718
rosaa003,Amed Rosario,3B,-0.11972971260547638,0.0,0.0,-0.11972971
curvl001,Luis Curvelo,P,0.0,-0.0036243796348571777,0.0,-0.0036243796
smitw003,Will Smith,C,0.23609542846679688,0.0,0.0,0.23609543
vasqr001,Randy Vásquez,P,0.0,0.3304820656776428,0.0,0.33048207
judga001,Aaron Judge,RF,-0.08054373413324356,0.0,0.0,-0.080543734
darnt001,Travis d'Arnaud,C,-0.07107463479042053,0.0,0.0,-0.071074635
schrj001,John Schreiber,P,0.0,-0.20666396617889404,0.0,-0.20666397
friet001,TJ Friedl,CF,-0.2942449152469635,0.0,0.0,-0.29424492
dubom001,Mauricio Dubón,SS,0.321956604719162,0.0,0.0,0.3219566
cleag001,Garrett Cleavinger,P,0.0,-0.11826828867197037,0.0,-0.11826829
shusj001,Jared Shuster,P,0.0,-0.11086176335811615,0.0,-0.11086176
winnk001,Keaton Winn,P,0.0,0.0017344579100608826,0.0,0.0017344579
smits003,Shane Smith,P,0.0,-0.2958783209323883,0.0,-0.29587832
friem001,Max Fried,P,0.0,0.5373470783233643,0.0,0.5373471
kingm002,Michael King,P,0.0,0.5348324775695801,0.0,0.5348325
poncc002,Cody Ponce,P,0.0,0.028670530766248703,0.0,0.02867053
beavd001,Dylan Beavers,RF,-0.027121592313051224,0.0,0.0,-0.027121592
irvij001,Jake Irvin,P,0.0,-0.29136431217193604,0.0,-0.2913643
perdg001,Geraldo Perdomo,SS,0.24574795365333557,0.0,0.0,0.24574795
herrt002,Tim Herrin,P,0.0,0.042350299656391144,0.0,0.0423503
hudsb001,Bryan Hudson,P,0.0,0.24412378668785095,0.0,0.24412379
horws001,Spencer Horwitz,1B,0.21595005691051483,0.0,0.0,0.21595006
junkj001,Janson Junk,P,0.0,-0.08672867715358734,0.0,-0.08672868
ralec001,Cal Raleigh,C,-0.08826607465744019,0.0,0.0,-0.088266075
yamay001,Yoshinobu Yamamoto,P,0.0,0.4533019959926605,0.0,0.453302
mccaj001,James McCann,C,-0.09492693841457367,-0.034164801239967346,0.0,-0.12909174
javic001,Cristian Javier,P,0.0,-0.517404317855835,0.0,-0.5174043
lopej008,Joey Loperfido,LF,0.05991874262690544,0.0,0.0,0.059918743
sotog003,Gregory Soto,P,0.0,0.3098963499069214,0.0,0.30989635
x690155,Matt Pushard,P,0.0,-0.017188217490911484,0.0,-0.017188217
ferrj002,José A. Ferrer,P,0.0,-0.3333081305027008,0.0,-0.33330813
lugos001,Seth Lugo,P,0.0,0.8572040796279907,0.0,0.8572041
wiemj001,Joey Wiemer,RF,0.009647747501730919,0.0033705055247992277,0.0,0.013018253
romaj004,Jordan Romano,P,0.0,-0.04657389968633652,0.0,-0.0465739
thiec001,Caleb Thielbar,P,0.0,0.023047782480716705,0.0,0.023047782
greer003,Riley Greene,LF,0.18373620510101318,0.0,0.0,0.1837362
fernr001,Ryan Fernandez,P,0.0,-0.040964215993881226,0.0,-0.040964216
sheeg001,Gavin Sheets,1B,0.004410069435834885,0.0,0.0,0.0044100694
frant002,Ty France,1B,-0.09882229566574097,0.0,0.0,-0.098822296
cavac001,Cade Cavalli,P,0.0,-0.027908897027373314,0.0,-0.027908897
headb001,Brent Headrick,P,0.0,0.331374853849411,0.0,0.33137485
durbc002,Caleb Durbin,3B,0.0965472012758255,0.0,0.0,0.0965472
gaddh001,Hunter Gaddis,P,0.0,0.0021268308628350496,0.0,0.0021268309
hillj002,Jaden Hill,P,0.0,0.27034813165664673,0.0,0.27034813
littz001,Zack Littell,P,0.0,-0.2840271592140198,0.0,-0.28402716
churn001,Nathan Church,LF,-0.06732115149497986,0.0,0.0,-0.06732115
ceasd001,Dylan Cease,P,0.0,0.3060232698917389,0.0,0.30602327
moreg001,Gabriel Moreno,C,-0.06533271819353104,0.0,0.0,-0.06533272
hayek001,Ke'Bryan Hayes,3B,-0.3507116734981537,0.0,0.0,-0.35071167
alexb001,Blaze Alexander,3B,-0.08509849011898041,0.0,0.0,-0.08509849
petet002,Tristan Peters,CF,-0.10053674876689911,0.0,0.0,-0.10053675
jensc001,Carter Jensen,C,0.04523184150457382,0.0,0.0,0.04523184
paulg001,Graham Pauley,3B,0.022005027160048485,0.0,0.0,0.022005027
slata001,Austin Slater,LF,-0.11300679296255112,0.0,0.0,-0.11300679
roget002,Tyler Rogers,P,0.0,0.23400196433067322,0.0,0.23400196
gricr001,Randal Grichuk,LF,-0.11477997153997421,0.0,0.0,-0.11477997
schoj002,Jesse Scholtens,P,0.0,-0.10856524854898453,0.0,-0.10856525
warrw001,Will Warren,P,0.0,0.41215068101882935,0.0,0.41215068
degrj001,Jacob deGrom,P,0.0,0.352341890335083,0.0,0.3523419
aranj001,Jonathan Aranda,1B,0.22291560471057892,0.0,0.0,0.2229156
svanm001,Matt Svanson,P,0.0,-0.9882552027702332,0.0,-0.9882552
kirbg001,George Kirby,P,0.0,0.3991832733154297,0.0,0.39918327
maurr002,Ronny Mauricio,SS,-0.020733769983053207,0.0,0.0,-0.02073377
kinei001,Isiah Kiner-Falefa,2B,-0.09130744636058807,0.0,0.0,-0.09130745
cruzs001,Steven Cruz,P,0.0,-0.19551797211170197,0.0,-0.19551797
suteb001,Brent Suter,P,0.0,0.059452980756759644,0.0,0.05945298
browh001,Hunter Brown,P,0.0,0.2795421779155731,0.0,0.27954218
cannj001,,,0.0,-0.009886435233056545,0.0,-0.009886435
warra003,Austin Warren,P,0.0,-0.03319744020700455,0.0,-0.03319744
hoffj003,Jeff Hoffman,P,0.0,-0.2858664393424988,0.0,-0.28586644
solej001,Jorge Soler,RF,0.10841834545135498,0.0,0.0,0.108418345
mille002,Erik Miller,P,0.0,-0.10269077122211456,0.0,-0.10269077
barga001,Addison Barger,RF,-0.10522866249084473,0.0,0.0,-0.10522866
white006,Eli White,CF,-0.051357120275497437,0.0,0.0,-0.05135712
gausk001,Kevin Gausman,P,0.0,0.6242039799690247,0.0,0.624204
orzee001,Eric Orze,P,0.0,0.14743120968341827,0.0,0.14743121
x681198,TJ Rumfield,1B,-0.07020838558673859,0.0,0.0,-0.070208386
lawlj001,Jordan Lawlar,LF,-0.06290113925933838,0.0,0.0,-0.06290114
milnh001,Hoby Milner,P,0.0,0.2010663002729416,0.0,0.2010663
assaj001,Javier Assad,P,0.0,-0.09121404588222504,0.0,-0.091214046
x804606,Konnor Griffin,SS,0.14667150378227234,0.0,0.0,0.1466715
piven001,Nick Pivetta,P,0.0,0.038170330226421356,0.0,0.03817033
conig001,Griffin Conine,LF,-0.024039335548877716,0.0,0.0,-0.024039336
seagc001,Corey Seager,SS,0.19512760639190674,0.0,0.0,0.1951276
x669899,Ryan Ward,1B,-0.02093208022415638,0.0,0.0,-0.02093208
schlc001,Cam Schlittler,P,0.0,0.6802265048027039,0.0,0.6802265
rodrb001,Bradgley Rodriguez,P,0.0,-0.017376534640789032,0.0,-0.017376535
higgp001,P.J. Higgins,C,-0.04582173004746437,0.011998896487057209,0.0,-0.033822834
gordc001,Colton Gordon,P,0.0,-0.11758248507976532,0.0,-0.117582485
bellb002,Brayan Bello,P,0.0,-0.3114321827888489,0.0,-0.31143218
alvaa003,,,0.0,0.1231309026479721,0.0,0.1231309
oberb002,Bailey Ober,P,0.0,0.10867340862751007,0.0,0.10867341
urquj001,José Urquidy,P,0.0,-0.25589513778686523,0.0,-0.25589514
okers001,Steven Okert,P,0.0,-0.5196658372879028,0.0,-0.51966584
narda001,Andrew Nardi,P,0.0,-0.11585958302021027,0.0,-0.11585958
yorkn001,Nick Yorke,3B,0.16500534117221832,0.0,0.0,0.16500534
doddd001,Dylan Dodd,P,0.0,0.0515829399228096,0.0,0.05158294
gerbj001,Joey Gerber,P,0.0,0.034024327993392944,0.0,0.034024328
benia002,Andrew Benintendi,LF,-0.1532759964466095,0.0,0.0,-0.153276
luccj001,Joey Lucchesi,P,0.0,-0.12753188610076904,0.0,-0.12753189
contw001,Willson Contreras,1B,0.08747036755084991,0.0,0.0,0.08747037
smitj007,Josh Smith,2B,-0.0038614310324192047,0.0,0.0,-0.003861431
mcmar001,Ryan McMahon,3B,-0.1747545599937439,0.0,0.0,-0.17475456
varlg001,Gus Varland,P,0.0,-0.01893436349928379,0.0,-0.018934363
abrac001,CJ Abrams,SS,0.28100064396858215,0.0,0.0,0.28100064
lewir003,Royce Lewis,3B,-0.05017466098070145,0.0,0.0,-0.05017466
spenm001,Mitch Spence,P,0.0,-0.07584333419799805,0.0,-0.075843334
mcnej002,Jeff McNeil,2B,-0.07498058676719666,0.0,0.0,-0.07498059
walkc002,Christian Walker,1B,0.3108615279197693,0.0,0.0,0.31086153
fermf002,Freddy Fermin,C,-0.10680345445871353,0.0,0.0,-0.106803454
candj002,Jeimer Candelario,3B,-0.08917746692895889,0.0,0.0,-0.08917747
faltb001,Bailey Falter,P,0.0,-0.04125788435339928,0.0,-0.041257884
matej003,Jorge Mateo,SS,-0.009131357073783875,0.0,0.0,-0.009131357
payaj001,Joel Payamps,P,0.0,-0.21929533779621124,0.0,-0.21929534
beckj003,Jordan Beck,LF,-0.0981963649392128,0.0,0.0,-0.098196365
diazy001,Yandy Díaz,1B,0.20959699153900146,0.0,0.0,0.20959699
clart003,Taylor Clarke,P,0.0,0.09142819792032242,0.0,0.0914282
eldeb001,Bryce Elder,P,0.0,0.6945362091064453,0.0,0.6945362
hoffa001,Andrew Hoffmann,P,0.0,-0.5146881341934204,0.0,-0.51468813
shugc001,Chase Shugart,P,0.0,0.12536418437957764,0.0,0.12536418
bichb001,Bo Bichette,3B,-0.22621914744377136,0.0,0.0,-0.22621915
winnc001,Cole Winn,P,0.0,-0.14571960270404816,0.0,-0.1457196
ibana001,Andy Ibáñez,2B,-0.07614196091890335,0.0,0.0,-0.07614196
rutsa001,Adley Rutschman,C,-0.1646261215209961,0.0,0.0,-0.16462612
abelm001,Mick Abel,P,0.0,0.18137326836585999,0.0,0.18137327
monaa001,Andruw Monasterio,SS,-0.10045196861028671,0.0,0.0,-0.10045197
civaa001,Aaron Civale,P,0.0,0.3675972819328308,0.0,0.36759728
hilld002,Derek Hill,RF,-0.11379452794790268,0.0,0.0,-0.11379453
shawm002,Matt Shaw,RF,0.2822401225566864,0.0,0.0,0.28224012
laurr001,Ramón Laureano,LF,0.1892913281917572,0.0,0.0,0.18929133
abrew002,Wilyer Abreu,RF,0.0695769414305687,0.0,0.0,0.06957694
thoma004,Alek Thomas,CF,-0.009093249216675758,0.0,0.0,-0.009093249
chanb001,Bubba Chandler,P,0.0,0.2645758092403412,0.0,0.2645758
kellm002,Merrill Kelly,P,0.0,0.08253484219312668,0.0,0.08253484
kikuy001,Yusei Kikuchi,P,0.0,-0.05084779113531113,0.0,-0.05084779
paled001,Daniel Palencia,P,0.0,0.09291356801986694,0.0,0.09291357
cookb002,Billy Cook,RF,-0.03120747208595276,0.0,0.0,-0.031207472
ozunm001,Marcell Ozuna,DH,-0.17387156188488007,0.0,0.0,-0.17387156
kossc001,Christian Koss,2B,-0.034682292491197586,0.010805337689816952,0.0,-0.023876954
polaj001,,,-0.08064652979373932,0.0,0.0,-0.08064653
younj004,Jacob Young,CF,-0.11795131862163544,0.0,0.0,-0.11795132
junij001,Jakob Junis,P,0.0,0.1475398689508438,0.0,0.14753987
kellb003,Brad Keller,P,0.0,-0.11831744015216827,0.0,-0.11831744
bauej001,Jake Bauers,1B,0.3416193723678589,0.0,0.0,0.34161937
brubj001,JT Brubaker,P,0.0,0.24989652633666992,0.0,0.24989653
walkj003,Jordan Walker,RF,0.06124565750360489,0.0,0.0,0.061245658
wallm001,Matt Wallner,RF,0.09830260276794434,0.0,0.0,0.0983026
megit001,Trevor Megill,P,0.0,-0.19832730293273926,0.0,-0.1983273
simsl001,Lucas Sims,P,0.0,-0.07720497995615005,0.0,-0.07720498
yoshm002,Masataka Yoshida,LF,-0.054734669625759125,0.0,0.0,-0.05473467
arral001,Luis Arraez,2B,-0.014006060548126698,0.0,0.0,-0.014006061
freet001,Tyler Freeman,RF,-0.15318867564201355,0.0,0.0,-0.15318868
tolbt001,Tyler Tolbert,LF,-0.023275170475244522,-0.031797509640455246,0.0,-0.055072676
gilbt001,Tyler Gilbert,P,0.0,-0.11306373029947281,0.0,-0.11306373
nimmb001,Brandon Nimmo,RF,0.027089107781648636,0.0,0.0,0.027089108
cruzf002,Fernando Cruz,P,0.0,-0.23948459327220917,0.0,-0.2394846
imans001,Shota Imanaga,P,0.0,0.032652176916599274,0.0,0.032652177
harrh002,Hogan Harris,P,0.0,0.5463916063308716,0.0,0.5463916
weisg001,Greg Weissert,P,0.0,-0.12657253444194794,0.0,-0.12657253
meyem001,Max Meyer,P,0.0,0.32410725951194763,0.0,0.32410726
teodb001,Bryce Teodosio,LF,-0.06265494227409363,0.0,0.0,-0.06265494
franj006,J.P. France,P,0.0,-0.14914309978485107,0.0,-0.1491431
mizec001,Casey Mize,P,0.0,0.4812370240688324,0.0,0.48123702
chisj001,Jazz Chisholm Jr.,2B,0.24225056171417236,0.0,0.0,0.24225056
rossj002,Joe Ross,P,0.0,-0.1238846629858017,0.0,-0.12388466
rolir001,Ryan Rolison,P,0.0,0.011271524243056774,0.0,0.011271524
henre001,Edgardo Henriquez,P,0.0,-0.0024883090518414974,0.0,-0.002488309
valdf001,Framber Valdez,P,0.0,0.22689059376716614,0.0,0.2268906
norbc001,Connor Norby,1B,-0.2174254208803177,0.0,0.0,-0.21742542
morea001,Adrian Morejon,P,0.0,-0.3025619685649872,0.0,-0.30256197
waldk003,Ken Waldichuk,P,0.0,-0.2582872211933136,0.0,-0.25828722
weatr001,Ryan Weathers,P,0.0,0.5056638717651367,0.0,0.5056639
cabre003,Edward Cabrera,P,0.0,0.25147703289985657,0.0,0.25147703
scotv001,Victor Scott II,CF,-0.12443621456623077,0.0,0.0,-0.124436215
x701719,Tyler Samaniego,P,0.0,0.0869937390089035,0.0,0.08699374
luken001,Nathan Lukes,RF,-0.14404234290122986,0.0,0.0,-0.14404234
mccua001,Andrew McCutchen,LF,-0.17014402151107788,0.0,0.0,-0.17014402
finnk001,Kyle Finnegan,P,0.0,0.27879419922828674,0.0,0.2787942
penaj004,Jeremy Peña,SS,-0.09200482815504074,0.0,0.0,-0.09200483
ginnj001,J.T. Ginn,P,0.0,0.2922746241092682,0.0,0.29227462
kilic001,Caleb Kilian,P,0.0,0.03640076890587807,0.0,0.03640077
hernh001,Heriberto Hernández,LF,-0.126418337225914,0.0,0.0,-0.12641834
rilea001,Austin Riley,3B,0.4122057557106018,0.0,0.0,0.41220576
wellt003,Tyler Wells,P,0.0,0.06867077201604843,0.0,0.06867077
herri001,Iván Herrera,C,-0.020179500803351402,0.0,0.0,-0.0201795
stees001,Spencer Steer,LF,0.05938680097460747,0.0,0.0,0.0593868
mahlt001,Tyler Mahle,P,0.0,-0.38978680968284607,0.0,-0.3897868
slatj002,Justin Slaten,P,0.0,0.03916822746396065,0.0,0.039168227
pasqv001,Vinnie Pasquantino,1B,-0.1809449940919876,0.0,0.0,-0.180945
stram001,Matt Strahm,P,0.0,0.09650682657957077,0.0,0.09650683
ohear001,Ryan O'Hearn,RF,0.10057220607995987,0.0,0.0,0.100572206
camij001,Junior Caminero,3B,0.08983926475048065,0.0,0.0,0.089839265
younb001,Brandon Young,P,0.0,0.10450120270252228,0.0,0.1045012
silsc001,Chase Silseth,P,0.0,0.02152305468916893,0.0,0.021523055
andum001,Miguel Andujar,3B,-0.10588619858026505,0.0,0.0,-0.1058862
igler001,Raisel Iglesias,P,0.0,0.24248743057250977,0.0,0.24248743
stotb001,Bryson Stott,2B,0.002837239997461438,0.0,0.0,0.00283724
kayfc001,CJ Kayfus,LF,-0.09085647761821747,0.0,0.0,-0.09085648
gracg001,Gordon Graceffo,P,0.0,0.20322518050670624,0.0,0.20322518
wongc001,Connor Wong,C,-0.13233600556850433,0.0,0.0,-0.132336
perao002,Oswald Peraza,2B,-0.03767763450741768,0.0,0.0,-0.037677635
rea-c001,Colin Rea,P,0.0,0.20456814765930176,0.0,0.20456815
kerko001,Orion Kerkering,P,0.0,-0.11036624759435654,0.0,-0.11036625
nikhd001,Doug Nikhazy,P,0.0,0.017577875405550003,0.0,0.017577875
roget003,Trevor Rogers,P,0.0,0.18401288986206055,0.0,0.18401289
leasj001,Jordan Leasure,P,0.0,-0.19926077127456665,0.0,-0.19926077
bradk001,Kyle Bradish,P,0.0,0.016321640461683273,0.0,0.01632164
harvh001,Hunter Harvey,P,0.0,-0.04091782495379448,0.0,-0.040917825
arris001,Spencer Arrighetti,P,0.0,0.1497296839952469,0.0,0.14972968
willb003,Brandon Williamson,P,0.0,0.17154130339622498,0.0,0.1715413
cortc001,Carlos Cortes,RF,-0.09465549141168594,0.0,0.0,-0.09465549
diazy004,Yainer Diaz,C,-0.03508957475423813,0.0,0.0,-0.035089575
seymi001,Ian Seymour,P,0.0,-0.15855523943901062,0.0,-0.15855524
hartk002,Kyle Hart,P,0.0,-0.3414945602416992,0.0,-0.34149456
taylt002,Tyrone Taylor,RF,-0.0737595185637474,0.0,0.0,-0.07375952
gorem001,MacKenzie Gore,P,0.0,-0.0351245142519474,0.0,-0.035124514
suara001,Albert Suárez,P,0.0,0.023571845144033432,0.0,0.023571845
x700712,Walbert Ureña,P,0.0,-0.38334301114082336,0.0,-0.383343
alvaf001,Francisco Alvarez,C,-0.13969038426876068,0.0,0.0,-0.13969038
wynna001,Austin Wynns,C,-0.1341666728258133,0.0,0.0,-0.13416667
lauee001,Eric Lauer,P,0.0,-0.16938938200473785,0.0,-0.16938938
kellz001,Zack Kelly,P,0.0,-0.09700585156679153,0.0,-0.09700585
calla002,Alex Call,LF,-0.02951081469655037,0.0,0.0,-0.029510815
x702273,Noah Schultz,P,0.0,0.06331583857536316,0.0,0.06331584
cruzo001,Oneil Cruz,CF,0.4510088562965393,0.0,0.0,0.45100886
langw001,Wyatt Langford,LF,-0.07274867594242096,0.0,0.0,-0.072748676
johns003,Seth Johnson,P,0.0,-0.04778376594185829,0.0,-0.047783766
massm001,Michael Massey,2B,-0.1429353803396225,0.0,0.0,-0.14293538
mantj002,Joe Mantiply,P,0.0,-0.11571071296930313,0.0,-0.11571071
garcr008,Robert Garcia,P,0.0,0.021013185381889343,0.0,0.021013185
skenp001,Paul Skenes,P,0.0,0.26417601108551025,0.0,0.264176
karrk001,Kyle Karros,3B,-0.11094304174184799,0.0,0.0,-0.11094304
bumma001,Aaron Bummer,P,0.0,-0.024976421147584915,0.0,-0.024976421
barch001,Hunter Barco,P,0.0,-0.11040551960468292,0.0,-0.11040552
raleb001,Brooks Raley,P,0.0,-0.014006264507770538,0.0,-0.0140062645
scott003,Tanner Scott,P,0.0,0.18781527876853943,0.0,0.18781528
singb001,Brady Singer,P,0.0,-0.16025201976299286,0.0,-0.16025202
jimee001,Eloy Jiménez,DH,-0.05772047117352486,0.0,0.0,-0.05772047
dollc001,Chase Dollander,P,0.0,0.16506698727607727,0.0,0.16506699
mcgrm001,Michael McGreevy,P,0.0,0.4254767894744873,0.0,0.4254768
matzs001,Steven Matz,P,0.0,0.17152120172977448,0.0,0.1715212
x691946,George Klassen,P,0.0,-0.13428226113319397,0.0,-0.13428226
dejee001,Enmanuel De Jesus,P,0.0,-0.40794602036476135,0.0,-0.40794602
x702303,Riley Martin,P,0.0,0.16087564826011658,0.0,0.16087565
myert001,Tobias Myers,P,0.0,0.07069267332553864,0.0,0.07069267
benda001,Anthony Bender,P,0.0,-0.1333145648241043,0.0,-0.13331456
rodrj007,Julio Rodríguez,CF,-0.25132307410240173,0.0,0.0,-0.25132307
woodj004,James Wood,RF,0.5243134498596191,0.0,0.0,0.52431345
duraj001,Jarren Duran,LF,0.023437727242708206,0.0,0.0,0.023437727
martn004,Noelvi Marte,RF,-0.10777761787176132,0.0,0.0,-0.10777762
diaze006,Edwin Díaz,P,0.0,-0.11403314769268036,0.0,-0.11403315
sengk001,Kodai Senga,P,0.0,-0.5365816354751587,0.0,-0.53658164
ercel001,Lucas Erceg,P,0.0,-0.14482381939888,0.0,-0.14482382
mccaj003,Jake McCarthy,LF,-0.19939284026622772,0.0,0.0,-0.19939284
varsd001,Daulton Varsho,CF,-0.18866945803165436,0.0,0.0,-0.18866946
barnc002,Charlie Barnes,P,0.0,-0.044448815286159515,0.0,-0.044448815
x691725,Andrew Painter,P,0.0,0.11188113689422607,0.0,0.11188114
ryanj002,Joe Ryan,P,0.0,0.1912384331226349,0.0,0.19123843
suare001,Eugenio Suárez,3B,0.030845534056425095,0.0,0.0,0.030845534
sorig001,George Soriano,P,0.0,0.08457435667514801,0.0,0.08457436
buxtb001,Byron Buxton,CF,0.14764252305030823,0.0,0.0,0.14764252
merrj002,Jackson Merrill,CF,0.2204095870256424,0.0,0.0,0.22040959
