player_id,name,pos,off_war,pit_war,fld_war,total_war
tollp001,Payton Tolle,P,0.0,0.08126131445169449,0.0,0.081261314
fermf002,Freddy Fermin,C,-0.08133669197559357,0.0,0.0,-0.08133669
candj002,Jeimer Candelario,3B,-0.10801015794277191,0.0,0.0,-0.10801016
faltb001,Bailey Falter,P,0.0,-0.03912242501974106,0.0,-0.039122425
matej003,Jorge Mateo,SS,-0.04505141079425812,0.0,0.0,-0.04505141
x687570,Connor Prielipp,P,0.0,0.01497652567923069,0.0,0.014976526
payaj001,Joel Payamps,P,0.0,-0.3047608733177185,0.0,-0.30476087
beckj003,Jordan Beck,LF,-0.16813048720359802,0.0,0.0,-0.16813049
diazy001,Yandy Díaz,1B,0.28211671113967896,0.0,0.0,0.2821167
clart003,Taylor Clarke,P,0.0,-0.05530828237533569,0.0,-0.055308282
eldeb001,Bryce Elder,P,0.0,0.7876535058021545,0.0,0.7876535
hoffa001,Andrew Hoffmann,P,0.0,-0.5050553679466248,0.0,-0.50505537
shugc001,Chase Shugart,P,0.0,0.27261319756507874,0.0,0.2726132
bichb001,Bo Bichette,3B,-0.19746461510658264,0.0,0.0,-0.19746462
winnc001,Cole Winn,P,0.0,-0.2794610559940338,0.0,-0.27946106
x682608,Peyton Gray,P,0.0,0.030269941315054893,0.0,0.030269941
ibana001,Andy Ibáñez,2B,-0.0934140607714653,0.0,0.0,-0.09341406
rutsa001,Adley Rutschman,C,-0.2633352279663086,0.0,0.0,-0.26333523
abelm001,Mick Abel,P,0.0,0.20736372470855713,0.0,0.20736372
monaa001,Andruw Monasterio,SS,-0.03404081612825394,0.0,0.0,-0.034040816
civaa001,Aaron Civale,P,0.0,0.4078817367553711,0.0,0.40788174
hilld002,Derek Hill,RF,-0.17555582523345947,0.0,0.0,-0.17555583
shawm002,Matt Shaw,RF,0.23293781280517578,0.0,0.0,0.23293781
laurr001,Ramón Laureano,LF,0.28865745663642883,0.0,0.0,0.28865746
abrew002,Wilyer Abreu,RF,0.1867521107196808,0.0,0.0,0.18675211
thoma004,Alek Thomas,CF,0.02600269578397274,0.0,0.0,0.026002696
chanb001,Bubba Chandler,P,0.0,-0.003534603165462613,0.0,-0.0035346032
kellm002,Merrill Kelly,P,0.0,-0.15039826929569244,0.0,-0.15039827
kikuy001,Yusei Kikuchi,P,0.0,-0.1746198683977127,0.0,-0.17461987
paled001,Daniel Palencia,P,0.0,0.09871242940425873,0.0,0.09871243
cookb002,Billy Cook,RF,-0.054842136800289154,0.0,0.0,-0.054842137
ozunm001,Marcell Ozuna,DH,-0.24731524288654327,0.0,0.0,-0.24731524
kossc001,Christian Koss,2B,-0.07210905849933624,0.012221861630678177,0.0,-0.059887193
polaj001,,,-0.1419874131679535,0.0,0.0,-0.14198741
younj004,Jacob Young,CF,-0.19109775125980377,0.0,0.0,-0.19109775
junij001,Jakob Junis,P,0.0,0.24505892395973206,0.0,0.24505892
kellb003,Brad Keller,P,0.0,-0.11050166934728622,0.0,-0.11050167
bauej001,Jake Bauers,1B,0.4671829342842102,0.0,0.0,0.46718293
brubj001,JT Brubaker,P,0.0,0.3127945363521576,0.0,0.31279454
walkj003,Jordan Walker,RF,0.025351878255605698,0.0,0.0,0.025351878
wallm001,Matt Wallner,RF,0.03996212035417557,0.0,0.0,0.03996212
megit001,Trevor Megill,P,0.0,-0.14302444458007812,0.0,-0.14302444
simsl001,Lucas Sims,P,0.0,-0.11856309324502945,0.0,-0.11856309
yoshm002,Masataka Yoshida,LF,-0.19748499989509583,0.0,0.0,-0.197485
arral001,Luis Arraez,2B,0.03952735662460327,0.0,0.0,0.039527357
freet001,Tyler Freeman,RF,-0.17539750039577484,0.0,0.0,-0.1753975
tolbt001,Tyler Tolbert,LF,-0.02904396690428257,-0.03032693825662136,0.0,-0.059370905
gilbt001,Tyler Gilbert,P,0.0,-0.11179415136575699,0.0,-0.11179415
nimmb001,Brandon Nimmo,RF,-0.013592863455414772,0.0,0.0,-0.013592863
cruzf002,Fernando Cruz,P,0.0,-0.36730512976646423,0.0,-0.36730513
imans001,Shota Imanaga,P,0.0,-0.03550698235630989,0.0,-0.035506982
harrh002,Hogan Harris,P,0.0,0.7254700064659119,0.0,0.72547
weisg001,Greg Weissert,P,0.0,-0.25918489694595337,0.0,-0.2591849
meyem001,Max Meyer,P,0.0,0.4130389094352722,0.0,0.4130389
teodb001,Bryce Teodosio,LF,-0.13000085949897766,0.0,0.0,-0.13000086
franj006,J.P. France,P,0.0,-0.14302922785282135,0.0,-0.14302923
mizec001,Casey Mize,P,0.0,0.6948307752609253,0.0,0.6948308
chisj001,Jazz Chisholm Jr.,2B,0.5760685801506042,0.0,0.0,0.5760686
rossj002,Joe Ross,P,0.0,-0.11312741041183472,0.0,-0.11312741
rolir001,Ryan Rolison,P,0.0,0.08741611242294312,0.0,0.08741611
henre001,Edgardo Henriquez,P,0.0,-0.020711421966552734,0.0,-0.020711422
valdf001,Framber Valdez,P,0.0,0.26245734095573425,0.0,0.26245734
norbc001,Connor Norby,1B,-0.2553258240222931,0.0,0.0,-0.25532582
morea001,Adrian Morejon,P,0.0,-0.2664896547794342,0.0,-0.26648965
waldk003,Ken Waldichuk,P,0.0,-0.24865587055683136,0.0,-0.24865587
weatr001,Ryan Weathers,P,0.0,0.6255102753639221,0.0,0.6255103
cabre003,Edward Cabrera,P,0.0,0.05731601268053055,0.0,0.057316013
scotv001,Victor Scott II,CF,-0.14936082065105438,0.0,0.0,-0.14936082
x701719,Tyler Samaniego,P,0.0,0.22683767974376678,0.0,0.22683768
luken001,Nathan Lukes,RF,-0.17997628450393677,0.0,0.0,-0.17997628
mccua001,Andrew McCutchen,LF,-0.2467348873615265,0.0,0.0,-0.24673489
finnk001,Kyle Finnegan,P,0.0,0.26812347769737244,0.0,0.26812348
penaj004,Jeremy Peña,SS,-0.14495249092578888,0.0,0.0,-0.14495249
ginnj001,J.T. Ginn,P,0.0,0.44765862822532654,0.0,0.44765863
kilic001,Caleb Kilian,P,0.0,0.12561383843421936,0.0,0.12561384
hernh001,Heriberto Hernández,LF,-0.18183556199073792,0.0,0.0,-0.18183556
rilea001,Austin Riley,3B,0.5378280878067017,0.0,0.0,0.5378281
x682818,Yohendrick Piñango,LF,-0.01299095619469881,0.0,0.0,-0.012990956
wellt003,Tyler Wells,P,0.0,0.049325235188007355,0.0,0.049325235
herri001,Iván Herrera,C,-0.18377311527729034,0.0,0.0,-0.18377312
stees001,Spencer Steer,LF,0.1840420663356781,0.0,0.0,0.18404207
mahlt001,Tyler Mahle,P,0.0,-0.0899113267660141,0.0,-0.08991133
slatj002,Justin Slaten,P,0.0,0.04337603598833084,0.0,0.043376036
pasqv001,Vinnie Pasquantino,1B,-0.23025700449943542,0.0,0.0,-0.230257
stram001,Matt Strahm,P,0.0,0.07751306891441345,0.0,0.07751307
ohear001,Ryan O'Hearn,RF,0.07053761184215546,0.0,0.0,0.07053761
camij001,Junior Caminero,3B,0.25308629870414734,0.0,0.0,0.2530863
younb001,Brandon Young,P,0.0,0.1898779571056366,0.0,0.18987796
silsc001,Chase Silseth,P,0.0,-0.09401031583547592,0.0,-0.094010316
andum001,Miguel Andujar,3B,-0.15106582641601562,0.0,0.0,-0.15106583
igler001,Raisel Iglesias,P,0.0,0.24786297976970673,0.0,0.24786298
stotb001,Bryson Stott,2B,0.0014507255982607603,0.0,0.0,0.0014507256
kayfc001,CJ Kayfus,LF,-0.11623897403478622,0.0,0.0,-0.116238974
gracg001,Gordon Graceffo,P,0.0,0.279888391494751,0.0,0.2798884
smitb005,Burch Smith,P,0.0,0.09193158149719238,0.0,0.09193158
wongc001,Connor Wong,C,-0.08381708711385727,0.0,0.0,-0.08381709
perao002,Oswald Peraza,2B,-0.1944487988948822,0.0,0.0,-0.1944488
rea-c001,Colin Rea,P,0.0,-0.1080683097243309,0.0,-0.10806831
blact003,Tyler Black,3B,-0.04792027547955513,0.0,0.0,-0.047920275
kerko001,Orion Kerkering,P,0.0,-0.12962310016155243,0.0,-0.1296231
nikhd001,Doug Nikhazy,P,0.0,0.02067592553794384,0.0,0.020675926
roget003,Trevor Rogers,P,0.0,0.0250287763774395,0.0,0.025028776
scotc001,Christian Scott,P,0.0,0.02151956409215927,0.0,0.021519564
leasj001,Jordan Leasure,P,0.0,-0.4047769010066986,0.0,-0.4047769
bradk001,Kyle Bradish,P,0.0,0.04758723825216293,0.0,0.04758724
velav001,Vince Velasquez,P,0.0,-0.02440687082707882,0.0,-0.02440687
harvh001,Hunter Harvey,P,0.0,-0.03576137498021126,0.0,-0.035761375
arris001,Spencer Arrighetti,P,0.0,0.36680060625076294,0.0,0.3668006
willb003,Brandon Williamson,P,0.0,-0.023799648508429527,0.0,-0.023799649
cortc001,Carlos Cortes,RF,-0.07902048528194427,0.0,0.0,-0.079020485
diazy004,Yainer Diaz,C,-0.0458996519446373,0.0,0.0,-0.045899652
seymi001,Ian Seymour,P,0.0,-0.1168396919965744,0.0,-0.11683969
hartk002,Kyle Hart,P,0.0,-0.2819647490978241,0.0,-0.28196475
taylt002,Tyrone Taylor,RF,-0.16966187953948975,0.0,0.0,-0.16966188
gorem001,MacKenzie Gore,P,0.0,-0.052246976643800735,0.0,-0.052246977
suara001,Albert Suárez,P,0.0,-0.06635211408138275,0.0,-0.066352114
x700712,Walbert Ureña,P,0.0,-0.4589684009552002,0.0,-0.4589684
alvaf001,Francisco Alvarez,C,-0.17065180838108063,0.0,0.0,-0.17065181
wynna001,Austin Wynns,C,-0.1922680139541626,0.0,0.0,-0.19226801
lauee001,Eric Lauer,P,0.0,-0.22102797031402588,0.0,-0.22102797
kellz001,Zack Kelly,P,0.0,-0.03806132450699806,0.0,-0.038061325
calla002,Alex Call,LF,-0.0824642926454544,0.0,0.0,-0.08246429
x702273,Noah Schultz,P,0.0,0.1330992579460144,0.0,0.13309926
cruzo001,Oneil Cruz,CF,0.5762418508529663,0.0,0.0,0.57624185
langw001,Wyatt Langford,LF,-0.22011104226112366,0.0,0.0,-0.22011104
johns003,Seth Johnson,P,0.0,-0.04496711120009422,0.0,-0.04496711
johnd006,Daniel Johnson,CF,-0.0712180957198143,0.0,0.0,-0.071218096
massm001,Michael Massey,2B,-0.1370042860507965,0.0,0.0,-0.13700429
mantj002,Joe Mantiply,P,0.0,-0.29481494426727295,0.0,-0.29481494
garcr008,Robert Garcia,P,0.0,0.03797290846705437,0.0,0.03797291
skenp001,Paul Skenes,P,0.0,0.5220871567726135,0.0,0.52208716
karrk001,Kyle Karros,3B,-0.05818852782249451,0.0,0.0,-0.058188528
bumma001,Aaron Bummer,P,0.0,-0.032209135591983795,0.0,-0.032209136
barch001,Hunter Barco,P,0.0,-0.07784172147512436,0.0,-0.07784172
raleb001,Brooks Raley,P,0.0,0.05861636996269226,0.0,0.05861637
scott003,Tanner Scott,P,0.0,0.20188486576080322,0.0,0.20188487
singb001,Brady Singer,P,0.0,0.02929646708071232,0.0,0.029296467
jimee001,Eloy Jiménez,DH,-0.09947112202644348,0.0,0.0,-0.09947112
dollc001,Chase Dollander,P,0.0,0.5928832292556763,0.0,0.5928832
mcgrm001,Michael McGreevy,P,0.0,0.6218815445899963,0.0,0.62188154
matzs001,Steven Matz,P,0.0,-0.0069253332912921906,0.0,-0.0069253333
x691946,George Klassen,P,0.0,-0.11499197781085968,0.0,-0.11499198
dejee001,Enmanuel De Jesus,P,0.0,-0.8070250749588013,0.0,-0.8070251
x702303,Riley Martin,P,0.0,0.08275976032018661,0.0,0.08275976
myert001,Tobias Myers,P,0.0,0.150129497051239,0.0,0.1501295
benda001,Anthony Bender,P,0.0,-0.20371678471565247,0.0,-0.20371678
rodrj007,Julio Rodríguez,CF,-0.33588263392448425,0.0,0.0,-0.33588263
woodj004,James Wood,RF,0.6038560271263123,0.0,0.0,0.603856
