player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.5008729696273804,0.0,-0.50087297
altuj001,Jose Altuve,2B,0.2801459729671478,0.0,0.0,0.28014597
eiseb001,Brandon Eisert,P,0.0,-0.04464293271303177,0.0,-0.044642933
freek001,Kyle Freeland,P,0.0,0.2817229628562927,0.0,0.28172296
delac001,Chase DeLauter,RF,0.17888480424880981,0.0,0.0,0.1788848
bensw001,Will Benson,RF,-0.04473518580198288,0.0,0.0,-0.044735186
jimel003,Leo Jiménez,2B,-0.04646540805697441,0.0,0.0,-0.046465408
bruij001,Justin Bruihl,P,0.0,-0.14457669854164124,0.0,-0.1445767
x680802,Ryan Weiss,P,0.0,-0.22587516903877258,0.0,-0.22587517
allen002,Nick Allen,SS,-0.04106016084551811,0.0,0.0,-0.04106016
blisr001,Ryan Bliss,2B,-0.007208111230283976,0.0,0.0,-0.007208111
meadc001,Curtis Mead,1B,-0.023611562326550484,0.0,0.0,-0.023611562
palar002,Richie Palacios,2B,-0.03618576377630234,0.0,0.0,-0.036185764
pomed001,Drew Pomeranz,P,0.0,-0.07020051032304764,0.0,-0.07020051
grayt001,Tristan Gray,3B,0.026133369654417038,0.0,0.0,0.02613337
naylb001,Bo Naylor,C,-0.21306808292865753,0.0,0.0,-0.21306808
corbp001,Patrick Corbin,P,0.0,-0.024799715727567673,0.0,-0.024799716
mcgee001,Easton McGee,P,0.0,-0.026590336114168167,0.0,-0.026590336
holdc001,Colin Holderman,P,0.0,-0.020428674295544624,0.0,-0.020428674
ashcb001,Braxton Ashcraft,P,0.0,0.26279163360595703,0.0,0.26279163
canzd001,Dominic Canzone,RF,0.02069942280650139,0.0,0.0,0.020699423
schwk001,Kyle Schwarber,LF,0.04659909009933472,0.0,0.0,0.04659909
messp001,Parker Messick,P,0.0,0.5388846397399902,0.0,0.53888464
perem004,Martín Pérez,P,0.0,0.1318587362766266,0.0,0.13185874
canoy001,Yennier Cano,P,0.0,0.00727036502212286,0.0,0.007270365
