player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.5579898953437805,0.0,-0.5579899
altuj001,Jose Altuve,2B,0.21735355257987976,0.0,0.0,0.21735355
santg001,Gregory Santos,P,0.0,0.022883575409650803,0.0,0.022883575
eiseb001,Brandon Eisert,P,0.0,-0.1369287520647049,0.0,-0.13692875
freek001,Kyle Freeland,P,0.0,0.167464017868042,0.0,0.16746402
delac001,Chase DeLauter,RF,0.27864474058151245,0.0,0.0,0.27864474
bensw001,Will Benson,RF,-0.16815732419490814,0.0,0.0,-0.16815732
jimel003,Leo Jiménez,2B,-0.139863058924675,0.0,0.0,-0.13986306
bruij001,Justin Bruihl,P,0.0,-0.5341200232505798,0.0,-0.53412
x680802,Ryan Weiss,P,0.0,-0.21306505799293518,0.0,-0.21306506
allen002,Nick Allen,SS,-0.12248556315898895,0.0,0.0,-0.12248556
blisr001,Ryan Bliss,2B,-0.014539211988449097,0.0,0.0,-0.014539212
meadc001,Curtis Mead,1B,-0.09964992105960846,0.0,0.0,-0.09964992
palar002,Richie Palacios,2B,-0.11866007000207901,0.0,0.0,-0.11866007
pomed001,Drew Pomeranz,P,0.0,-0.6152384877204895,0.0,-0.6152385
grayt001,Tristan Gray,3B,-0.09385996311903,0.0,0.0,-0.09385996
naylb001,Bo Naylor,C,-0.5203927159309387,0.0,0.0,-0.5203927
corbp001,Patrick Corbin,P,0.0,0.3548382818698883,0.0,0.35483828
mcgee001,Easton McGee,P,0.0,-0.027520369738340378,0.0,-0.02752037
holdc001,Colin Holderman,P,0.0,0.0526946559548378,0.0,0.052694656
ashcb001,Braxton Ashcraft,P,0.0,0.36440005898475647,0.0,0.36440006
canzd001,Dominic Canzone,RF,-0.06404328346252441,0.0,0.0,-0.06404328
schwk001,Kyle Schwarber,LF,0.20789754390716553,0.0,0.0,0.20789754
messp001,Parker Messick,P,0.0,0.7797583341598511,0.0,0.77975833
perem004,Martín Pérez,P,0.0,0.5848484039306641,0.0,0.5848484
canoy001,Yennier Cano,P,0.0,0.03789800405502319,0.0,0.037898004
oviej001,Johan Oviedo,P,0.0,-0.03813595324754715,0.0,-0.038135953
bernb001,Brennan Bernardino,P,0.0,-0.19625820219516754,0.0,-0.1962582
ariag002,Gabriel Arias,SS,-0.13223892450332642,0.0,0.0,-0.13223892
peraf001,Freddy Peralta,P,0.0,0.2232935130596161,0.0,0.22329351
davih001,Henry Davis,C,0.11196396499872208,0.0,0.0,0.111963965
blacp001,Paul Blackburn,P,0.0,0.011355511844158173,0.0,0.011355512
tavel001,Leody Taveras,CF,-0.007534193806350231,0.0,0.0,-0.007534194
adamj002,Jason Adam,P,0.0,0.19498257339000702,0.0,0.19498257
crowp001,Pete Crow-Armstrong,CF,0.5965689420700073,0.0,0.0,0.59656894
mikom001,Miles Mikolas,P,0.0,-0.7041993141174316,0.0,-0.7041993
espis001,Santiago Espinal,3B,-0.13027215003967285,0.0,0.0,-0.13027215
kentz001,Zak Kent,P,0.0,-0.1640903502702713,0.0,-0.16409035
roycc001,Chris Roycroft,P,0.0,-0.18751734495162964,0.0,-0.18751734
earlc001,Connelly Early,P,0.0,0.16085092723369598,0.0,0.16085093
tidwb001,Blade Tidwell,P,0.0,0.1472882479429245,0.0,0.14728825
x701678,Hao-Yu  Lee,3B,-0.06661100685596466,0.0,0.0,-0.06661101
loweb001,Brandon Lowe,2B,0.19759653508663177,0.0,0.0,0.19759654
reynb001,Bryan Reynolds,LF,0.4672545790672302,0.0,0.0,0.46725458
nanct001,Tommy Nance,P,0.0,-0.4326710104942322,0.0,-0.432671
yelic001,Christian Yelich,LF,-0.01059073768556118,0.0,0.0,-0.010590738
molls001,Sam Moll,P,0.0,-0.8144341707229614,0.0,-0.8144342
fairp001,Pete Fairbanks,P,0.0,-0.24347789585590363,0.0,-0.2434779
