player_id,name,pos,off_war,pit_war,fld_war,total_war
x669899,Ryan Ward,1B,-0.038160014897584915,0.0,0.0,-0.038160015
schlc001,Cam Schlittler,P,0.0,1.1637789011001587,0.0,1.1637789
rodrb001,Bradgley Rodriguez,P,0.0,-0.34085264801979065,0.0,-0.34085265
gordc001,Colton Gordon,P,0.0,-0.3017759323120117,0.0,-0.30177593
oberb002,Bailey Ober,P,0.0,0.30086180567741394,0.0,0.3008618
canng001,Griffin Canning,P,0.0,0.06735555082559586,0.0,0.06735555
narda001,Andrew Nardi,P,0.0,-0.1696876883506775,0.0,-0.16968769
yorkn001,Nick Yorke,3B,-0.009084346704185009,0.0,0.0,-0.009084347
gerbj001,Joey Gerber,P,0.0,0.03827718645334244,0.0,0.038277186
luccj001,Joey Lucchesi,P,0.0,-0.2541426718235016,0.0,-0.25414267
contw001,Willson Contreras,1B,0.1097034215927124,0.0,0.0,0.10970342
smitj007,Josh Smith,2B,-0.14989101886749268,0.0,0.0,-0.14989102
mcmar001,Ryan McMahon,3B,0.05271831899881363,0.0,0.0,0.05271832
lewir003,Royce Lewis,3B,-0.25661778450012207,0.0,0.0,-0.25661778
spenm001,Mitch Spence,P,0.0,-0.05678148940205574,0.0,-0.05678149
walkc002,Christian Walker,1B,0.7614834904670715,0.0,0.0,0.7614835
fermf002,Freddy Fermin,C,-0.17865188419818878,0.0,0.0,-0.17865188
candj002,Jeimer Candelario,3B,-0.13893434405326843,0.0,0.0,-0.13893434
x687570,Connor Prielipp,P,0.0,0.03909032791852951,0.0,0.039090328
diazy001,Yandy Díaz,1B,0.27102136611938477,0.0,0.0,0.27102137
hoffa001,Andrew Hoffmann,P,0.0,-0.9247714877128601,0.0,-0.9247715
winnc001,Cole Winn,P,0.0,-0.7501220703125,0.0,-0.7501221
rutsa001,Adley Rutschman,C,-0.36699938774108887,0.0,0.0,-0.3669994
x691788,Joe Mack,C,-0.0712016299366951,0.0,0.0,-0.07120163
monaa001,Andruw Monasterio,SS,-0.053152330219745636,0.0,0.0,-0.05315233
civaa001,Aaron Civale,P,0.0,0.9267035722732544,0.0,0.9267036
shawm002,Matt Shaw,RF,0.2958424687385559,0.0,0.0,0.29584247
laurr001,Ramón Laureano,LF,0.13373494148254395,0.0,0.0,0.13373494
abrew002,Wilyer Abreu,RF,0.16853609681129456,0.0,0.0,0.1685361
paled001,Daniel Palencia,P,0.0,0.11831782758235931,0.0,0.11831783
ozunm001,Marcell Ozuna,DH,-0.336223304271698,0.0,0.0,-0.3362233
polaj001,,,-0.22926923632621765,0.0,0.0,-0.22926924
brubj001,JT Brubaker,P,0.0,0.4139114320278168,0.0,0.41391143
simsl001,Lucas Sims,P,0.0,-0.10648767650127411,0.0,-0.10648768
yoshm002,Masataka Yoshida,LF,-0.3432093858718872,0.0,0.0,-0.3432094
arral001,Luis Arraez,2B,-0.006145262625068426,0.0,0.0,-0.0061452626
tolbt001,Tyler Tolbert,LF,-0.03708232566714287,-0.02778076007962227,0.0,-0.064863086
nimmb001,Brandon Nimmo,RF,0.09244780242443085,0.0,0.0,0.0924478
imans001,Shota Imanaga,P,0.0,0.18353857100009918,0.0,0.18353857
harrh002,Hogan Harris,P,0.0,0.21797029674053192,0.0,0.2179703
chisj001,Jazz Chisholm Jr.,2B,1.1617307662963867,0.0,0.0,1.1617308
rolir001,Ryan Rolison,P,0.0,0.037302177399396896,0.0,0.037302177
henre001,Edgardo Henriquez,P,0.0,-0.09873692691326141,0.0,-0.09873693
norbc001,Connor Norby,1B,-0.35198885202407837,0.0,0.0,-0.35198885
weatr001,Ryan Weathers,P,0.0,0.6368696689605713,0.0,0.63686967
waldk003,Ken Waldichuk,P,0.0,-0.21846230328083038,0.0,-0.2184623
cabre003,Edward Cabrera,P,0.0,-0.11576618999242783,0.0,-0.11576619
scotv001,Victor Scott II,CF,-0.2818533778190613,0.0,0.0,-0.28185338
x701719,Tyler Samaniego,P,0.0,0.5388244390487671,0.0,0.53882444
luken001,Nathan Lukes,RF,-0.26000839471817017,0.0,0.0,-0.2600084
finnk001,Kyle Finnegan,P,0.0,0.43667107820510864,0.0,0.43667108
hernh001,Heriberto Hernández,LF,-0.2783624529838562,0.0,0.0,-0.27836245
wellt003,Tyler Wells,P,0.0,0.12448682636022568,0.0,0.12448683
herri001,Iván Herrera,C,0.22663357853889465,0.0,0.0,0.22663358
stees001,Spencer Steer,LF,0.35630956292152405,0.0,0.0,0.35630956
mahlt001,Tyler Mahle,P,0.0,0.07982774078845978,0.0,0.07982774
stram001,Matt Strahm,P,0.0,0.21567726135253906,0.0,0.21567726
andum001,Miguel Andujar,3B,-0.05933454632759094,0.0,0.0,-0.059334546
igler001,Raisel Iglesias,P,0.0,0.29013416171073914,0.0,0.29013416
stotb001,Bryson Stott,2B,0.2333710938692093,0.0,0.0,0.2333711
gracg001,Gordon Graceffo,P,0.0,0.1588042676448822,0.0,0.15880427
blact003,Tyler Black,3B,-0.0784449428319931,0.0,0.0,-0.07844494
nikhd001,Doug Nikhazy,P,0.0,0.023691056296229362,0.0,0.023691056
roget003,Trevor Rogers,P,0.0,0.054058242589235306,0.0,0.054058243
x690978,Dax Fulton,P,0.0,0.033353421837091446,0.0,0.03335342
leasj001,Jordan Leasure,P,0.0,-0.3816731870174408,0.0,-0.3816732
x805347,Jim Jarvis,SS,-0.01593525893986225,0.0,0.0,-0.015935259
bradk001,Kyle Bradish,P,0.0,-0.007797475904226303,0.0,-0.007797476
arris001,Spencer Arrighetti,P,0.0,0.5093799829483032,0.0,0.50938
cortc001,Carlos Cortes,RF,-0.048433247953653336,0.0,0.0,-0.048433248
taylt002,Tyrone Taylor,RF,-0.2633049190044403,0.0,0.0,-0.26330492
gorem001,MacKenzie Gore,P,0.0,-0.23756787180900574,0.0,-0.23756787
x700712,Walbert Ureña,P,0.0,-0.5166837573051453,0.0,-0.51668376
chouj001,Jackson Chourio,CF,-0.07154353708028793,0.0,0.0,-0.07154354
wynna001,Austin Wynns,C,-0.2802392244338989,0.0,0.0,-0.28023922
lauee001,Eric Lauer,P,0.0,-0.19680602848529816,0.0,-0.19680603
langw001,Wyatt Langford,LF,-0.3233923614025116,0.0,0.0,-0.32339236
johns003,Seth Johnson,P,0.0,-0.034412115812301636,0.0,-0.034412116
massm001,Michael Massey,2B,-0.19236813485622406,0.0,0.0,-0.19236813
mantj002,Joe Mantiply,P,0.0,-0.45152074098587036,0.0,-0.45152074
garcr008,Robert Garcia,P,0.0,0.05874267965555191,0.0,0.05874268
karrk001,Kyle Karros,3B,0.14617547392845154,0.0,0.0,0.14617547
bumma001,Aaron Bummer,P,0.0,-0.2507482171058655,0.0,-0.25074822
scott003,Tanner Scott,P,0.0,0.31170526146888733,0.0,0.31170526
jimee001,Eloy Jiménez,DH,-0.19745156168937683,0.0,0.0,-0.19745156
dejee001,Enmanuel De Jesus,P,0.0,-1.0106385946273804,0.0,-1.0106386
x702303,Riley Martin,P,0.0,0.09063448011875153,0.0,0.09063448
x702153,Brian Fitzpatrick,P,0.0,0.12032045423984528,0.0,0.120320454
duraj001,Jarren Duran,LF,0.1420867145061493,0.0,0.0,0.14208671
diaze006,Edwin Díaz,P,0.0,-0.09988009184598923,0.0,-0.09988009
sengk001,Kodai Senga,P,0.0,-0.7842667698860168,0.0,-0.78426677
ercel001,Lucas Erceg,P,0.0,0.028893256559967995,0.0,0.028893257
mccaj003,Jake McCarthy,LF,-0.1220734715461731,0.0,0.0,-0.12207347
varsd001,Daulton Varsho,CF,-0.10350252687931061,0.0,0.0,-0.10350253
barnc002,Charlie Barnes,P,0.0,-0.03012103959918022,0.0,-0.03012104
x691725,Andrew Painter,P,0.0,-0.3099403977394104,0.0,-0.3099404
ryanj002,Joe Ryan,P,0.0,-0.011954931542277336,0.0,-0.011954932
sorig001,George Soriano,P,0.0,0.17001378536224365,0.0,0.17001379
buxtb001,Byron Buxton,CF,0.2047041952610016,0.0,0.0,0.2047042
brazh001,Huascar Brazobán,P,0.0,-0.3447827398777008,0.0,-0.34478274
fraza001,Adam Frazier,2B,0.03853581100702286,-0.018077509477734566,0.0,0.0204583
mcdot001,Trevor McDonald,P,0.0,0.13072469830513,0.0,0.1307247
allak001,Kolby Allard,P,0.0,-0.25482577085494995,0.0,-0.25482577
seabc001,Connor Seabold,P,0.0,-0.1039186343550682,0.0,-0.103918634
semim001,Marcus Semien,2B,0.06908510625362396,0.0,0.0,0.069085106
uriar001,Ramón Urías,3B,-0.5074752569198608,0.0,0.0,-0.50747526
butll001,Lawrence Butler,RF,0.05490253120660782,0.0,0.0,0.05490253
kings001,Scott Kingery,3B,-0.02552967332303524,0.0,0.0,-0.025529673
mitcg001,Garrett Mitchell,CF,0.3919423818588257,0.0,0.0,0.39194238
arenn001,Nolan Arenado,3B,0.23741790652275085,0.0,0.0,0.2374179
carpk001,Kerry Carpenter,RF,0.32771021127700806,0.0,0.0,0.3277102
x802139,JJ Wetherholt,2B,-0.1309749186038971,0.0,0.0,-0.13097492
heimj001,Jonah Heim,C,-0.23458468914031982,0.0,0.0,-0.23458469
simpc001,Chandler Simpson,LF,0.22309795022010803,0.0,0.0,0.22309795
waldm003,Matt Waldron,P,0.0,-0.3411014676094055,0.0,-0.34110147
turab002,Brice Turang,2B,1.0607441663742065,0.0,0.0,1.0607442
jansk001,Kenley Jansen,P,0.0,-0.177555114030838,0.0,-0.17755511
x691945,Carter Baumler,P,0.0,0.11213459819555283,0.0,0.1121346
gallz001,Zac Gallen,P,0.0,0.23285122215747833,0.0,0.23285122
ranga001,Alan Rangel,P,0.0,0.0359746590256691,0.0,0.03597466
ralel001,Luke Raley,RF,0.1418420821428299,0.0,0.0,0.14184208
weavl001,Luke Weaver,P,0.0,-0.02309379354119301,0.0,-0.023093794
dever001,Rafael Devers,1B,-0.4289681017398834,0.0,0.0,-0.4289681
sosae001,Edmundo Sosa,2B,-0.2900705933570862,0.0,0.0,-0.2900706
riceb001,Ben Rice,1B,0.3198246955871582,0.0,0.0,0.3198247
agnoz001,Zach Agnos,P,0.0,-0.4025564193725586,0.0,-0.40255642
haggs001,Sam Haggerty,LF,-0.21795177459716797,0.0,0.0,-0.21795177
santd003,Dennis Santana,P,0.0,0.026304304599761963,0.0,0.026304305
willb004,Ben Williamson,2B,0.24991174042224884,0.004983864724636078,0.0,0.2548956
jeffr002,Ryan Jeffers,C,0.04105218127369881,0.0,0.0,0.04105218
povic001,Cade Povich,P,0.0,0.10287052392959595,0.0,0.102870524
ohopl001,Logan O'Hoppe,C,0.008556879125535488,0.0,0.0,0.008556879
alexj001,Jason Alexander,P,0.0,-0.3890387713909149,0.0,-0.38903877
cronj001,Jake Cronenworth,2B,0.032949745655059814,0.0,0.0,0.032949746
munor002,Rolddy Muñoz,P,0.0,-0.014687624759972095,0.0,-0.014687625
myerd001,Dane Myers,CF,-0.11112929880619049,0.0,0.0,-0.1111293
grana001,Andre Granillo,P,0.0,-0.3785321116447449,0.0,-0.3785321
kinlt001,Tyler Kinley,P,0.0,-0.2213517129421234,0.0,-0.22135171
mclam001,Matt McLain,2B,0.05641374737024307,0.0,0.0,0.056413747
hoskr001,Rhys Hoskins,1B,0.1033262386918068,0.0,0.0,0.10332624
schem001,Max Scherzer,P,0.0,-0.5040360689163208,0.0,-0.50403607
crawj002,J.P. Crawford,SS,-0.07306013256311417,0.0,0.0,-0.07306013
harrk001,Kyle Harrison,P,0.0,0.8708887100219727,0.0,0.8708887
outmj002,James Outman,CF,-0.1682000607252121,0.0,0.0,-0.16820006
lindf001,Francisco Lindor,SS,-0.3779502511024475,0.0,0.0,-0.37795025
pozoy001,Yohel Pozo,C,-0.1319163292646408,0.0,0.0,-0.13191633
jungj001,Josh Jung,3B,0.03430204093456268,0.0,0.0,0.03430204
caglj001,Jac Caglianone,RF,0.09562854468822479,0.0,0.0,0.095628545
rittr002,Ryan Ritter,2B,-0.05236662179231644,0.0,0.0,-0.05236662
dreyj001,Jack Dreyer,P,0.0,0.08222806453704834,0.0,0.082228065
bassb002,Brady Basso,P,0.0,-0.01896815001964569,0.0,-0.01896815
johnr010,Ryan Johnson,P,0.0,-0.06242707371711731,0.0,-0.062427074
x683742,Jose Franco,P,0.0,0.04108245670795441,0.0,0.041082457
kleiw001,Will Klein,P,0.0,0.09122804552316666,0.0,0.091228046
ortij005,Joey Ortiz,SS,-0.10829611867666245,0.0,0.0,-0.10829612
morgd001,David Morgan,P,0.0,-0.5119642615318298,0.0,-0.51196426
x695684,Elmer Rodríguez,P,0.0,0.050178855657577515,0.0,0.050178856
blacm001,Mason Black,P,0.0,0.060952913016080856,0.0,0.060952913
romod001,Drew Romo,C,-0.11292503774166107,0.0,0.0,-0.11292504
kremd001,Dean Kremer,P,0.0,-0.028606679290533066,0.0,-0.02860668
mearn001,Nick Mears,P,0.0,0.10315077006816864,0.0,0.10315077
vazqc001,Christian Vázquez,C,-0.251641184091568,0.0,0.0,-0.25164118
lorem002,Michael Lorenzen,P,0.0,-0.84302818775177,0.0,-0.8430282
martc009,Corbin Martin,P,0.0,-0.13215181231498718,0.0,-0.13215181
doylb001,Brenton Doyle,CF,-0.16423185169696808,0.0,0.0,-0.16423185
pedej001,Joc Pederson,1B,-0.028784099966287613,0.0,0.0,-0.0287841
suarr001,Ranger Suarez,P,0.0,0.38977962732315063,0.0,0.38977963
tawat001,Tim Tawa,LF,-0.18409694731235504,0.0,0.0,-0.18409695
abreb002,Bryan Abreu,P,0.0,-0.2841254472732544,0.0,-0.28412545
mangj001,Jake Mangum,LF,0.017611604183912277,0.0,0.0,0.017611604
smitp002,Pavin Smith,1B,-0.056694019585847855,0.0,0.0,-0.05669402
fermj001,José Fermín,LF,-0.3024144172668457,0.0,0.0,-0.30241442
rasmd002,Drew Rasmussen,P,0.0,0.3710327744483948,0.0,0.37103277
refsr001,Rob Refsnyder,RF,-0.3134166896343231,0.0,0.0,-0.3134167
burrm001,Mike Burrows,P,0.0,-0.22433218359947205,0.0,-0.22433218
arozr001,Randy Arozarena,LF,0.24059267342090607,0.0,0.0,0.24059267
rasht001,Taylor Rashi,P,0.0,-0.04433358460664749,0.0,-0.044333585
burnc003,Chase Burns,P,0.0,1.0325227975845337,0.0,1.0325228
salac001,César Salazar,C,-0.02396920695900917,0.0057481760159134865,0.0,-0.018221032
shorz001,Zack Short,3B,-0.02064717561006546,0.0,0.0,-0.020647176
lowen001,Nathaniel Lowe,1B,-0.185013085603714,0.0,0.0,-0.18501309
ragac001,Cole Ragans,P,0.0,0.210587739944458,0.0,0.21058774
vargi001,Ildemaro Vargas,1B,0.3503163456916809,0.0,0.0,0.35031635
actog001,Garrett Acton,P,0.0,-0.14659824967384338,0.0,-0.14659825
higak001,Kyle Higashioka,C,-0.17385736107826233,0.0,0.0,-0.17385736
kellk004,Kevin Kelly,P,0.0,0.029853859916329384,0.0,0.02985386
carrc003,Carlos Carrasco,P,0.0,0.07016788423061371,0.0,0.070167884
schnd001,Davis Schneider,LF,-0.1431906372308731,0.0,0.0,-0.14319064
ribao001,Orlando Ribalta,P,0.0,0.09534219652414322,0.0,0.0953422
vauga001,Andrew Vaughn,1B,-0.08797119557857513,0.0,0.0,-0.087971196
nelsr003,Ryne Nelson,P,0.0,-1.058763861656189,0.0,-1.0587639
torrl001,Luis Torrens,C,-0.11777621507644653,0.0,0.0,-0.117776215
x672960,Kazuma Okamoto,3B,0.06681013852357864,0.0,0.0,0.06681014
wilcc001,Cole Wilcox,P,0.0,-0.09002892673015594,0.0,-0.09002893
hernt002,Teoscar Hernández,LF,0.07423697412014008,0.0,0.0,0.074236974
moraj003,Jovani Morán,P,0.0,-0.20154917240142822,0.0,-0.20154917
barnm002,Mason Barnett,P,0.0,0.07192359864711761,0.0,0.0719236
vanar001,Ricky Vanasco,P,0.0,-0.06449445337057114,0.0,-0.06449445
matop002,Phil Maton,P,0.0,-0.15404818952083588,0.0,-0.15404819
patrc001,Chad Patrick,P,0.0,0.47138261795043945,0.0,0.47138262
yastm001,Mike Yastrzemski,LF,0.5335713624954224,0.0,0.0,0.53357136
gilbd001,Drew Gilbert,CF,-0.060805875808000565,0.0,0.0,-0.060805876
rockk001,Kumar Rocker,P,0.0,-0.025425922125577927,0.0,-0.025425922
verlj001,Justin Verlander,P,0.0,-0.03198852017521858,0.0,-0.03198852
lawrj002,Justin Lawrence,P,0.0,-0.055384136736392975,0.0,-0.055384137
stanm004,Giancarlo Stanton,DH,-0.04639141634106636,0.0,0.0,-0.046391416
peted003,David Peterson,P,0.0,-0.568006694316864,0.0,-0.5680067
andes002,Shaun Anderson,P,0.0,-0.2380751073360443,0.0,-0.2380751
manzk001,Kyle Manzardo,1B,-0.20687754452228546,0.0,0.0,-0.20687754
ramoh002,Heliot Ramos,LF,-0.19278070330619812,0.0,0.0,-0.1927807
roccb001,Brayan Rocchio,SS,0.3328734040260315,0.0,0.0,0.3328734
lee-c005,Chase Lee,P,0.0,0.02453048899769783,0.0,0.024530489
wrobj001,Justin Wrobleski,P,0.0,1.0523011684417725,0.0,1.0523012
rushd001,Dalton Rushing,C,0.08047501742839813,0.0,0.0,0.08047502
kingb001,Bryan King,P,0.0,-0.12549489736557007,0.0,-0.1254949
akink001,Keegan Akin,P,0.0,-0.19678129255771637,0.0,-0.1967813
torrg001,Gleyber Torres,2B,0.290793240070343,0.0,0.0,0.29079324
moncy001,Yoán Moncada,3B,-0.30400577187538147,0.0,0.0,-0.30400577
sandc001,Cole Sands,P,0.0,-0.09084862470626831,0.0,-0.090848625
burkb001,Brock Burke,P,0.0,0.03781850263476372,0.0,0.037818503
smitd008,Dominic Smith,1B,-0.0632033720612526,0.0,0.0,-0.06320337
hance001,Emerson Hancock,P,0.0,0.6616161465644836,0.0,0.66161615
webbj002,Jacob Webb,P,0.0,-0.6706700325012207,0.0,-0.67067003
jax-g001,Griffin Jax,P,0.0,-0.9365668296813965,0.0,-0.9365668
latzj001,Jacob Latz,P,0.0,0.44230031967163086,0.0,0.44230032
stram002,Myles Straw,RF,-0.18725374341011047,0.0,0.0,-0.18725374
meidc001,Chase Meidroth,2B,0.07831448316574097,0.0,0.0,0.07831448
mccls003,Shane McClanahan,P,0.0,0.432802677154541,0.0,0.43280268
rutlj002,Jackson Rutledge,P,0.0,-0.1262717992067337,0.0,-0.1262718
marqg001,Germán Márquez,P,0.0,-0.1636427342891693,0.0,-0.16364273
buttj001,José Buttó,P,0.0,-0.09434504061937332,0.0,-0.09434504
taylg002,Grant Taylor,P,0.0,0.34514084458351135,0.0,0.34514084
troum001,Mike Trout,CF,0.6192647814750671,0.0,0.0,0.6192648
jungj002,Jace Jung,3B,-0.059737663716077805,0.0,0.0,-0.059737664
olsom001,Matt Olson,1B,1.2306194305419922,0.0,0.0,1.2306194
rogej004,Jake Rogers,C,-0.20016232132911682,0.015497108921408653,0.0,-0.1846652
sabre001,Erik Sabrowski,P,0.0,0.1859246790409088,0.0,0.18592468
montk001,Keider Montero,P,0.0,0.10453017055988312,0.0,0.10453017
mejij003,Juan Mejia,P,0.0,0.17674726247787476,0.0,0.17674726
gimea001,Andrés Giménez,SS,-0.04610099643468857,0.0,0.0,-0.046100996
smitc009,Cade Smith,P,0.0,0.028818458318710327,0.0,0.028818458
lopeo001,Otto Lopez,SS,0.45595669746398926,0.0,0.0,0.4559567
x700413,Tyler Uberstine,P,0.0,0.032991357147693634,0.0,0.032991357
lambp001,Peter Lambert,P,0.0,0.2982402443885803,0.0,0.29824024
lordb001,Brad Lord,P,0.0,-0.8445254564285278,0.0,-0.84452546
sosal001,Lenyn Sosa,2B,-0.2445468157529831,0.0,0.0,-0.24454682
durae002,Ezequiel Duran,LF,0.03099791705608368,0.0,0.0,0.030997917
johnb005,Bryce Johnson,RF,-0.17840273678302765,0.0,0.0,-0.17840274
brenw002,Will Brennan,LF,-0.07193441689014435,0.0,0.0,-0.07193442
muncm001,Max Muncy,3B,0.05438023805618286,0.0,0.0,0.054380238
deloe001,Enyel De Los Santos,P,0.0,-0.16589543223381042,0.0,-0.16589543
lowej002,Josh Lowe,LF,-0.30726876854896545,0.0,0.0,-0.30726877
