player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,0.006395386066287756,0.0,0.006395386
altuj001,Jose Altuve,2B,0.18362829089164734,0.0,0.0,0.18362829
freek001,Kyle Freeland,P,0.0,-0.010913897305727005,0.0,-0.010913897
delac001,Chase DeLauter,RF,0.08255161345005035,0.0,0.0,0.08255161
bensw001,Will Benson,RF,-0.020097874104976654,0.0,0.0,-0.020097874
bruij001,Justin Bruihl,P,0.0,-0.08293656259775162,0.0,-0.08293656
x680802,Ryan Weiss,P,0.0,0.050412315875291824,0.0,0.050412316
allen002,Nick Allen,SS,-0.00787077471613884,0.0,0.0,-0.007870775
blisr001,Ryan Bliss,2B,-0.006193297449499369,0.0,0.0,-0.0061932974
meadc001,Curtis Mead,1B,-0.006170241627842188,0.0,0.0,-0.0061702416
palar002,Richie Palacios,2B,-0.018228476867079735,0.0,0.0,-0.018228477
pomed001,Drew Pomeranz,P,0.0,-0.014431437477469444,0.0,-0.0144314375
grayt001,Tristan Gray,3B,-0.002469107508659363,0.0,0.0,-0.0024691075
naylb001,Bo Naylor,C,-0.08201684057712555,0.0,0.0,-0.08201684
holdc001,Colin Holderman,P,0.0,-0.06760595738887787,0.0,-0.06760596
ashcb001,Braxton Ashcraft,P,0.0,-0.008390294387936592,0.0,-0.008390294
canzd001,Dominic Canzone,RF,0.03021266497671604,0.0,0.0,0.030212665
schwk001,Kyle Schwarber,LF,0.01387110911309719,0.0,0.0,0.013871109
messp001,Parker Messick,P,0.0,0.16378416121006012,0.0,0.16378416
perem004,Martín Pérez,P,0.0,0.07959754765033722,0.0,0.07959755
canoy001,Yennier Cano,P,0.0,-0.10885973274707794,0.0,-0.10885973
oviej001,Johan Oviedo,P,0.0,-0.08814646303653717,0.0,-0.08814646
bernb001,Brennan Bernardino,P,0.0,-0.015365010127425194,0.0,-0.01536501
ariag002,Gabriel Arias,SS,-0.06365624070167542,0.0,0.0,-0.06365624
peraf001,Freddy Peralta,P,0.0,-0.0636172890663147,0.0,-0.06361729
davih001,Henry Davis,C,-0.03445742651820183,0.0,0.0,-0.034457427
blacp001,Paul Blackburn,P,0.0,-0.0005934141809120774,0.0,-0.0005934142
tavel001,Leody Taveras,CF,-0.00399979529902339,0.0,0.0,-0.0039997953
crowp001,Pete Crow-Armstrong,CF,0.08724041283130646,0.0,0.0,0.08724041
mikom001,Miles Mikolas,P,0.0,-0.19270570576190948,0.0,-0.1927057
espis001,Santiago Espinal,3B,-0.007602953352034092,0.0,0.0,-0.0076029534
roycc001,Chris Roycroft,P,0.0,-0.1965973824262619,0.0,-0.19659738
earlc001,Connelly Early,P,0.0,-0.025032419711351395,0.0,-0.02503242
loweb001,Brandon Lowe,2B,-0.11749961227178574,0.0,0.0,-0.11749961
reynb001,Bryan Reynolds,LF,-0.030873438343405724,0.0,0.0,-0.030873438
nanct001,Tommy Nance,P,0.0,-0.04505985230207443,0.0,-0.045059852
yelic001,Christian Yelich,LF,0.05170358344912529,0.0,0.0,0.051703583
molls001,Sam Moll,P,0.0,0.03614799305796623,0.0,0.036147993
fairp001,Pete Fairbanks,P,0.0,0.07606295496225357,0.0,0.076062955
quere001,Edgar Quero,C,0.04880683496594429,0.0,0.0,0.048806835
wolfg001,Grant Wolfram,P,0.0,-0.01321080606430769,0.0,-0.013210806
naylj001,Josh Naylor,1B,-0.09153713285923004,0.0,0.0,-0.09153713
paddc001,Chris Paddack,P,0.0,-0.34504446387290955,0.0,-0.34504446
crisc002,Cooper Criswell,P,0.0,0.03557554632425308,0.0,0.035575546
nolaa001,Aaron Nola,P,0.0,-0.006644841283559799,0.0,-0.0066448413
ashcg001,Graham Ashcraft,P,0.0,0.062151502817869186,0.0,0.062151503
basas001,Samuel Basallo,C,-0.00644663255661726,0.0,0.0,-0.0064466326
sprob001,Brandon Sproat,P,0.0,-0.2698121666908264,0.0,-0.26981217
muncm002,Max Muncy,3B,-0.04700552672147751,0.0,0.0,-0.047005527
trioj001,Jared Triolo,SS,-0.06468650698661804,0.0,0.0,-0.06468651
tovae001,Ezequiel Tovar,SS,0.04746229574084282,0.0,0.0,0.047462296
roblv001,Victor Robles,RF,-0.034864943474531174,0.0,0.0,-0.034864943
x808959,Munetaka Murakami,1B,0.07438880205154419,0.0,0.0,0.0743888
varll001,Louis Varland,P,0.0,-0.003377538872882724,0.0,-0.0033775389
uriba001,Abner Uribe,P,0.0,0.04556509107351303,0.0,0.04556509
kellc002,Carson Kelly,C,0.021300679072737694,0.0,0.0,0.02130068
marta007,Austin Martin,LF,-0.026890750974416733,0.0,0.0,-0.026890751
castn001,Nick Castellanos,RF,-0.0753624215722084,0.0,0.0,-0.07536242
fulfb001,Braxton Fulford,C,0.009997695684432983,0.0,0.0,0.009997696
acunr001,Ronald Acuña Jr.,RF,-0.06849333643913269,0.0,0.0,-0.06849334
ceccs001,Slade Cecconi,P,0.0,-0.2070426493883133,0.0,-0.20704265
willc002,Carson Williams,SS,0.07318925112485886,0.0,0.0,0.07318925
bradt002,Taj Bradley,P,0.0,0.08204334229230881,0.0,0.08204334
