player_id,name,pos,off_war,pit_war,fld_war,total_war
moreg001,Gabriel Moreno,C,-0.11531578004360199,0.0,0.0,-0.11531578
hayek001,Ke'Bryan Hayes,3B,-0.36485570669174194,0.0,0.0,-0.3648557
alexb001,Blaze Alexander,3B,-0.130523219704628,0.0,0.0,-0.13052322
petet002,Tristan Peters,CF,-0.07970747351646423,0.0,0.0,-0.07970747
jensc001,Carter Jensen,C,0.11708973348140717,0.0,0.0,0.11708973
paulg001,Graham Pauley,3B,0.017391566187143326,0.0,0.0,0.017391566
slata001,Austin Slater,LF,-0.1386404186487198,0.0,0.0,-0.13864042
roget002,Tyler Rogers,P,0.0,0.2640111446380615,0.0,0.26401114
gricr001,Randal Grichuk,LF,-0.11553194373846054,0.0,0.0,-0.115531944
schoj002,Jesse Scholtens,P,0.0,-0.057034172117710114,0.0,-0.057034172
warrw001,Will Warren,P,0.0,0.5391685962677002,0.0,0.5391686
degrj001,Jacob deGrom,P,0.0,0.5226171612739563,0.0,0.52261716
aranj001,Jonathan Aranda,1B,0.39358294010162354,0.0,0.0,0.39358294
svanm001,Matt Svanson,P,0.0,-0.9586505889892578,0.0,-0.9586506
kirbg001,George Kirby,P,0.0,0.5755881667137146,0.0,0.57558817
maurr002,Ronny Mauricio,SS,-0.0480283685028553,0.0,0.0,-0.04802837
kinei001,Isiah Kiner-Falefa,2B,-0.12126132100820541,0.0,0.0,-0.12126132
cruzs001,Steven Cruz,P,0.0,-0.19361916184425354,0.0,-0.19361916
suteb001,Brent Suter,P,0.0,0.111742302775383,0.0,0.1117423
browh001,Hunter Brown,P,0.0,0.28769639134407043,0.0,0.2876964
cannj001,,,0.0,-0.009062782861292362,0.0,-0.009062783
warra003,Austin Warren,P,0.0,-0.0776856392621994,0.0,-0.07768564
hoffj003,Jeff Hoffman,P,0.0,-0.31898167729377747,0.0,-0.31898168
solej001,Jorge Soler,RF,0.11059995740652084,0.0,0.0,0.11059996
mille002,Erik Miller,P,0.0,-0.0452960804104805,0.0,-0.04529608
barga001,Addison Barger,RF,-0.11472203582525253,0.0,0.0,-0.114722036
white006,Eli White,CF,-0.06177471950650215,0.0,0.0,-0.06177472
gausk001,Kevin Gausman,P,0.0,0.6308595538139343,0.0,0.63085955
orzee001,Eric Orze,P,0.0,0.19449985027313232,0.0,0.19449985
x681198,TJ Rumfield,1B,-0.001950362347997725,0.0,0.0,-0.0019503623
lawlj001,Jordan Lawlar,LF,-0.08598890900611877,0.0,0.0,-0.08598891
milnh001,Hoby Milner,P,0.0,0.2592746317386627,0.0,0.25927463
assaj001,Javier Assad,P,0.0,-0.02777385711669922,0.0,-0.027773857
x804606,Konnor Griffin,SS,0.24861375987529755,0.0,0.0,0.24861376
piven001,Nick Pivetta,P,0.0,0.04341837018728256,0.0,0.04341837
conig001,Griffin Conine,LF,-0.03601091727614403,0.0,0.0,-0.036010917
seagc001,Corey Seager,SS,0.27076801657676697,0.0,0.0,0.27076802
x669899,Ryan Ward,1B,-0.025000235065817833,0.0,0.0,-0.025000235
schlc001,Cam Schlittler,P,0.0,0.8115397691726685,0.0,0.81153977
rodrb001,Bradgley Rodriguez,P,0.0,-0.018011268228292465,0.0,-0.018011268
higgp001,P.J. Higgins,C,-0.06670330464839935,0.012865489348769188,0.0,-0.053837817
gordc001,Colton Gordon,P,0.0,-0.36290496587753296,0.0,-0.36290497
bellb002,Brayan Bello,P,0.0,-0.6845272183418274,0.0,-0.6845272
alvaa003,,,0.0,0.129152312874794,0.0,0.12915231
oberb002,Bailey Ober,P,0.0,0.07964794337749481,0.0,0.07964794
urquj001,José Urquidy,P,0.0,-0.2468949258327484,0.0,-0.24689493
okers001,Steven Okert,P,0.0,-0.4718208312988281,0.0,-0.47182083
narda001,Andrew Nardi,P,0.0,-0.07677195966243744,0.0,-0.07677196
yorkn001,Nick Yorke,3B,0.11052785068750381,0.0,0.0,0.11052785
doddd001,Dylan Dodd,P,0.0,0.057729847729206085,0.0,0.057729848
gerbj001,Joey Gerber,P,0.0,0.034359049052000046,0.0,0.03435905
benia002,Andrew Benintendi,LF,-0.08407418429851532,0.0,0.0,-0.084074184
luccj001,Joey Lucchesi,P,0.0,-0.11752967536449432,0.0,-0.117529675
contw001,Willson Contreras,1B,0.027151823043823242,0.0,0.0,0.027151823
smitj007,Josh Smith,2B,0.020489279180765152,0.0,0.0,0.02048928
mcmar001,Ryan McMahon,3B,-0.16180464625358582,0.0,0.0,-0.16180465
varlg001,Gus Varland,P,0.0,-0.1413787305355072,0.0,-0.14137873
abrac001,CJ Abrams,SS,0.3687778115272522,0.0,0.0,0.3687778
lewir003,Royce Lewis,3B,-0.1008652076125145,0.0,0.0,-0.10086521
spenm001,Mitch Spence,P,0.0,-0.06838516891002655,0.0,-0.06838517
mcnej002,Jeff McNeil,2B,-0.05278584361076355,0.0,0.0,-0.052785844
walkc002,Christian Walker,1B,0.25889283418655396,0.0,0.0,0.25889283
tollp001,Payton Tolle,P,0.0,0.08240634948015213,0.0,0.08240635
fermf002,Freddy Fermin,C,-0.10697142779827118,0.0,0.0,-0.10697143
candj002,Jeimer Candelario,3B,-0.10100901126861572,0.0,0.0,-0.10100901
faltb001,Bailey Falter,P,0.0,-0.04332739859819412,0.0,-0.0433274
matej003,Jorge Mateo,SS,-0.03560010716319084,0.0,0.0,-0.035600107
x687570,Connor Prielipp,P,0.0,0.015429076738655567,0.0,0.015429077
payaj001,Joel Payamps,P,0.0,-0.3410838842391968,0.0,-0.34108388
beckj003,Jordan Beck,LF,-0.14608453214168549,0.0,0.0,-0.14608453
diazy001,Yandy Díaz,1B,0.26816022396087646,0.0,0.0,0.26816022
clart003,Taylor Clarke,P,0.0,0.12431452423334122,0.0,0.124314524
eldeb001,Bryce Elder,P,0.0,0.7262650728225708,0.0,0.7262651
hoffa001,Andrew Hoffmann,P,0.0,-0.49119430780410767,0.0,-0.4911943
shugc001,Chase Shugart,P,0.0,0.18345722556114197,0.0,0.18345723
bichb001,Bo Bichette,3B,-0.12927304208278656,0.0,0.0,-0.12927304
winnc001,Cole Winn,P,0.0,-0.30522090196609497,0.0,-0.3052209
x682608,Peyton Gray,P,0.0,0.011855535209178925,0.0,0.011855535
ibana001,Andy Ibáñez,2B,-0.0864202231168747,0.0,0.0,-0.08642022
rutsa001,Adley Rutschman,C,-0.18428120017051697,0.0,0.0,-0.1842812
abelm001,Mick Abel,P,0.0,0.17476260662078857,0.0,0.1747626
monaa001,Andruw Monasterio,SS,-0.13528777658939362,0.0,0.0,-0.13528778
civaa001,Aaron Civale,P,0.0,0.4090906083583832,0.0,0.4090906
hilld002,Derek Hill,RF,-0.13798831403255463,0.0,0.0,-0.13798831
shawm002,Matt Shaw,RF,0.24700060486793518,0.0,0.0,0.2470006
laurr001,Ramón Laureano,LF,0.22182650864124298,0.0,0.0,0.22182651
abrew002,Wilyer Abreu,RF,0.03232583403587341,0.0,0.0,0.032325834
thoma004,Alek Thomas,CF,-0.08160485327243805,0.0,0.0,-0.08160485
chanb001,Bubba Chandler,P,0.0,0.0002789497375488281,0.0,0.00027894974
kellm002,Merrill Kelly,P,0.0,-0.1632872074842453,0.0,-0.16328721
kikuy001,Yusei Kikuchi,P,0.0,-0.19328725337982178,0.0,-0.19328725
paled001,Daniel Palencia,P,0.0,0.09877082705497742,0.0,0.09877083
cookb002,Billy Cook,RF,-0.03621138259768486,0.0,0.0,-0.036211383
ozunm001,Marcell Ozuna,DH,-0.22536444664001465,0.0,0.0,-0.22536445
kossc001,Christian Koss,2B,-0.04495479166507721,0.011456014588475227,0.0,-0.033498775
polaj001,,,-0.13205578923225403,0.0,0.0,-0.13205579
younj004,Jacob Young,CF,-0.11729353666305542,0.0,0.0,-0.11729354
junij001,Jakob Junis,P,0.0,0.21212950348854065,0.0,0.2121295
kellb003,Brad Keller,P,0.0,-0.15923085808753967,0.0,-0.15923086
bauej001,Jake Bauers,1B,0.4005458354949951,0.0,0.0,0.40054584
brubj001,JT Brubaker,P,0.0,0.30689316987991333,0.0,0.30689317
walkj003,Jordan Walker,RF,0.030673513188958168,0.0,0.0,0.030673513
wallm001,Matt Wallner,RF,0.05734030157327652,0.0,0.0,0.0573403
megit001,Trevor Megill,P,0.0,-0.1721833050251007,0.0,-0.1721833
simsl001,Lucas Sims,P,0.0,-0.131790429353714,0.0,-0.13179043
yoshm002,Masataka Yoshida,LF,-0.13508453965187073,0.0,0.0,-0.13508454
arral001,Luis Arraez,2B,0.03801489621400833,0.0,0.0,0.038014896
freet001,Tyler Freeman,RF,-0.1744248867034912,0.0,0.0,-0.17442489
tolbt001,Tyler Tolbert,LF,-0.02672578953206539,-0.03103356994688511,0.0,-0.057759356
gilbt001,Tyler Gilbert,P,0.0,-0.11246206611394882,0.0,-0.112462066
nimmb001,Brandon Nimmo,RF,0.030286863446235657,0.0,0.0,0.030286863
cruzf002,Fernando Cruz,P,0.0,-0.3452184796333313,0.0,-0.34521848
imans001,Shota Imanaga,P,0.0,0.12261784076690674,0.0,0.12261784
harrh002,Hogan Harris,P,0.0,0.6899463534355164,0.0,0.68994635
weisg001,Greg Weissert,P,0.0,-0.2307015210390091,0.0,-0.23070152
meyem001,Max Meyer,P,0.0,0.28624019026756287,0.0,0.2862402
teodb001,Bryce Teodosio,LF,-0.10461579263210297,0.0,0.0,-0.10461579
franj006,J.P. France,P,0.0,-0.15002140402793884,0.0,-0.1500214
mizec001,Casey Mize,P,0.0,0.6937467455863953,0.0,0.69374675
chisj001,Jazz Chisholm Jr.,2B,0.5050336122512817,0.0,0.0,0.5050336
rossj002,Joe Ross,P,0.0,-0.11529185622930527,0.0,-0.115291856
rolir001,Ryan Rolison,P,0.0,0.08180887997150421,0.0,0.08180888
henre001,Edgardo Henriquez,P,0.0,-0.05282485485076904,0.0,-0.052824855
valdf001,Framber Valdez,P,0.0,0.26785388588905334,0.0,0.2678539
norbc001,Connor Norby,1B,-0.24517421424388885,0.0,0.0,-0.24517421
morea001,Adrian Morejon,P,0.0,-0.3209838271141052,0.0,-0.32098383
waldk003,Ken Waldichuk,P,0.0,-0.25431448221206665,0.0,-0.25431448
weatr001,Ryan Weathers,P,0.0,0.48553234338760376,0.0,0.48553234
cabre003,Edward Cabrera,P,0.0,0.09068594872951508,0.0,0.09068595
scotv001,Victor Scott II,CF,-0.17863121628761292,0.0,0.0,-0.17863122
x701719,Tyler Samaniego,P,0.0,0.18699514865875244,0.0,0.18699515
luken001,Nathan Lukes,RF,-0.1698494553565979,0.0,0.0,-0.16984946
mccua001,Andrew McCutchen,LF,-0.21165816485881805,0.0,0.0,-0.21165816
finnk001,Kyle Finnegan,P,0.0,0.21971353888511658,0.0,0.21971354
penaj004,Jeremy Peña,SS,-0.12420456111431122,0.0,0.0,-0.12420456
ginnj001,J.T. Ginn,P,0.0,0.29068201780319214,0.0,0.29068202
kilic001,Caleb Kilian,P,0.0,0.11832523345947266,0.0,0.11832523
hernh001,Heriberto Hernández,LF,-0.17863520979881287,0.0,0.0,-0.17863521
rilea001,Austin Riley,3B,0.5231894850730896,0.0,0.0,0.5231895
wellt003,Tyler Wells,P,0.0,0.1195060983300209,0.0,0.1195061
herri001,Iván Herrera,C,-0.06935147941112518,0.0,0.0,-0.06935148
stees001,Spencer Steer,LF,0.12530584633350372,0.0,0.0,0.12530585
mahlt001,Tyler Mahle,P,0.0,-0.1440127044916153,0.0,-0.1440127
slatj002,Justin Slaten,P,0.0,0.042349860072135925,0.0,0.04234986
pasqv001,Vinnie Pasquantino,1B,-0.2300146073102951,0.0,0.0,-0.2300146
stram001,Matt Strahm,P,0.0,0.06294995546340942,0.0,0.062949955
ohear001,Ryan O'Hearn,RF,0.049317024648189545,0.0,0.0,0.049317025
camij001,Junior Caminero,3B,0.14318987727165222,0.0,0.0,0.14318988
younb001,Brandon Young,P,0.0,0.16885332763195038,0.0,0.16885333
silsc001,Chase Silseth,P,0.0,-0.09944068640470505,0.0,-0.09944069
andum001,Miguel Andujar,3B,-0.1047554612159729,0.0,0.0,-0.10475546
igler001,Raisel Iglesias,P,0.0,0.24366164207458496,0.0,0.24366164
stotb001,Bryson Stott,2B,0.012181779369711876,0.0,0.0,0.012181779
kayfc001,CJ Kayfus,LF,-0.10699093341827393,0.0,0.0,-0.10699093
gracg001,Gordon Graceffo,P,0.0,0.3038550615310669,0.0,0.30385506
smitb005,Burch Smith,P,0.0,0.03504970669746399,0.0,0.035049707
wongc001,Connor Wong,C,-0.16650016605854034,0.0,0.0,-0.16650017
perao002,Oswald Peraza,2B,-0.13547204434871674,0.0,0.0,-0.13547204
rea-c001,Colin Rea,P,0.0,0.250743567943573,0.0,0.25074357
blact003,Tyler Black,3B,-0.017859648913145065,0.0,0.0,-0.017859649
kerko001,Orion Kerkering,P,0.0,-0.09231091290712357,0.0,-0.09231091
nikhd001,Doug Nikhazy,P,0.0,0.019061338156461716,0.0,0.019061338
roget003,Trevor Rogers,P,0.0,0.11179043352603912,0.0,0.11179043
scotc001,Christian Scott,P,0.0,0.021271880716085434,0.0,0.02127188
leasj001,Jordan Leasure,P,0.0,-0.21967101097106934,0.0,-0.21967101
bradk001,Kyle Bradish,P,0.0,0.005708648357540369,0.0,0.0057086484
harvh001,Hunter Harvey,P,0.0,-0.03502728417515755,0.0,-0.035027284
arris001,Spencer Arrighetti,P,0.0,0.16129612922668457,0.0,0.16129613
willb003,Brandon Williamson,P,0.0,0.005262976977974176,0.0,0.005262977
cortc001,Carlos Cortes,RF,-0.06748919188976288,0.0,0.0,-0.06748919
diazy004,Yainer Diaz,C,-0.009624332189559937,0.0,0.0,-0.009624332
seymi001,Ian Seymour,P,0.0,-0.08602498471736908,0.0,-0.086024985
hartk002,Kyle Hart,P,0.0,-0.31416812539100647,0.0,-0.31416813
taylt002,Tyrone Taylor,RF,-0.13191358745098114,0.0,0.0,-0.13191359
gorem001,MacKenzie Gore,P,0.0,0.043685782700777054,0.0,0.043685783
suara001,Albert Suárez,P,0.0,0.010299870744347572,0.0,0.010299871
x700712,Walbert Ureña,P,0.0,-0.3620073199272156,0.0,-0.36200732
alvaf001,Francisco Alvarez,C,-0.1492876559495926,0.0,0.0,-0.14928766
wynna001,Austin Wynns,C,-0.1725107878446579,0.0,0.0,-0.17251079
lauee001,Eric Lauer,P,0.0,-0.20418310165405273,0.0,-0.2041831
kellz001,Zack Kelly,P,0.0,-0.057310402393341064,0.0,-0.057310402
calla002,Alex Call,LF,-0.05776887387037277,0.0,0.0,-0.057768874
x702273,Noah Schultz,P,0.0,0.06749768555164337,0.0,0.067497686
cruzo001,Oneil Cruz,CF,0.5492424964904785,0.0,0.0,0.5492425
langw001,Wyatt Langford,LF,-0.1764645278453827,0.0,0.0,-0.17646453
johns003,Seth Johnson,P,0.0,-0.04497522488236427,0.0,-0.044975225
johnd006,Daniel Johnson,CF,-0.044656798243522644,0.0,0.0,-0.0446568
massm001,Michael Massey,2B,-0.15769316256046295,0.0,0.0,-0.15769316
mantj002,Joe Mantiply,P,0.0,-0.294140487909317,0.0,-0.2941405
garcr008,Robert Garcia,P,0.0,0.02826601266860962,0.0,0.028266013
skenp001,Paul Skenes,P,0.0,0.5174131393432617,0.0,0.51741314
karrk001,Kyle Karros,3B,-0.09391067922115326,0.0,0.0,-0.09391068
bumma001,Aaron Bummer,P,0.0,0.0549544095993042,0.0,0.05495441
barch001,Hunter Barco,P,0.0,-0.07705279439687729,0.0,-0.077052794
raleb001,Brooks Raley,P,0.0,0.03173927217721939,0.0,0.031739272
scott003,Tanner Scott,P,0.0,0.1981210708618164,0.0,0.19812107
singb001,Brady Singer,P,0.0,-0.09886766225099564,0.0,-0.09886766
jimee001,Eloy Jiménez,DH,-0.0827043354511261,0.0,0.0,-0.082704335
dollc001,Chase Dollander,P,0.0,0.3591140806674957,0.0,0.35911408
mcgrm001,Michael McGreevy,P,0.0,0.4518396854400635,0.0,0.4518397
matzs001,Steven Matz,P,0.0,0.029036682099103928,0.0,0.029036682
x691946,George Klassen,P,0.0,-0.12410543113946915,0.0,-0.12410543
dejee001,Enmanuel De Jesus,P,0.0,-0.8199106454849243,0.0,-0.81991065
x702303,Riley Martin,P,0.0,0.08566642552614212,0.0,0.085666426
myert001,Tobias Myers,P,0.0,0.14159102737903595,0.0,0.14159103
benda001,Anthony Bender,P,0.0,-0.11345455795526505,0.0,-0.11345456
rodrj007,Julio Rodríguez,CF,-0.3808368146419525,0.0,0.0,-0.3808368
woodj004,James Wood,RF,0.7165526151657104,0.0,0.0,0.7165526
duraj001,Jarren Duran,LF,-0.02488107420504093,0.0,0.0,-0.024881074
martn004,Noelvi Marte,RF,-0.138848215341568,0.0,0.0,-0.13884822
diaze006,Edwin Díaz,P,0.0,-0.10215489566326141,0.0,-0.102154896
sengk001,Kodai Senga,P,0.0,-0.4938569962978363,0.0,-0.493857
ercel001,Lucas Erceg,P,0.0,-0.08747316896915436,0.0,-0.08747317
mccaj003,Jake McCarthy,LF,-0.2052825689315796,0.0,0.0,-0.20528257
