player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.471305787563324,0.0,-0.4713058
altuj001,Jose Altuve,2B,0.5122867822647095,0.0,0.0,0.5122868
eiseb001,Brandon Eisert,P,0.0,-0.1510506123304367,0.0,-0.15105061
freek001,Kyle Freeland,P,0.0,0.33214572072029114,0.0,0.33214572
delac001,Chase DeLauter,RF,0.1505485624074936,0.0,0.0,0.15054856
bensw001,Will Benson,RF,-0.11755813658237457,0.0,0.0,-0.11755814
jimel003,Leo Jiménez,2B,-0.06918536126613617,0.0,0.0,-0.06918536
bruij001,Justin Bruihl,P,0.0,-0.2659514546394348,0.0,-0.26595145
x680802,Ryan Weiss,P,0.0,-0.2532421350479126,0.0,-0.25324214
allen002,Nick Allen,SS,-0.08767791837453842,0.0,0.0,-0.08767792
blisr001,Ryan Bliss,2B,-0.011076906695961952,0.0,0.0,-0.011076907
meadc001,Curtis Mead,1B,-0.05776060372591019,0.0,0.0,-0.057760604
palar002,Richie Palacios,2B,-0.07886742055416107,0.0,0.0,-0.07886742
pomed001,Drew Pomeranz,P,0.0,-0.10800888389348984,0.0,-0.108008884
grayt001,Tristan Gray,3B,-0.0422707162797451,0.0,0.0,-0.042270716
naylb001,Bo Naylor,C,-0.4052186608314514,0.0,0.0,-0.40521866
corbp001,Patrick Corbin,P,0.0,0.15243946015834808,0.0,0.15243946
mcgee001,Easton McGee,P,0.0,-0.022728286683559418,0.0,-0.022728287
holdc001,Colin Holderman,P,0.0,-0.016612954437732697,0.0,-0.016612954
ashcb001,Braxton Ashcraft,P,0.0,0.24963459372520447,0.0,0.2496346
canzd001,Dominic Canzone,RF,0.034731991589069366,0.0,0.0,0.03473199
schwk001,Kyle Schwarber,LF,0.018064728006720543,0.0,0.0,0.018064728
messp001,Parker Messick,P,0.0,0.7780566811561584,0.0,0.7780567
perem004,Martín Pérez,P,0.0,0.4557858109474182,0.0,0.4557858
canoy001,Yennier Cano,P,0.0,0.026292938739061356,0.0,0.026292939
oviej001,Johan Oviedo,P,0.0,-0.05016687512397766,0.0,-0.050166875
bernb001,Brennan Bernardino,P,0.0,0.005898489151149988,0.0,0.005898489
ariag002,Gabriel Arias,SS,-0.08046904951334,0.0,0.0,-0.08046905
peraf001,Freddy Peralta,P,0.0,0.07267564535140991,0.0,0.072675645
davih001,Henry Davis,C,0.003628149628639221,0.0,0.0,0.0036281496
blacp001,Paul Blackburn,P,0.0,0.008209310472011566,0.0,0.0082093105
tavel001,Leody Taveras,CF,0.05351237580180168,0.0,0.0,0.053512376
