player_id,name,pos,off_war,pit_war,fld_war,total_war
adamj002,Jason Adam,P,0.0,0.16075529158115387,0.0,0.16075529
crowp001,Pete Crow-Armstrong,CF,0.27656716108322144,0.0,0.0,0.27656716
mikom001,Miles Mikolas,P,0.0,-0.49824365973472595,0.0,-0.49824366
espis001,Santiago Espinal,3B,-0.10467354208230972,0.0,0.0,-0.10467354
kentz001,Zak Kent,P,0.0,-0.16878579556941986,0.0,-0.1687858
roycc001,Chris Roycroft,P,0.0,-0.19044940173625946,0.0,-0.1904494
earlc001,Connelly Early,P,0.0,0.3194890320301056,0.0,0.31948903
tidwb001,Blade Tidwell,P,0.0,0.181277334690094,0.0,0.18127733
x701678,Hao-Yu  Lee,3B,-0.05393754690885544,0.0,0.0,-0.053937547
loweb001,Brandon Lowe,2B,0.08256228268146515,0.0,0.0,0.08256228
reynb001,Bryan Reynolds,LF,0.30929064750671387,0.0,0.0,0.30929065
nanct001,Tommy Nance,P,0.0,-0.49159541726112366,0.0,-0.49159542
yelic001,Christian Yelich,LF,0.07623927295207977,0.0,0.0,0.07623927
molls001,Sam Moll,P,0.0,-0.3873443901538849,0.0,-0.3873444
fairp001,Pete Fairbanks,P,0.0,-0.2638660967350006,0.0,-0.2638661
quere001,Edgar Quero,C,-0.019413068890571594,0.0,0.0,-0.019413069
wolfg001,Grant Wolfram,P,0.0,0.06983418762683868,0.0,0.06983419
riosy001,Yacksel Ríos,P,0.0,0.018218062818050385,0.0,0.018218063
naylj001,Josh Naylor,1B,-0.10651776939630508,0.0,0.0,-0.10651777
paddc001,Chris Paddack,P,0.0,-0.17520630359649658,0.0,-0.1752063
melem001,MJ Melendez,LF,-0.1521734744310379,0.0,0.0,-0.15217347
crisc002,Cooper Criswell,P,0.0,0.17290303111076355,0.0,0.17290303
hamii001,Ian Hamilton,P,0.0,-0.012797266244888306,0.0,-0.012797266
nolaa001,Aaron Nola,P,0.0,-0.20356805622577667,0.0,-0.20356806
ashcg001,Graham Ashcraft,P,0.0,0.40736350417137146,0.0,0.4073635
basas001,Samuel Basallo,C,0.01567305438220501,0.0,0.0,0.015673054
sprob001,Brandon Sproat,P,0.0,-0.7732321619987488,0.0,-0.77323216
muncm002,Max Muncy,3B,-0.07197929918766022,0.0,0.0,-0.0719793
robee001,Ethan Roberts,P,0.0,-0.14167310297489166,0.0,-0.1416731
trioj001,Jared Triolo,SS,-0.14130954444408417,0.0,0.0,-0.14130954
tovae001,Ezequiel Tovar,SS,0.0006643406813964248,0.0,0.0,0.0006643407
roblv001,Victor Robles,RF,-0.08930355310440063,0.0,0.0,-0.08930355
rodrc003,Carlos Rodriguez,P,0.0,0.05517435073852539,0.0,0.05517435
x808959,Munetaka Murakami,1B,0.39088308811187744,0.0,0.0,0.3908831
varll001,Louis Varland,P,0.0,0.25598859786987305,0.0,0.2559886
uriba001,Abner Uribe,P,0.0,-0.20336535573005676,0.0,-0.20336536
kellc002,Carson Kelly,C,0.15373854339122772,0.0,0.0,0.15373854
marta007,Austin Martin,LF,-0.11206789314746857,0.0,0.0,-0.11206789
castn001,Nick Castellanos,RF,-0.14617319405078888,0.0,0.0,-0.1461732
fulfb001,Braxton Fulford,C,-0.01902136206626892,0.0,0.0,-0.019021362
acunr001,Ronald Acuña Jr.,RF,0.15045306086540222,0.0,0.0,0.15045306
ceccs001,Slade Cecconi,P,0.0,-0.4759654104709625,0.0,-0.4759654
huffs001,Sam Huff,C,-0.05418665334582329,0.0,0.0,-0.054186653
willc002,Carson Williams,SS,-0.08474622666835785,0.0,0.0,-0.08474623
bradt002,Taj Bradley,P,0.0,0.7888606190681458,0.0,0.7888606
bednd001,David Bednar,P,0.0,-0.0026620812714099884,0.0,-0.0026620813
ramiy002,Yohan Ramírez,P,0.0,-0.2895689010620117,0.0,-0.2895689
brega001,Alex Bregman,3B,0.3147284984588623,0.0,0.0,0.3147285
boydm001,Matthew Boyd,P,0.0,-0.4954577386379242,0.0,-0.49545774
camen001,Noah Cameron,P,0.0,0.027585536241531372,0.0,0.027585536
pop-z001,Zach Pop,P,0.0,-0.05320759862661362,0.0,-0.0532076
brogc001,Connor Brogdon,P,0.0,-0.33808401226997375,0.0,-0.338084
parei001,Isaac Paredes,3B,0.030049532651901245,0.0,0.0,0.030049533
could001,Danny Coulombe,P,0.0,-0.1045648455619812,0.0,-0.104564846
estrl002,Lazaro Estrada,P,0.0,0.07569875568151474,0.0,0.075698756
farmk001,Kyle Farmer,3B,-0.029437949880957603,0.0,0.0,-0.02943795
deluj001,Jonny DeLuca,RF,0.03775572031736374,0.0,0.0,0.03775572
rosaa003,Amed Rosario,3B,-0.13951028883457184,0.0,0.0,-0.13951029
curvl001,Luis Curvelo,P,0.0,0.009264364838600159,0.0,0.009264365
smitw003,Will Smith,C,0.15159882605075836,0.0,0.0,0.15159883
vasqr001,Randy Vásquez,P,0.0,0.4744831919670105,0.0,0.4744832
judga001,Aaron Judge,RF,0.003870055079460144,0.0,0.0,0.003870055
darnt001,Travis d'Arnaud,C,-0.10159546136856079,0.0,0.0,-0.10159546
schrj001,John Schreiber,P,0.0,-0.14531531929969788,0.0,-0.14531532
friet001,TJ Friedl,CF,-0.49506694078445435,0.0,0.0,-0.49506694
dubom001,Mauricio Dubón,SS,0.3956298530101776,0.0,0.0,0.39562985
cleag001,Garrett Cleavinger,P,0.0,-0.11201286315917969,0.0,-0.11201286
shusj001,Jared Shuster,P,0.0,-0.09527480602264404,0.0,-0.095274806
winnk001,Keaton Winn,P,0.0,0.06874839961528778,0.0,0.0687484
smits003,Shane Smith,P,0.0,-0.28774741291999817,0.0,-0.2877474
friem001,Max Fried,P,0.0,1.0115745067596436,0.0,1.0115745
kingm002,Michael King,P,0.0,0.7189159393310547,0.0,0.71891594
poncc002,Cody Ponce,P,0.0,0.031957268714904785,0.0,0.03195727
beavd001,Dylan Beavers,RF,0.02725507691502571,0.0,0.0,0.027255077
irvij001,Jake Irvin,P,0.0,-0.05949888378381729,0.0,-0.059498884
x699823,Tyler Davis,P,0.0,0.014227470383048058,0.0,0.01422747
perdg001,Geraldo Perdomo,SS,0.24534972012043,0.0,0.0,0.24534972
herrt002,Tim Herrin,P,0.0,0.03539278358221054,0.0,0.035392784
hudsb001,Bryan Hudson,P,0.0,0.32372555136680603,0.0,0.32372555
horws001,Spencer Horwitz,1B,0.41403499245643616,0.0,0.0,0.414035
junkj001,Janson Junk,P,0.0,0.02994776889681816,0.0,0.029947769
ralec001,Cal Raleigh,C,-0.07251743972301483,0.0,0.0,-0.07251744
yamay001,Yoshinobu Yamamoto,P,0.0,0.4143798351287842,0.0,0.41437984
mccaj001,James McCann,C,-0.04625771939754486,-0.09576888382434845,0.0,-0.1420266
javic001,Cristian Javier,P,0.0,-0.48824581503868103,0.0,-0.48824582
lopej008,Joey Loperfido,LF,-0.02489633671939373,0.0,0.0,-0.024896337
x690155,Matt Pushard,P,0.0,-0.01443476416170597,0.0,-0.014434764
sotog003,Gregory Soto,P,0.0,0.2836710512638092,0.0,0.28367105
ferrj002,José A. Ferrer,P,0.0,-0.18848516047000885,0.0,-0.18848516
lugos001,Seth Lugo,P,0.0,0.7946911454200745,0.0,0.79469115
wiemj001,Joey Wiemer,RF,-0.007257565855979919,0.0047819227911531925,0.0,-0.002475643
romaj004,Jordan Romano,P,0.0,-0.1535693109035492,0.0,-0.15356931
thiec001,Caleb Thielbar,P,0.0,0.004793697502464056,0.0,0.0047936975
greer003,Riley Greene,LF,0.33381620049476624,0.0,0.0,0.3338162
fernr001,Ryan Fernandez,P,0.0,0.006504415068775415,0.0,0.006504415
sheeg001,Gavin Sheets,1B,-0.05395631864666939,0.0,0.0,-0.05395632
frant002,Ty France,1B,-0.08709447085857391,0.0,0.0,-0.08709447
cavac001,Cade Cavalli,P,0.0,0.22040066123008728,0.0,0.22040066
headb001,Brent Headrick,P,0.0,0.3832511603832245,0.0,0.38325116
durbc002,Caleb Durbin,3B,0.3760192096233368,0.0,0.0,0.3760192
hillj002,Jaden Hill,P,0.0,0.24990132451057434,0.0,0.24990132
gaddh001,Hunter Gaddis,P,0.0,0.020287606865167618,0.0,0.020287607
littz001,Zack Littell,P,0.0,-0.5414690971374512,0.0,-0.5414691
churn001,Nathan Church,LF,-0.08839376270771027,0.0,0.0,-0.08839376
ceasd001,Dylan Cease,P,0.0,0.31151825189590454,0.0,0.31151825
moreg001,Gabriel Moreno,C,-0.14064009487628937,0.0,0.0,-0.1406401
hayek001,Ke'Bryan Hayes,3B,-0.44219595193862915,0.0,0.0,-0.44219595
alexb001,Blaze Alexander,3B,-0.19008353352546692,0.0,0.0,-0.19008353
petet002,Tristan Peters,CF,-0.036089636385440826,0.0,0.0,-0.036089636
hoffn001,Nolan Hoffman,P,0.0,0.03809989243745804,0.0,0.038099892
jensc001,Carter Jensen,C,0.1728542298078537,0.0,0.0,0.17285423
paulg001,Graham Pauley,3B,0.018948888406157494,0.0,0.0,0.018948888
slata001,Austin Slater,LF,-0.1483469158411026,0.0,0.0,-0.14834692
roget002,Tyler Rogers,P,0.0,0.34120121598243713,0.0,0.34120122
gricr001,Randal Grichuk,LF,-0.12519113719463348,0.0,0.0,-0.12519114
schoj002,Jesse Scholtens,P,0.0,0.002447976265102625,0.0,0.0024479763
warrw001,Will Warren,P,0.0,0.5299326777458191,0.0,0.5299327
degrj001,Jacob deGrom,P,0.0,0.5542770028114319,0.0,0.554277
aranj001,Jonathan Aranda,1B,0.4613308310508728,0.0,0.0,0.46133083
svanm001,Matt Svanson,P,0.0,-1.0900781154632568,0.0,-1.0900781
kirbg001,George Kirby,P,0.0,0.5664569139480591,0.0,0.5664569
maurr002,Ronny Mauricio,SS,-0.06864690780639648,0.0,0.0,-0.06864691
kinei001,Isiah Kiner-Falefa,2B,-0.05763775110244751,0.0,0.0,-0.05763775
cruzs001,Steven Cruz,P,0.0,-0.1875157654285431,0.0,-0.18751577
suteb001,Brent Suter,P,0.0,0.05624094605445862,0.0,0.056240946
browh001,Hunter Brown,P,0.0,0.3118937611579895,0.0,0.31189376
cannj001,,,0.0,-0.0072542279958724976,0.0,-0.007254228
warra003,Austin Warren,P,0.0,-0.10258130729198456,0.0,-0.10258131
hoffj003,Jeff Hoffman,P,0.0,-0.3000127673149109,0.0,-0.30001277
solej001,Jorge Soler,RF,0.25354018807411194,0.0,0.0,0.2535402
mille002,Erik Miller,P,0.0,0.03536039590835571,0.0,0.035360396
barga001,Addison Barger,RF,-0.12137297540903091,0.0,0.0,-0.121372975
white006,Eli White,CF,-0.11037160456180573,0.0,0.0,-0.110371605
gausk001,Kevin Gausman,P,0.0,0.7757753133773804,0.0,0.7757753
wilsw003,Will Wilson,3B,-0.011083979159593582,0.0,0.0,-0.011083979
orzee001,Eric Orze,P,0.0,0.1001380905508995,0.0,0.10013809
x681198,TJ Rumfield,1B,0.007722807116806507,0.0,0.0,0.007722807
lawlj001,Jordan Lawlar,LF,-0.09596715122461319,0.0,0.0,-0.09596715
milnh001,Hoby Milner,P,0.0,0.17508867383003235,0.0,0.17508867
assaj001,Javier Assad,P,0.0,-0.583829402923584,0.0,-0.5838294
x804606,Konnor Griffin,SS,0.24632005393505096,0.0,0.0,0.24632005
piven001,Nick Pivetta,P,0.0,0.03975200653076172,0.0,0.039752007
conig001,Griffin Conine,LF,-0.048175279051065445,0.0,0.0,-0.04817528
seagc001,Corey Seager,SS,0.2679634690284729,0.0,0.0,0.26796347
x669899,Ryan Ward,1B,-0.028349291533231735,0.0,0.0,-0.028349292
schlc001,Cam Schlittler,P,0.0,0.7917184829711914,0.0,0.7917185
rodrb001,Bradgley Rodriguez,P,0.0,-0.32108649611473083,0.0,-0.3210865
higgp001,P.J. Higgins,C,-0.07329179346561432,0.013877881690859795,0.0,-0.059413917
gordc001,Colton Gordon,P,0.0,-0.33954963088035583,0.0,-0.33954963
bellb002,Brayan Bello,P,0.0,-0.6615824699401855,0.0,-0.66158247
alvaa003,,,0.0,0.134726881980896,0.0,0.13472688
oberb002,Bailey Ober,P,0.0,0.235269695520401,0.0,0.2352697
urquj001,José Urquidy,P,0.0,-0.24899987876415253,0.0,-0.24899988
okers001,Steven Okert,P,0.0,-0.4200289845466614,0.0,-0.42002898
narda001,Andrew Nardi,P,0.0,-0.1650913953781128,0.0,-0.1650914
yorkn001,Nick Yorke,3B,0.0900442823767662,0.0,0.0,0.09004428
doddd001,Dylan Dodd,P,0.0,0.06027622148394585,0.0,0.06027622
gerbj001,Joey Gerber,P,0.0,0.03774694353342056,0.0,0.037746944
benia002,Andrew Benintendi,LF,-0.10956016927957535,0.0,0.0,-0.10956017
luccj001,Joey Lucchesi,P,0.0,-0.23467282950878143,0.0,-0.23467283
contw001,Willson Contreras,1B,0.14566601812839508,0.0,0.0,0.14566602
smitj007,Josh Smith,2B,-0.027141636237502098,0.0,0.0,-0.027141636
mcmar001,Ryan McMahon,3B,-0.10833527147769928,0.0,0.0,-0.10833527
varlg001,Gus Varland,P,0.0,-0.20880869030952454,0.0,-0.20880869
abrac001,CJ Abrams,SS,0.3110558092594147,0.0,0.0,0.3110558
lewir003,Royce Lewis,3B,-0.18192490935325623,0.0,0.0,-0.18192491
spenm001,Mitch Spence,P,0.0,-0.06638322025537491,0.0,-0.06638322
mcnej002,Jeff McNeil,2B,-0.1136300340294838,0.0,0.0,-0.113630034
walkc002,Christian Walker,1B,0.37116533517837524,0.0,0.0,0.37116534
tollp001,Payton Tolle,P,0.0,0.0853213295340538,0.0,0.08532133
fermf002,Freddy Fermin,C,-0.10064619779586792,0.0,0.0,-0.1006462
candj002,Jeimer Candelario,3B,-0.11090247333049774,0.0,0.0,-0.11090247
faltb001,Bailey Falter,P,0.0,-0.03770454600453377,0.0,-0.037704546
matej003,Jorge Mateo,SS,-0.04790141433477402,0.0,0.0,-0.047901414
x687570,Connor Prielipp,P,0.0,0.027617525309324265,0.0,0.027617525
payaj001,Joel Payamps,P,0.0,-0.30229124426841736,0.0,-0.30229124
beckj003,Jordan Beck,LF,-0.17325900495052338,0.0,0.0,-0.173259
diazy001,Yandy Díaz,1B,0.2242000550031662,0.0,0.0,0.22420006
clart003,Taylor Clarke,P,0.0,-0.04875302314758301,0.0,-0.048753023
eldeb001,Bryce Elder,P,0.0,0.7968865633010864,0.0,0.79688656
hoffa001,Andrew Hoffmann,P,0.0,-0.5051603317260742,0.0,-0.50516033
shugc001,Chase Shugart,P,0.0,0.27507254481315613,0.0,0.27507254
bichb001,Bo Bichette,3B,-0.1999572366476059,0.0,0.0,-0.19995724
winnc001,Cole Winn,P,0.0,-0.2783448100090027,0.0,-0.2783448
x682608,Peyton Gray,P,0.0,0.07891124486923218,0.0,0.078911245
ibana001,Andy Ibáñez,2B,-0.09480161964893341,0.0,0.0,-0.09480162
rutsa001,Adley Rutschman,C,-0.2710331380367279,0.0,0.0,-0.27103314
abelm001,Mick Abel,P,0.0,0.23112764954566956,0.0,0.23112765
monaa001,Andruw Monasterio,SS,-0.038880929350852966,0.0,0.0,-0.03888093
civaa001,Aaron Civale,P,0.0,0.41187232732772827,0.0,0.41187233
hilld002,Derek Hill,RF,-0.18624424934387207,0.0,0.0,-0.18624425
shawm002,Matt Shaw,RF,0.2443552315235138,0.0,0.0,0.24435523
laurr001,Ramón Laureano,LF,0.28349435329437256,0.0,0.0,0.28349435
abrew002,Wilyer Abreu,RF,0.1654614508152008,0.0,0.0,0.16546145
thoma004,Alek Thomas,CF,0.022180205211043358,0.0,0.0,0.022180205
chanb001,Bubba Chandler,P,0.0,-0.014168786816298962,0.0,-0.014168787
kellm002,Merrill Kelly,P,0.0,-0.13940158486366272,0.0,-0.13940158
kikuy001,Yusei Kikuchi,P,0.0,-0.19663557410240173,0.0,-0.19663557
paled001,Daniel Palencia,P,0.0,0.09645594656467438,0.0,0.09645595
cookb002,Billy Cook,RF,-0.0556299202144146,0.0,0.0,-0.05562992
ozunm001,Marcell Ozuna,DH,-0.2692565321922302,0.0,0.0,-0.26925653
kossc001,Christian Koss,2B,-0.07322154939174652,0.012452376075088978,0.0,-0.060769178
polaj001,,,-0.14974205195903778,0.0,0.0,-0.14974205
younj004,Jacob Young,CF,-0.19651280343532562,0.0,0.0,-0.1965128
junij001,Jakob Junis,P,0.0,0.24506470561027527,0.0,0.2450647
kellb003,Brad Keller,P,0.0,-0.10736266523599625,0.0,-0.107362665
bauej001,Jake Bauers,1B,0.4613853394985199,0.0,0.0,0.46138534
brubj001,JT Brubaker,P,0.0,0.3191052973270416,0.0,0.3191053
walkj003,Jordan Walker,RF,0.04701756313443184,0.0,0.0,0.047017563
wallm001,Matt Wallner,RF,0.11477311700582504,0.0,0.0,0.11477312
megit001,Trevor Megill,P,0.0,-0.14131417870521545,0.0,-0.14131418
simsl001,Lucas Sims,P,0.0,-0.10818074643611908,0.0,-0.10818075
yoshm002,Masataka Yoshida,LF,-0.2053489238023758,0.0,0.0,-0.20534892
arral001,Luis Arraez,2B,0.02449861913919449,0.0,0.0,0.02449862
freet001,Tyler Freeman,RF,-0.1782701313495636,0.0,0.0,-0.17827013
tolbt001,Tyler Tolbert,LF,-0.029492344707250595,-0.030183013528585434,0.0,-0.05967536
gilbt001,Tyler Gilbert,P,0.0,-0.1106133908033371,0.0,-0.11061339
nimmb001,Brandon Nimmo,RF,-0.03427780047059059,0.0,0.0,-0.0342778
cruzf002,Fernando Cruz,P,0.0,-0.3681022524833679,0.0,-0.36810225
imans001,Shota Imanaga,P,0.0,-0.0678369328379631,0.0,-0.06783693
harrh002,Hogan Harris,P,0.0,0.7229737639427185,0.0,0.72297376
weisg001,Greg Weissert,P,0.0,-0.24087676405906677,0.0,-0.24087676
meyem001,Max Meyer,P,0.0,0.3983666002750397,0.0,0.3983666
teodb001,Bryce Teodosio,LF,-0.13397261500358582,0.0,0.0,-0.13397262
franj006,J.P. France,P,0.0,-0.14287301898002625,0.0,-0.14287302
mizec001,Casey Mize,P,0.0,0.7271646857261658,0.0,0.7271647
chisj001,Jazz Chisholm Jr.,2B,0.57764732837677,0.0,0.0,0.5776473
rossj002,Joe Ross,P,0.0,-0.11291702836751938,0.0,-0.11291703
rolir001,Ryan Rolison,P,0.0,0.08718700706958771,0.0,0.08718701
henre001,Edgardo Henriquez,P,0.0,-0.00213196431286633,0.0,-0.0021319643
valdf001,Framber Valdez,P,0.0,0.30943259596824646,0.0,0.3094326
norbc001,Connor Norby,1B,-0.2839590311050415,0.0,0.0,-0.28395903
morea001,Adrian Morejon,P,0.0,-0.20057964324951172,0.0,-0.20057964
waldk003,Ken Waldichuk,P,0.0,-0.2459673434495926,0.0,-0.24596734
weatr001,Ryan Weathers,P,0.0,0.6084631681442261,0.0,0.60846317
cabre003,Edward Cabrera,P,0.0,0.019160136580467224,0.0,0.019160137
scotv001,Victor Scott II,CF,-0.16632923483848572,0.0,0.0,-0.16632923
x701719,Tyler Samaniego,P,0.0,0.23343496024608612,0.0,0.23343496
luken001,Nathan Lukes,RF,-0.18059685826301575,0.0,0.0,-0.18059686
mccua001,Andrew McCutchen,LF,-0.2652382254600525,0.0,0.0,-0.26523823
finnk001,Kyle Finnegan,P,0.0,0.2766757607460022,0.0,0.27667576
penaj004,Jeremy Peña,SS,-0.15732595324516296,0.0,0.0,-0.15732595
ginnj001,J.T. Ginn,P,0.0,0.43636196851730347,0.0,0.43636197
kilic001,Caleb Kilian,P,0.0,0.1308722198009491,0.0,0.13087222
hernh001,Heriberto Hernández,LF,-0.18812254071235657,0.0,0.0,-0.18812254
rilea001,Austin Riley,3B,0.531216025352478,0.0,0.0,0.531216
x682818,Yohendrick Piñango,LF,-0.020333021879196167,0.0,0.0,-0.020333022
wellt003,Tyler Wells,P,0.0,0.05455289036035538,0.0,0.05455289
herri001,Iván Herrera,C,-0.1705297976732254,0.0,0.0,-0.1705298
stees001,Spencer Steer,LF,0.17299816012382507,0.0,0.0,0.17299816
mahlt001,Tyler Mahle,P,0.0,-0.0858474001288414,0.0,-0.0858474
slatj002,Justin Slaten,P,0.0,0.044406864792108536,0.0,0.044406865
pasqv001,Vinnie Pasquantino,1B,-0.2350221574306488,0.0,0.0,-0.23502216
stram001,Matt Strahm,P,0.0,0.07679738104343414,0.0,0.07679738
ohear001,Ryan O'Hearn,RF,0.06172379106283188,0.0,0.0,0.06172379
camij001,Junior Caminero,3B,0.2785562574863434,0.0,0.0,0.27855626
younb001,Brandon Young,P,0.0,0.20202617347240448,0.0,0.20202617
silsc001,Chase Silseth,P,0.0,-0.09383246302604675,0.0,-0.09383246
andum001,Miguel Andujar,3B,-0.09447572380304337,0.0,0.0,-0.094475724
igler001,Raisel Iglesias,P,0.0,0.24894361197948456,0.0,0.24894361
stotb001,Bryson Stott,2B,-0.003111678408458829,0.0,0.0,-0.0031116784
kayfc001,CJ Kayfus,LF,-0.11751855909824371,0.0,0.0,-0.11751856
gracg001,Gordon Graceffo,P,0.0,0.28177207708358765,0.0,0.28177208
smitb005,Burch Smith,P,0.0,0.09251771122217178,0.0,0.09251771
wongc001,Connor Wong,C,-0.08854267001152039,0.0,0.0,-0.08854267
perao002,Oswald Peraza,2B,-0.1847614198923111,0.0,0.0,-0.18476142
rea-c001,Colin Rea,P,0.0,-0.12352108955383301,0.0,-0.12352109
blact003,Tyler Black,3B,-0.04915367066860199,0.0,0.0,-0.04915367
kerko001,Orion Kerkering,P,0.0,-0.12469661235809326,0.0,-0.12469661
nikhd001,Doug Nikhazy,P,0.0,0.020868707448244095,0.0,0.020868707
roget003,Trevor Rogers,P,0.0,0.043837517499923706,0.0,0.043837517
scotc001,Christian Scott,P,0.0,0.02326306328177452,0.0,0.023263063
domij003,Jasson Domínguez,LF,-0.025486504659056664,0.0,0.0,-0.025486505
leasj001,Jordan Leasure,P,0.0,-0.3806782364845276,0.0,-0.38067824
bradk001,Kyle Bradish,P,0.0,0.06794629991054535,0.0,0.0679463
velav001,Vince Velasquez,P,0.0,-0.02423250675201416,0.0,-0.024232507
harvh001,Hunter Harvey,P,0.0,-0.03330010175704956,0.0,-0.0333001
arris001,Spencer Arrighetti,P,0.0,0.3619558811187744,0.0,0.36195588
willb003,Brandon Williamson,P,0.0,0.0005249619716778398,0.0,0.000524962
cortc001,Carlos Cortes,RF,-0.09020925313234329,0.0,0.0,-0.09020925
diazy004,Yainer Diaz,C,-0.04545971378684044,0.0,0.0,-0.045459714
seymi001,Ian Seymour,P,0.0,-0.08468890190124512,0.0,-0.0846889
hartk002,Kyle Hart,P,0.0,-0.27095314860343933,0.0,-0.27095315
taylt002,Tyrone Taylor,RF,-0.17174696922302246,0.0,0.0,-0.17174697
gorem001,MacKenzie Gore,P,0.0,-0.05165870115160942,0.0,-0.0516587
suara001,Albert Suárez,P,0.0,-0.06631036102771759,0.0,-0.06631036
x700712,Walbert Ureña,P,0.0,-0.44899511337280273,0.0,-0.4489951
alvaf001,Francisco Alvarez,C,-0.17708414793014526,0.0,0.0,-0.17708415
wynna001,Austin Wynns,C,-0.19566383957862854,0.0,0.0,-0.19566384
lauee001,Eric Lauer,P,0.0,-0.22078640758991241,0.0,-0.22078641
kellz001,Zack Kelly,P,0.0,-0.03484393283724785,0.0,-0.034843933
calla002,Alex Call,LF,-0.09633779525756836,0.0,0.0,-0.096337795
x702273,Noah Schultz,P,0.0,0.1452813297510147,0.0,0.14528133
cruzo001,Oneil Cruz,CF,0.5995786786079407,0.0,0.0,0.5995787
langw001,Wyatt Langford,LF,-0.22473779320716858,0.0,0.0,-0.2247378
johns003,Seth Johnson,P,0.0,-0.043197013437747955,0.0,-0.043197013
johnd006,Daniel Johnson,CF,-0.07201612740755081,0.0,0.0,-0.07201613
massm001,Michael Massey,2B,-0.143757164478302,0.0,0.0,-0.14375716
mantj002,Joe Mantiply,P,0.0,-0.3018079400062561,0.0,-0.30180794
garcr008,Robert Garcia,P,0.0,0.03990550339221954,0.0,0.039905503
skenp001,Paul Skenes,P,0.0,0.5024070739746094,0.0,0.5024071
karrk001,Kyle Karros,3B,-0.05880808085203171,0.0,0.0,-0.05880808
bumma001,Aaron Bummer,P,0.0,-0.03019094467163086,0.0,-0.030190945
barch001,Hunter Barco,P,0.0,-0.07270458340644836,0.0,-0.07270458
raleb001,Brooks Raley,P,0.0,0.06062880903482437,0.0,0.06062881
scott003,Tanner Scott,P,0.0,0.23644478619098663,0.0,0.23644479
singb001,Brady Singer,P,0.0,0.0507144033908844,0.0,0.050714403
jimee001,Eloy Jiménez,DH,-0.12429247051477432,0.0,0.0,-0.12429247
dollc001,Chase Dollander,P,0.0,0.598212718963623,0.0,0.5982127
mcgrm001,Michael McGreevy,P,0.0,0.6346737742424011,0.0,0.6346738
matzs001,Steven Matz,P,0.0,0.12279672920703888,0.0,0.12279673
x691946,George Klassen,P,0.0,-0.1173814982175827,0.0,-0.1173815
dejee001,Enmanuel De Jesus,P,0.0,-0.7992523908615112,0.0,-0.7992524
x702303,Riley Martin,P,0.0,0.07739239186048508,0.0,0.07739239
myert001,Tobias Myers,P,0.0,0.157492995262146,0.0,0.157493
benda001,Anthony Bender,P,0.0,-0.21323351562023163,0.0,-0.21323352
rodrj007,Julio Rodríguez,CF,-0.37403640151023865,0.0,0.0,-0.3740364
