player_id,name,pos,off_war,pit_war,fld_war,total_war
rosaa003,Amed Rosario,3B,-0.09315451234579086,0.0,0.0,-0.09315451
curvl001,Luis Curvelo,P,0.0,-0.010760165750980377,0.0,-0.010760166
smitw003,Will Smith,C,0.1537187695503235,0.0,0.0,0.15371877
vasqr001,Randy Vásquez,P,0.0,0.4549345374107361,0.0,0.45493454
judga001,Aaron Judge,RF,-0.026251357048749924,0.0,0.0,-0.026251357
darnt001,Travis d'Arnaud,C,-0.04249309003353119,0.0,0.0,-0.04249309
schrj001,John Schreiber,P,0.0,-0.027253946289420128,0.0,-0.027253946
friet001,TJ Friedl,CF,-0.2552482485771179,0.0,0.0,-0.25524825
dubom001,Mauricio Dubón,SS,0.3433472514152527,0.0,0.0,0.34334725
cleag001,Garrett Cleavinger,P,0.0,-0.12398071587085724,0.0,-0.123980716
shusj001,Jared Shuster,P,0.0,-0.1135382205247879,0.0,-0.11353822
winnk001,Keaton Winn,P,0.0,-0.05808005481958389,0.0,-0.058080055
smits003,Shane Smith,P,0.0,-0.3149802088737488,0.0,-0.3149802
friem001,Max Fried,P,0.0,0.6738535761833191,0.0,0.6738536
kingm002,Michael King,P,0.0,0.2749396562576294,0.0,0.27493966
poncc002,Cody Ponce,P,0.0,0.02566635236144066,0.0,0.025666352
beavd001,Dylan Beavers,RF,-0.037802912294864655,0.0,0.0,-0.037802912
irvij001,Jake Irvin,P,0.0,-0.15627732872962952,0.0,-0.15627733
perdg001,Geraldo Perdomo,SS,0.11445359885692596,0.0,0.0,0.1144536
herrt002,Tim Herrin,P,0.0,0.08337026834487915,0.0,0.08337027
hudsb001,Bryan Hudson,P,0.0,0.07440058141946793,0.0,0.07440058
horws001,Spencer Horwitz,1B,0.1141287311911583,0.0,0.0,0.11412873
junkj001,Janson Junk,P,0.0,-0.06446687877178192,0.0,-0.06446688
ralec001,Cal Raleigh,C,-0.052738986909389496,0.0,0.0,-0.052738987
yamay001,Yoshinobu Yamamoto,P,0.0,0.26898667216300964,0.0,0.26898667
mccaj001,James McCann,C,-0.057928312569856644,-0.036890335381031036,0.0,-0.09481865
javic001,Cristian Javier,P,0.0,-0.5367611646652222,0.0,-0.53676116
lopej008,Joey Loperfido,LF,0.12134800106287003,0.0,0.0,0.121348
sotog003,Gregory Soto,P,0.0,0.2120387852191925,0.0,0.21203879
x690155,Matt Pushard,P,0.0,-0.019060373306274414,0.0,-0.019060373
ferrj002,José A. Ferrer,P,0.0,-0.0056474581360816956,0.0,-0.005647458
lugos001,Seth Lugo,P,0.0,0.3374135494232178,0.0,0.33741355
wiemj001,Joey Wiemer,RF,0.06717479228973389,0.002614604774862528,0.0,0.069789395
romaj004,Jordan Romano,P,0.0,0.010584336705505848,0.0,0.010584337
thiec001,Caleb Thielbar,P,0.0,-0.02842315100133419,0.0,-0.028423151
greer003,Riley Greene,LF,0.08319691568613052,0.0,0.0,0.083196916
fernr001,Ryan Fernandez,P,0.0,-0.026956070214509964,0.0,-0.02695607
sheeg001,Gavin Sheets,1B,-0.08599546551704407,0.0,0.0,-0.085995466
frant002,Ty France,1B,-0.04881890118122101,0.0,0.0,-0.0488189
cavac001,Cade Cavalli,P,0.0,0.04650824889540672,0.0,0.04650825
headb001,Brent Headrick,P,0.0,0.1905347853899002,0.0,0.19053479
durbc002,Caleb Durbin,3B,0.09305460751056671,0.0,0.0,0.09305461
gaddh001,Hunter Gaddis,P,0.0,0.0006389979389496148,0.0,0.00063899794
hillj002,Jaden Hill,P,0.0,0.10271917283535004,0.0,0.10271917
littz001,Zack Littell,P,0.0,0.13970007002353668,0.0,0.13970007
churn001,Nathan Church,LF,-0.08322953432798386,0.0,0.0,-0.083229534
ceasd001,Dylan Cease,P,0.0,0.0390252061188221,0.0,0.039025206
moreg001,Gabriel Moreno,C,0.0011293217539787292,0.0,0.0,0.0011293218
hayek001,Ke'Bryan Hayes,3B,-0.2103191316127777,0.0,0.0,-0.21031913
alexb001,Blaze Alexander,3B,-0.07496420294046402,0.0,0.0,-0.0749642
petet002,Tristan Peters,CF,-0.08324720710515976,0.0,0.0,-0.08324721
jensc001,Carter Jensen,C,0.0343780443072319,0.0,0.0,0.034378044
paulg001,Graham Pauley,3B,0.044169675558805466,0.0,0.0,0.044169676
slata001,Austin Slater,LF,-0.09278993308544159,0.0,0.0,-0.09278993
roget002,Tyler Rogers,P,0.0,0.19097557663917542,0.0,0.19097558
gricr001,Randal Grichuk,LF,-0.06874123215675354,0.0,0.0,-0.06874123
schoj002,Jesse Scholtens,P,0.0,-0.06287877261638641,0.0,-0.06287877
warrw001,Will Warren,P,0.0,0.23038694262504578,0.0,0.23038694
degrj001,Jacob deGrom,P,0.0,0.16438598930835724,0.0,0.16438599
aranj001,Jonathan Aranda,1B,0.0762133076786995,0.0,0.0,0.07621331
svanm001,Matt Svanson,P,0.0,-0.8645719289779663,0.0,-0.8645719
kirbg001,George Kirby,P,0.0,0.21444466710090637,0.0,0.21444467
maurr002,Ronny Mauricio,SS,-0.016728846356272697,0.0,0.0,-0.016728846
kinei001,Isiah Kiner-Falefa,2B,-0.05189673230051994,0.0,0.0,-0.051896732
cruzs001,Steven Cruz,P,0.0,-0.2079240083694458,0.0,-0.20792401
suteb001,Brent Suter,P,0.0,0.06564480811357498,0.0,0.06564481
browh001,Hunter Brown,P,0.0,0.26891976594924927,0.0,0.26891977
cannj001,,,0.0,-0.013637158088386059,0.0,-0.013637158
hoffj003,Jeff Hoffman,P,0.0,-0.049271076917648315,0.0,-0.049271077
solej001,Jorge Soler,RF,0.14263641834259033,0.0,0.0,0.14263642
mille002,Erik Miller,P,0.0,-0.13044603168964386,0.0,-0.13044603
barga001,Addison Barger,RF,-0.07990145683288574,0.0,0.0,-0.07990146
white006,Eli White,CF,-0.01929755136370659,0.0,0.0,-0.019297551
gausk001,Kevin Gausman,P,0.0,0.4326918125152588,0.0,0.4326918
orzee001,Eric Orze,P,0.0,0.12994970381259918,0.0,0.1299497
x681198,TJ Rumfield,1B,0.0631057620048523,0.0,0.0,0.06310576
lawlj001,Jordan Lawlar,LF,-0.035433296114206314,0.0,0.0,-0.035433296
milnh001,Hoby Milner,P,0.0,0.12991949915885925,0.0,0.1299195
assaj001,Javier Assad,P,0.0,-0.11048676073551178,0.0,-0.11048676
x804606,Konnor Griffin,SS,0.07142842561006546,0.0,0.0,0.071428426
piven001,Nick Pivetta,P,0.0,0.048909991979599,0.0,0.048909992
conig001,Griffin Conine,LF,-0.0031582918018102646,0.0,0.0,-0.0031582918
seagc001,Corey Seager,SS,0.24999673664569855,0.0,0.0,0.24999674
schlc001,Cam Schlittler,P,0.0,0.4326298236846924,0.0,0.43262982
rodrb001,Bradgley Rodriguez,P,0.0,0.00521886395290494,0.0,0.005218864
higgp001,P.J. Higgins,C,-0.022049058228731155,0.010562755167484283,0.0,-0.011486302
bellb002,Brayan Bello,P,0.0,-0.1469767689704895,0.0,-0.14697677
oberb002,Bailey Ober,P,0.0,-0.08820758759975433,0.0,-0.08820759
urquj001,José Urquidy,P,0.0,-0.2553061842918396,0.0,-0.25530618
okers001,Steven Okert,P,0.0,-0.398669570684433,0.0,-0.39866957
narda001,Andrew Nardi,P,0.0,-0.0007942557567730546,0.0,-0.00079425576
yorkn001,Nick Yorke,3B,0.11825989186763763,0.0,0.0,0.11825989
doddd001,Dylan Dodd,P,0.0,0.04600902646780014,0.0,0.046009026
gerbj001,Joey Gerber,P,0.0,0.030652636662125587,0.0,0.030652637
benia002,Andrew Benintendi,LF,-0.07499165087938309,0.0,0.0,-0.07499165
luccj001,Joey Lucchesi,P,0.0,-0.12779857218265533,0.0,-0.12779857
contw001,Willson Contreras,1B,0.11732189357280731,0.0,0.0,0.11732189
smitj007,Josh Smith,2B,0.017568763345479965,0.0,0.0,0.017568763
mcmar001,Ryan McMahon,3B,-0.10536356270313263,0.0,0.0,-0.10536356
varlg001,Gus Varland,P,0.0,-0.09115875512361526,0.0,-0.091158755
abrac001,CJ Abrams,SS,0.19121825695037842,0.0,0.0,0.19121826
lewir003,Royce Lewis,3B,-0.002783043310046196,0.0,0.0,-0.0027830433
mcnej002,Jeff McNeil,2B,-0.09567689150571823,0.0,0.0,-0.09567689
walkc002,Christian Walker,1B,0.22845694422721863,0.0,0.0,0.22845694
fermf002,Freddy Fermin,C,-0.0797213613986969,0.0,0.0,-0.07972136
candj002,Jeimer Candelario,3B,-0.07194475084543228,0.0,0.0,-0.07194475
faltb001,Bailey Falter,P,0.0,-0.05109752342104912,0.0,-0.051097523
matej003,Jorge Mateo,SS,-0.012316240929067135,0.0,0.0,-0.012316241
payaj001,Joel Payamps,P,0.0,-0.2314193993806839,0.0,-0.2314194
beckj003,Jordan Beck,LF,-0.062303364276885986,0.0,0.0,-0.062303364
diazy001,Yandy Díaz,1B,0.08426393568515778,0.0,0.0,0.084263936
clart003,Taylor Clarke,P,0.0,-0.0224304236471653,0.0,-0.022430424
eldeb001,Bryce Elder,P,0.0,0.3364182114601135,0.0,0.3364182
hoffa001,Andrew Hoffmann,P,0.0,-0.11728914082050323,0.0,-0.11728914
bichb001,Bo Bichette,3B,-0.10624530166387558,0.0,0.0,-0.1062453
winnc001,Cole Winn,P,0.0,-0.02522711455821991,0.0,-0.025227115
ibana001,Andy Ibáñez,2B,-0.04373793676495552,0.0,0.0,-0.043737937
rutsa001,Adley Rutschman,C,-0.12854573130607605,0.0,0.0,-0.12854573
abelm001,Mick Abel,P,0.0,-0.0710931122303009,0.0,-0.07109311
monaa001,Andruw Monasterio,SS,-0.05056557059288025,0.0,0.0,-0.05056557
civaa001,Aaron Civale,P,0.0,0.42141565680503845,0.0,0.42141566
hilld002,Derek Hill,RF,-0.07145611941814423,0.0,0.0,-0.07145612
shawm002,Matt Shaw,RF,0.18914517760276794,0.0,0.0,0.18914518
laurr001,Ramón Laureano,LF,0.09592625498771667,0.0,0.0,0.095926255
abrew002,Wilyer Abreu,RF,0.08398426324129105,0.0,0.0,0.08398426
thoma004,Alek Thomas,CF,-0.030003298074007034,0.0,0.0,-0.030003298
chanb001,Bubba Chandler,P,0.0,0.10924015194177628,0.0,0.10924015
kikuy001,Yusei Kikuchi,P,0.0,-0.21288540959358215,0.0,-0.21288541
paled001,Daniel Palencia,P,0.0,0.08479109406471252,0.0,0.084791094
cookb002,Billy Cook,RF,-0.016916794702410698,0.0,0.0,-0.016916795
ozunm001,Marcell Ozuna,DH,-0.10356326401233673,0.0,0.0,-0.103563264
kossc001,Christian Koss,2B,-0.026297997683286667,0.00926131196320057,0.0,-0.017036688
polaj001,,,-0.047162946313619614,0.0,0.0,-0.047162946
younj004,Jacob Young,CF,-0.09241267293691635,0.0,0.0,-0.09241267
junij001,Jakob Junis,P,0.0,0.1820228397846222,0.0,0.18202284
kellb003,Brad Keller,P,0.0,-0.003174852579832077,0.0,-0.0031748526
bauej001,Jake Bauers,1B,0.17823679745197296,0.0,0.0,0.1782368
brubj001,JT Brubaker,P,0.0,0.1317083239555359,0.0,0.13170832
walkj003,Jordan Walker,RF,-0.015498926863074303,0.0,0.0,-0.015498927
wallm001,Matt Wallner,RF,0.16783256828784943,0.0,0.0,0.16783257
megit001,Trevor Megill,P,0.0,-0.055543024092912674,0.0,-0.055543024
simsl001,Lucas Sims,P,0.0,0.05431368201971054,0.0,0.054313682
yoshm002,Masataka Yoshida,LF,-0.06907375156879425,0.0,0.0,-0.06907375
arral001,Luis Arraez,2B,0.020289164036512375,0.0,0.0,0.020289164
freet001,Tyler Freeman,RF,-0.10334791988134384,0.0,0.0,-0.10334792
tolbt001,Tyler Tolbert,LF,-0.00814933143556118,-0.033422067761421204,0.0,-0.0415714
gilbt001,Tyler Gilbert,P,0.0,-0.008535944856703281,0.0,-0.008535945
nimmb001,Brandon Nimmo,RF,0.0646681934595108,0.0,0.0,0.06466819
cruzf002,Fernando Cruz,P,0.0,-0.10509643703699112,0.0,-0.10509644
imans001,Shota Imanaga,P,0.0,-0.08561515808105469,0.0,-0.08561516
harrh002,Hogan Harris,P,0.0,0.23401781916618347,0.0,0.23401782
weisg001,Greg Weissert,P,0.0,-0.11098062992095947,0.0,-0.11098063
meyem001,Max Meyer,P,0.0,0.16566592454910278,0.0,0.16566592
teodb001,Bryce Teodosio,LF,-0.03347790986299515,0.0,0.0,-0.03347791
franj006,J.P. France,P,0.0,-0.08496066927909851,0.0,-0.08496067
mizec001,Casey Mize,P,0.0,0.21004101634025574,0.0,0.21004102
chisj001,Jazz Chisholm Jr.,2B,0.17577797174453735,0.0,0.0,0.17577797
rossj002,Joe Ross,P,0.0,-0.13275744020938873,0.0,-0.13275744
henre001,Edgardo Henriquez,P,0.0,-0.005634324159473181,0.0,-0.005634324
valdf001,Framber Valdez,P,0.0,-0.008840762078762054,0.0,-0.008840762
norbc001,Connor Norby,1B,-0.14657895267009735,0.0,0.0,-0.14657895
morea001,Adrian Morejon,P,0.0,-0.26184919476509094,0.0,-0.2618492
waldk003,Ken Waldichuk,P,0.0,-0.26793456077575684,0.0,-0.26793456
weatr001,Ryan Weathers,P,0.0,0.26331862807273865,0.0,0.26331863
cabre003,Edward Cabrera,P,0.0,0.31020548939704895,0.0,0.3102055
scotv001,Victor Scott II,CF,-0.08034832030534744,0.0,0.0,-0.08034832
x701719,Tyler Samaniego,P,0.0,0.08640308678150177,0.0,0.08640309
luken001,Nathan Lukes,RF,-0.122220478951931,0.0,0.0,-0.12222048
mccua001,Andrew McCutchen,LF,-0.08440550416707993,0.0,0.0,-0.084405504
finnk001,Kyle Finnegan,P,0.0,0.1077871322631836,0.0,0.10778713
penaj004,Jeremy Peña,SS,-0.009403872303664684,0.0,0.0,-0.009403872
ginnj001,J.T. Ginn,P,0.0,0.13746090233325958,0.0,0.1374609
kilic001,Caleb Kilian,P,0.0,-0.0787581279873848,0.0,-0.07875813
hernh001,Heriberto Hernández,LF,-0.044672396034002304,0.0,0.0,-0.044672396
rilea001,Austin Riley,3B,0.17456205189228058,0.0,0.0,0.17456205
wellt003,Tyler Wells,P,0.0,0.1125108003616333,0.0,0.1125108
herri001,Iván Herrera,C,-0.08236009627580643,0.0,0.0,-0.0823601
stees001,Spencer Steer,LF,-0.04235522449016571,0.0,0.0,-0.042355224
mahlt001,Tyler Mahle,P,0.0,-0.00478101521730423,0.0,-0.004781015
slatj002,Justin Slaten,P,0.0,0.040489815175533295,0.0,0.040489815
pasqv001,Vinnie Pasquantino,1B,-0.12318028509616852,0.0,0.0,-0.123180285
stram001,Matt Strahm,P,0.0,0.03795231506228447,0.0,0.037952315
ohear001,Ryan O'Hearn,RF,0.08104933798313141,0.0,0.0,0.08104934
camij001,Junior Caminero,3B,-0.020986201241612434,0.0,0.0,-0.020986201
younb001,Brandon Young,P,0.0,0.10225237905979156,0.0,0.10225238
silsc001,Chase Silseth,P,0.0,0.026636963710188866,0.0,0.026636964
andum001,Miguel Andujar,3B,-0.03533831983804703,0.0,0.0,-0.03533832
igler001,Raisel Iglesias,P,0.0,0.13523028790950775,0.0,0.13523029
stotb001,Bryson Stott,2B,0.04407946392893791,0.0,0.0,0.044079464
kayfc001,CJ Kayfus,LF,-0.06162656471133232,0.0,0.0,-0.061626565
gracg001,Gordon Graceffo,P,0.0,0.14405308663845062,0.0,0.14405309
wongc001,Connor Wong,C,-0.06261138617992401,0.0,0.0,-0.062611386
perao002,Oswald Peraza,2B,-0.07699412852525711,0.0,0.0,-0.07699413
rea-c001,Colin Rea,P,0.0,0.10608483850955963,0.0,0.10608484
kerko001,Orion Kerkering,P,0.0,-0.1219627857208252,0.0,-0.121962786
roget003,Trevor Rogers,P,0.0,0.49924105405807495,0.0,0.49924105
leasj001,Jordan Leasure,P,0.0,-0.002278649713844061,0.0,-0.0022786497
bradk001,Kyle Bradish,P,0.0,-0.06775464862585068,0.0,-0.06775465
harvh001,Hunter Harvey,P,0.0,-0.04815914109349251,0.0,-0.04815914
willb003,Brandon Williamson,P,0.0,-0.020398342981934547,0.0,-0.020398343
cortc001,Carlos Cortes,RF,-0.02942575514316559,0.0,0.0,-0.029425755
diazy004,Yainer Diaz,C,0.008432060480117798,0.0,0.0,0.0084320605
seymi001,Ian Seymour,P,0.0,-0.11683354526758194,0.0,-0.116833545
hartk002,Kyle Hart,P,0.0,-0.3322070837020874,0.0,-0.33220708
taylt002,Tyrone Taylor,RF,-0.04740317538380623,0.0,0.0,-0.047403175
gorem001,MacKenzie Gore,P,0.0,0.047502122819423676,0.0,0.047502123
suara001,Albert Suárez,P,0.0,0.02281094714999199,0.0,0.022810947
x700712,Walbert Ureña,P,0.0,-0.19847910106182098,0.0,-0.1984791
alvaf001,Francisco Alvarez,C,-0.10273424535989761,0.0,0.0,-0.102734245
wynna001,Austin Wynns,C,-0.04281257465481758,0.0,0.0,-0.042812575
lauee001,Eric Lauer,P,0.0,-0.13255804777145386,0.0,-0.13255805
kellz001,Zack Kelly,P,0.0,-0.09607962518930435,0.0,-0.096079625
calla002,Alex Call,LF,-0.017490020021796227,0.0,0.0,-0.01749002
cruzo001,Oneil Cruz,CF,0.3446352481842041,0.0,0.0,0.34463525
langw001,Wyatt Langford,LF,-0.10038083791732788,0.0,0.0,-0.10038084
johns003,Seth Johnson,P,0.0,-0.055217139422893524,0.0,-0.05521714
massm001,Michael Massey,2B,-0.04501565545797348,0.0,0.0,-0.045015655
mantj002,Joe Mantiply,P,0.0,-0.08245037496089935,0.0,-0.082450375
garcr008,Robert Garcia,P,0.0,-0.05937629193067551,0.0,-0.059376292
skenp001,Paul Skenes,P,0.0,0.1909281313419342,0.0,0.19092813
karrk001,Kyle Karros,3B,-0.05623605102300644,0.0,0.0,-0.05623605
bumma001,Aaron Bummer,P,0.0,-0.06527669727802277,0.0,-0.0652767
barch001,Hunter Barco,P,0.0,-0.10782358795404434,0.0,-0.10782359
raleb001,Brooks Raley,P,0.0,0.04347722604870796,0.0,0.043477226
scott003,Tanner Scott,P,0.0,0.16018660366535187,0.0,0.1601866
singb001,Brady Singer,P,0.0,-0.2520049214363098,0.0,-0.25200492
jimee001,Eloy Jiménez,DH,-0.017204346135258675,0.0,0.0,-0.017204346
dollc001,Chase Dollander,P,0.0,0.028629083186388016,0.0,0.028629083
mcgrm001,Michael McGreevy,P,0.0,0.3964012563228607,0.0,0.39640126
matzs001,Steven Matz,P,0.0,0.08498874306678772,0.0,0.08498874
x691946,George Klassen,P,0.0,-0.13807924091815948,0.0,-0.13807924
dejee001,Enmanuel De Jesus,P,0.0,-0.19196100533008575,0.0,-0.191961
x702303,Riley Martin,P,0.0,0.07828454673290253,0.0,0.07828455
myert001,Tobias Myers,P,0.0,0.0036023645661771297,0.0,0.0036023646
benda001,Anthony Bender,P,0.0,-0.11814530193805695,0.0,-0.1181453
rodrj007,Julio Rodríguez,CF,-0.08848657459020615,0.0,0.0,-0.088486575
woodj004,James Wood,RF,0.25797510147094727,0.0,0.0,0.2579751
duraj001,Jarren Duran,LF,-0.008109787479043007,0.0,0.0,-0.0081097875
martn004,Noelvi Marte,RF,-0.07549963891506195,0.0,0.0,-0.07549964
diaze006,Edwin Díaz,P,0.0,-0.020103219896554947,0.0,-0.02010322
sengk001,Kodai Senga,P,0.0,-0.21291129291057587,0.0,-0.2129113
ercel001,Lucas Erceg,P,0.0,-0.011585498228669167,0.0,-0.011585498
mccaj003,Jake McCarthy,LF,-0.105658158659935,0.0,0.0,-0.10565816
varsd001,Daulton Varsho,CF,-0.07591820508241653,0.0,0.0,-0.075918205
barnc002,Charlie Barnes,P,0.0,-0.04319712892174721,0.0,-0.04319713
x691725,Andrew Painter,P,0.0,0.11698450893163681,0.0,0.11698451
ryanj002,Joe Ryan,P,0.0,0.14773812890052795,0.0,0.14773813
suare001,Eugenio Suárez,3B,-0.09750975668430328,0.0,0.0,-0.09750976
sorig001,George Soriano,P,0.0,0.13070814311504364,0.0,0.13070814
buxtb001,Byron Buxton,CF,0.16637949645519257,0.0,0.0,0.1663795
merrj002,Jackson Merrill,CF,0.08777273446321487,0.0,0.0,0.087772734
brazh001,Huascar Brazobán,P,0.0,-0.2721588611602783,0.0,-0.27215886
fraza001,Adam Frazier,2B,0.03728489205241203,0.0,0.0,0.037284892
jansd001,Danny Jansen,C,-0.07211646437644958,0.0,0.0,-0.072116464
allak001,Kolby Allard,P,0.0,-0.28556743264198303,0.0,-0.28556743
langs001,Shea Langeliers,C,-0.0517754927277565,0.0,0.0,-0.051775493
seabc001,Connor Seabold,P,0.0,0.15328626334667206,0.0,0.15328626
semim001,Marcus Semien,2B,0.0194113589823246,0.0,0.0,0.019411359
fortn001,Nick Fortes,C,-0.016500497236847878,0.0,0.0,-0.016500497
x701807,Carson Benge,LF,-0.00889808963984251,0.0,0.0,-0.00889809
uriar001,Ramón Urías,3B,-0.14854425191879272,0.0,0.0,-0.14854425
sevel001,Luis Severino,P,0.0,0.06052621454000473,0.0,0.060526215
butll001,Lawrence Butler,RF,-0.05307187885046005,0.0,0.0,-0.05307188
kings001,Scott Kingery,3B,-0.006025162525475025,0.0,0.0,-0.0060251625
mitcg001,Garrett Mitchell,CF,0.011105535551905632,0.0,0.0,0.011105536
