player_id,name,pos,off_war,pit_war,fld_war,total_war
borur001,Ryan Borucki,P,0.0,-0.38230469822883606,0.0,-0.3823047
altuj001,Jose Altuve,2B,0.3499755263328552,0.0,0.0,0.34997553
freek001,Kyle Freeland,P,0.0,0.17025624215602875,0.0,0.17025624
delac001,Chase DeLauter,RF,0.16190502047538757,0.0,0.0,0.16190502
bensw001,Will Benson,RF,-0.09137833118438721,0.0,0.0,-0.09137833
jimel003,Leo Jiménez,2B,-0.0376695841550827,0.0,0.0,-0.037669584
bruij001,Justin Bruihl,P,0.0,-0.28930193185806274,0.0,-0.28930193
x680802,Ryan Weiss,P,0.0,0.177304208278656,0.0,0.17730421
allen002,Nick Allen,SS,-0.02320479229092598,0.0,0.0,-0.023204792
blisr001,Ryan Bliss,2B,-0.012209432199597359,0.0,0.0,-0.012209432
meadc001,Curtis Mead,1B,-0.08119966089725494,0.0,0.0,-0.08119966
palar002,Richie Palacios,2B,-0.023942980915308,0.0,0.0,-0.02394298
pomed001,Drew Pomeranz,P,0.0,0.02969176694750786,0.0,0.029691767
grayt001,Tristan Gray,3B,0.08338725566864014,0.0,0.0,0.083387256
naylb001,Bo Naylor,C,-0.29583996534347534,0.0,0.0,-0.29583997
holdc001,Colin Holderman,P,0.0,-0.04157596826553345,0.0,-0.04157597
ashcb001,Braxton Ashcraft,P,0.0,0.16583916544914246,0.0,0.16583917
canzd001,Dominic Canzone,RF,-0.015861455351114273,0.0,0.0,-0.015861455
schwk001,Kyle Schwarber,LF,0.058571409434080124,0.0,0.0,0.05857141
messp001,Parker Messick,P,0.0,0.2629212737083435,0.0,0.26292127
perem004,Martín Pérez,P,0.0,-0.0603894367814064,0.0,-0.060389437
canoy001,Yennier Cano,P,0.0,-0.04823095351457596,0.0,-0.048230954
oviej001,Johan Oviedo,P,0.0,-0.06221960112452507,0.0,-0.0622196
bernb001,Brennan Bernardino,P,0.0,0.06441473960876465,0.0,0.06441474
ariag002,Gabriel Arias,SS,-0.0011814571917057037,0.0,0.0,-0.0011814572
peraf001,Freddy Peralta,P,0.0,0.06593014299869537,0.0,0.06593014
davih001,Henry Davis,C,0.009539535269141197,0.0,0.0,0.009539535
blacp001,Paul Blackburn,P,0.0,0.08757784217596054,0.0,0.08757784
tavel001,Leody Taveras,CF,-0.055256545543670654,0.0,0.0,-0.055256546
crowp001,Pete Crow-Armstrong,CF,0.14882048964500427,0.0,0.0,0.14882049
mikom001,Miles Mikolas,P,0.0,-0.6805911660194397,0.0,-0.68059117
espis001,Santiago Espinal,3B,-0.0217010248452425,0.0,0.0,-0.021701025
kentz001,Zak Kent,P,0.0,-0.31612277030944824,0.0,-0.31612277
roycc001,Chris Roycroft,P,0.0,-0.3637666702270508,0.0,-0.36376667
earlc001,Connelly Early,P,0.0,-0.015430226922035217,0.0,-0.015430227
tidwb001,Blade Tidwell,P,0.0,0.07739979028701782,0.0,0.07739979
loweb001,Brandon Lowe,2B,-0.17643201351165771,0.0,0.0,-0.17643201
reynb001,Bryan Reynolds,LF,0.18893948197364807,0.0,0.0,0.18893948
nanct001,Tommy Nance,P,0.0,-0.0962076336145401,0.0,-0.09620763
yelic001,Christian Yelich,LF,0.2823633849620819,0.0,0.0,0.28236338
molls001,Sam Moll,P,0.0,0.09867896884679794,0.0,0.09867897
fairp001,Pete Fairbanks,P,0.0,-0.0045365928672254086,0.0,-0.004536593
quere001,Edgar Quero,C,-0.020310567691922188,0.0,0.0,-0.020310568
wolfg001,Grant Wolfram,P,0.0,0.05580385774374008,0.0,0.055803858
naylj001,Josh Naylor,1B,-0.15746597945690155,0.0,0.0,-0.15746598
paddc001,Chris Paddack,P,0.0,-0.11430224031209946,0.0,-0.11430224
crisc002,Cooper Criswell,P,0.0,0.09320563822984695,0.0,0.09320564
nolaa001,Aaron Nola,P,0.0,0.12464970350265503,0.0,0.1246497
ashcg001,Graham Ashcraft,P,0.0,0.15776579082012177,0.0,0.15776579
basas001,Samuel Basallo,C,-0.001132881618104875,0.0,0.0,-0.0011328816
sprob001,Brandon Sproat,P,0.0,-0.862263023853302,0.0,-0.862263
muncm002,Max Muncy,3B,-0.021832175552845,0.0,0.0,-0.021832176
robee001,Ethan Roberts,P,0.0,-0.10236398130655289,0.0,-0.10236398
trioj001,Jared Triolo,SS,-0.09140269458293915,0.0,0.0,-0.091402695
tovae001,Ezequiel Tovar,SS,-0.018666023388504982,0.0,0.0,-0.018666023
roblv001,Victor Robles,RF,-0.08829803764820099,0.0,0.0,-0.08829804
x808959,Munetaka Murakami,1B,0.1569448858499527,0.0,0.0,0.15694489
varll001,Louis Varland,P,0.0,0.021181870251893997,0.0,0.02118187
uriba001,Abner Uribe,P,0.0,-0.09037434309720993,0.0,-0.09037434
kellc002,Carson Kelly,C,0.1188456267118454,0.0,0.0,0.11884563
marta007,Austin Martin,LF,-0.13479070365428925,0.0,0.0,-0.1347907
castn001,Nick Castellanos,RF,-0.124919593334198,0.0,0.0,-0.12491959
fulfb001,Braxton Fulford,C,-0.0019596684724092484,0.0,0.0,-0.0019596685
acunr001,Ronald Acuña Jr.,RF,-0.041380614042282104,0.0,0.0,-0.041380614
ceccs001,Slade Cecconi,P,0.0,0.027865802869200706,0.0,0.027865803
willc002,Carson Williams,SS,0.04893333464860916,0.0,0.0,0.048933335
bradt002,Taj Bradley,P,0.0,0.5115644335746765,0.0,0.51156443
bednd001,David Bednar,P,0.0,-0.006171002984046936,0.0,-0.006171003
ramiy002,Yohan Ramírez,P,0.0,-0.14642737805843353,0.0,-0.14642738
brega001,Alex Bregman,3B,0.10912436246871948,0.0,0.0,0.10912436
boydm001,Matthew Boyd,P,0.0,-0.3407423496246338,0.0,-0.34074235
camen001,Noah Cameron,P,0.0,0.13739365339279175,0.0,0.13739365
pop-z001,Zach Pop,P,0.0,0.014686906710267067,0.0,0.014686907
brogc001,Connor Brogdon,P,0.0,-0.02594853565096855,0.0,-0.025948536
parei001,Isaac Paredes,3B,0.1032196432352066,0.0,0.0,0.10321964
could001,Danny Coulombe,P,0.0,0.033709507435560226,0.0,0.033709507
estrl002,Lazaro Estrada,P,0.0,0.12241341918706894,0.0,0.12241342
farmk001,Kyle Farmer,3B,-0.011473540216684341,0.0,0.0,-0.01147354
deluj001,Jonny DeLuca,RF,-0.03721325844526291,0.0,0.0,-0.03721326
rosaa003,Amed Rosario,3B,-0.05384894460439682,0.0,0.0,-0.053848945
smitw003,Will Smith,C,0.2764184772968292,0.0,0.0,0.27641848
vasqr001,Randy Vásquez,P,0.0,0.23859372735023499,0.0,0.23859373
judga001,Aaron Judge,RF,0.0890330821275711,0.0,0.0,0.08903308
darnt001,Travis d'Arnaud,C,-0.04014461115002632,0.0,0.0,-0.04014461
schrj001,John Schreiber,P,0.0,0.04775230586528778,0.0,0.047752306
friet001,TJ Friedl,CF,-0.3612786531448364,0.0,0.0,-0.36127865
dubom001,Mauricio Dubón,SS,0.16787578165531158,0.0,0.0,0.16787578
cleag001,Garrett Cleavinger,P,0.0,-0.19705338776111603,0.0,-0.19705339
winnk001,Keaton Winn,P,0.0,-0.13564810156822205,0.0,-0.1356481
smits003,Shane Smith,P,0.0,-0.5325647592544556,0.0,-0.53256476
friem001,Max Fried,P,0.0,0.7989931106567383,0.0,0.7989931
kingm002,Michael King,P,0.0,-0.0394124872982502,0.0,-0.039412487
poncc002,Cody Ponce,P,0.0,0.03850451111793518,0.0,0.03850451
beavd001,Dylan Beavers,RF,-0.02371842786669731,0.0,0.0,-0.023718428
irvij001,Jake Irvin,P,0.0,-0.13927382230758667,0.0,-0.13927382
perdg001,Geraldo Perdomo,SS,0.09507840126752853,0.0,0.0,0.0950784
herrt002,Tim Herrin,P,0.0,0.07891833782196045,0.0,0.07891834
hudsb001,Bryan Hudson,P,0.0,0.13599060475826263,0.0,0.1359906
horws001,Spencer Horwitz,1B,0.12404356896877289,0.0,0.0,0.12404357
junkj001,Janson Junk,P,0.0,0.0673694759607315,0.0,0.067369476
ralec001,Cal Raleigh,C,-0.171513631939888,0.0,0.0,-0.17151363
yamay001,Yoshinobu Yamamoto,P,0.0,0.026496702805161476,0.0,0.026496703
mccaj001,James McCann,C,-0.058038562536239624,-0.09965990483760834,0.0,-0.15769847
javic001,Cristian Javier,P,0.0,-0.7101360559463501,0.0,-0.71013606
lopej008,Joey Loperfido,LF,0.16465309262275696,0.0,0.0,0.1646531
sotog003,Gregory Soto,P,0.0,0.14594870805740356,0.0,0.14594871
x690155,Matt Pushard,P,0.0,-0.051104724407196045,0.0,-0.051104724
ferrj002,José A. Ferrer,P,0.0,-0.12112508714199066,0.0,-0.12112509
lugos001,Seth Lugo,P,0.0,0.24802717566490173,0.0,0.24802718
wiemj001,Joey Wiemer,RF,0.13548721373081207,0.0,0.0,0.13548721
romaj004,Jordan Romano,P,0.0,0.19119411706924438,0.0,0.19119412
thiec001,Caleb Thielbar,P,0.0,0.09872373938560486,0.0,0.09872374
greer003,Riley Greene,LF,0.01979643851518631,0.0,0.0,0.019796439
hillj002,Jaden Hill,P,0.0,0.03846978023648262,0.0,0.03846978
sheeg001,Gavin Sheets,1B,-0.09320880472660065,0.0,0.0,-0.093208805
frant002,Ty France,1B,-0.02948307991027832,0.0,0.0,-0.02948308
cavac001,Cade Cavalli,P,0.0,0.14639630913734436,0.0,0.14639631
headb001,Brent Headrick,P,0.0,0.21927376091480255,0.0,0.21927376
durbc002,Caleb Durbin,3B,-0.04740437865257263,0.0,0.0,-0.04740438
littz001,Zack Littell,P,0.0,0.011981528252363205,0.0,0.011981528
churn001,Nathan Church,LF,-0.10891719907522202,0.0,0.0,-0.1089172
ceasd001,Dylan Cease,P,0.0,-0.07456377148628235,0.0,-0.07456377
moreg001,Gabriel Moreno,C,-0.005684127565473318,0.0,0.0,-0.0056841276
hayek001,Ke'Bryan Hayes,3B,-0.23436298966407776,0.0,0.0,-0.23436299
alexb001,Blaze Alexander,3B,-0.06560619175434113,0.0,0.0,-0.06560619
petet002,Tristan Peters,CF,-0.04982881247997284,0.0,0.0,-0.049828812
jensc001,Carter Jensen,C,0.11107708513736725,0.0,0.0,0.111077085
paulg001,Graham Pauley,3B,-0.006797410547733307,0.0,0.0,-0.0067974105
slata001,Austin Slater,LF,-0.046537019312381744,0.0,0.0,-0.04653702
roget002,Tyler Rogers,P,0.0,0.17729538679122925,0.0,0.17729539
gricr001,Randal Grichuk,LF,-0.012775013223290443,0.0,0.0,-0.012775013
warrw001,Will Warren,P,0.0,0.2919643819332123,0.0,0.29196438
degrj001,Jacob deGrom,P,0.0,0.006957262754440308,0.0,0.0069572628
aranj001,Jonathan Aranda,1B,0.10577893257141113,0.0,0.0,0.10577893
svanm001,Matt Svanson,P,0.0,-0.5570124983787537,0.0,-0.5570125
kirbg001,George Kirby,P,0.0,0.13487768173217773,0.0,0.13487768
cruzs001,Steven Cruz,P,0.0,-0.09601331502199173,0.0,-0.096013315
kinei001,Isiah Kiner-Falefa,2B,-0.035210032016038895,0.0,0.0,-0.035210032
suteb001,Brent Suter,P,0.0,-0.1117413192987442,0.0,-0.11174132
browh001,Hunter Brown,P,0.0,0.3445948660373688,0.0,0.34459487
hoffj003,Jeff Hoffman,P,0.0,-0.1349024474620819,0.0,-0.13490245
solej001,Jorge Soler,RF,-0.07048262655735016,0.0,0.0,-0.07048263
mille002,Erik Miller,P,0.0,-0.12898585200309753,0.0,-0.12898585
barga001,Addison Barger,RF,-0.13032644987106323,0.0,0.0,-0.13032645
white006,Eli White,CF,0.003742410335689783,0.0,0.0,0.0037424103
gausk001,Kevin Gausman,P,0.0,0.3983629643917084,0.0,0.39836296
orzee001,Eric Orze,P,0.0,0.11522996425628662,0.0,0.115229964
x681198,TJ Rumfield,1B,0.037243787199258804,0.0,0.0,0.037243787
lawlj001,Jordan Lawlar,LF,0.0037129148840904236,0.0,0.0,0.003712915
milnh001,Hoby Milner,P,0.0,0.01161480974406004,0.0,0.01161481
x804606,Konnor Griffin,SS,-0.010210052132606506,0.0,0.0,-0.010210052
piven001,Nick Pivetta,P,0.0,-0.23076196014881134,0.0,-0.23076196
conig001,Griffin Conine,LF,0.003703008871525526,0.0,0.0,0.0037030089
seagc001,Corey Seager,SS,0.17516736686229706,0.0,0.0,0.17516737
schlc001,Cam Schlittler,P,0.0,0.5096772313117981,0.0,0.50967723
rodrb001,Bradgley Rodriguez,P,0.0,-0.1753562092781067,0.0,-0.17535621
oberb002,Bailey Ober,P,0.0,-0.14231127500534058,0.0,-0.14231128
bellb002,Brayan Bello,P,0.0,-0.08199623972177505,0.0,-0.08199624
urquj001,José Urquidy,P,0.0,0.03665006160736084,0.0,0.03665006
okers001,Steven Okert,P,0.0,-0.03605664521455765,0.0,-0.036056645
narda001,Andrew Nardi,P,0.0,0.016673630103468895,0.0,0.01667363
yorkn001,Nick Yorke,3B,0.07294007390737534,0.0,0.0,0.072940074
benia002,Andrew Benintendi,LF,-0.04942302778363228,0.0,0.0,-0.049423028
